,address,flood,followInfo
0,世茂奥临花园/4室3厅/293.77平米/南 北/精装/有电梯,低楼层(共27层)/2007年建板塔结合/奥林匹克公园,126人关注/109次带看10个月以前发布房本满五年随时看房2250万单价76591元/平米
1,世茂奥临花园/3室2厅/153.51平米/南 北/精装,低楼层(共26层)/2006年建板塔结合/奥林匹克公园,75人关注/62次带看3个月以前发布1304万单价84946元/平米
2,世茂奥临花园/3室2厅/198.13平米/南 北/精装/有电梯,高楼层(共15层)/2006年建板塔结合/奥林匹克公园,115人关注/73次带看4个月以前发布房本满五年1495万单价75456元/平米
3,世茂奥临花园/3室1厅/217.52平米/南 北/精装/有电梯,顶层(共27层)/2006年建板塔结合/奥林匹克公园,74人关注/34次带看5个月以前发布房本满五年随时看房1680万单价77235元/平米
4,世茂奥临花园/3室2厅/198.77平米/南 北/其他/有电梯,中楼层(共15层)/2006年建板塔结合/奥林匹克公园,108人关注/58次带看5个月以前发布房本满五年随时看房1550万单价77980元/平米
5,世茂奥临花园/2室1厅/129.17平米/南/精装/有电梯,顶层(共27层)/2006年建板塔结合/奥林匹克公园,224人关注/39次带看10个月以前发布房本满五年1090万单价84385元/平米
6,世茂奥临花园/3室2厅/216.59平米/南 北/精装,低楼层(共27层)/2006年建板塔结合/奥林匹克公园,72人关注/7次带看4个月以前发布房本满五年1600万单价73873元/平米
7,世茂奥临花园/2室2厅/118.17平米/南/精装/有电梯,高楼层(共26层)/2004年建板塔结合/奥林匹克公园,182人关注/137次带看8个月以前发布房本满五年随时看房1000万单价84624元/平米
8,世茂奥临花园/4室2厅/264.66平米/南 北/精装/有电梯,低楼层(共27层)/2007年建板塔结合/奥林匹克公园,41人关注/1次带看3个月以前发布房本满五年2280万单价86149元/平米
9,世茂奥临花园/4室2厅/267.27平米/南 北/精装/有电梯,高楼层(共27层)/2007年建板塔结合/奥林匹克公园,89人关注/45次带看2个月以前发布随时看房2100万单价78573元/平米
10,世茂奥临花园/3室1厅/180.78平米/南 北/精装/有电梯,顶层(共28层)/2007年建板塔结合/奥林匹克公园,44人关注/15次带看8天以前发布1480万单价81868元/平米
11,世茂奥临花园/4室2厅/264.93平米/南 北/精装/有电梯,低楼层(共27层)/2007年建板塔结合/奥林匹克公园,15人关注/30次带看6个月以前发布随时看房2280万单价86061元/平米
12,世茂奥临花园/车位/32.17平米/西,/2007年建板塔结合/奥林匹克公园,1人关注/0次带看4天以前发布房本满五年50万单价15543元/平米
13,世茂奥临花园/1室1厅/81.29平米/南/精装,中楼层(共26层)/2006年建板塔结合/奥林匹克公园,7人关注/0次带看1天以前发布730万单价89802元/平米
14,世茂奥临花园/3室1厅/216.78平米/南 北/精装/有电梯,中楼层(共27层)/2006年建板塔结合/奥林匹克公园,13人关注/5次带看5个月以前发布房本满五年1750万单价80728元/平米
