,address,flood,followInfo
0,长阳半岛2号院/2室1厅/87平米/南 北/精装/有电梯,低楼层(共28层)/2011年建板塔结合/长阳,66人关注/31次带看1个月以前发布距离房山线长阳站709米房本满五年395万单价45403元/平米
1,长阳半岛2号院/2室1厅/86.34平米/南/精装/有电梯,高楼层(共18层)/2011年建板塔结合/长阳,130人关注/26次带看3个月以前发布距离房山线长阳站746米房本满五年399万单价46213元/平米
2,长阳半岛2号院/2室1厅/87平米/南 北/精装/有电梯,低楼层(共28层)/2011年建板塔结合/长阳,51人关注/48次带看4个月以前发布距离房山线长阳站709米房本满两年随时看房399万单价45863元/平米
3,长阳半岛2号院/3室1厅/93.63平米/南 北/精装/有电梯,高楼层(共9层)/2011年建板楼/长阳,71人关注/23次带看1个月以前发布距离房山线长阳站849米房本满五年499万单价53295元/平米
4,长阳半岛2号院/3室1厅/93.3平米/南 北/精装/有电梯,中楼层(共9层)/2010年建板楼/长阳,25人关注/0次带看8天以前发布距离房山线长阳站809米房本满五年495万单价53055元/平米
5,长阳半岛2号院/3室2厅/93.45平米/南 北/精装/有电梯,顶层(共9层)/2010年建板楼/长阳,79人关注/40次带看1个月以前发布距离房山线长阳站809米房本满五年随时看房470万单价50295元/平米
6,长阳半岛2号院/2室1厅/89.98平米/南/精装/有电梯,高楼层(共28层)/2010年建板塔结合/长阳,35人关注/15次带看15天以前发布距离房山线长阳站632米房本满两年398万单价44233元/平米
7,长阳半岛2号院/2室1厅/89.59平米/南/精装/有电梯,中楼层(共28层)/2011年建板塔结合/长阳,56人关注/12次带看25天以前发布房本满两年395万单价44090元/平米
8,长阳半岛2号院/2室1厅/88.27平米/南 北/精装/有电梯,低楼层(共28层)/2012年建板塔结合/长阳,46人关注/94次带看1个月以前发布距离房山线长阳站632米随时看房399万单价45203元/平米
9,长阳半岛2号院/2室1厅/87平米/南 北/精装/有电梯,低楼层(共28层)/2011年建板塔结合/长阳,55人关注/23次带看3个月以前发布距离房山线长阳站709米房本满两年随时看房390万单价44828元/平米
10,长阳半岛2号院/2室1厅/87.84平米/南 北/精装/有电梯,高楼层(共28层)/2012年建板塔结合/长阳,19人关注/0次带看10天以前发布距离房山线长阳站709米房本满两年398万单价45310元/平米
11,长阳半岛2号院/2室1厅/87平米/南 北/精装/有电梯,低楼层(共28层)/2011年建板塔结合/长阳,17人关注/7次带看1个月以前发布距离房山线长阳站709米房本满两年390万单价44828元/平米
12,长阳半岛2号院/2室1厅/89.59平米/南/精装/有电梯,低楼层(共28层)/2011年建板塔结合/长阳,102人关注/10次带看2个月以前发布距离房山线长阳站709米房本满两年385万单价42974元/平米
13,长阳半岛2号院/3室1厅/92.16平米/南 北/精装/有电梯,底层(共9层)/2012年建板楼/长阳,84人关注/24次带看4个月以前发布距离房山线长阳站777米495万单价53711元/平米
14,长阳半岛2号院/车位/26.44平米/东,/2011年建板塔结合/长阳,6人关注/1次带看2个月以前发布房本满两年27万单价10212元/平米
15,长阳半岛2号院/车位/26.44平米/南 北,/2011年建板塔结合/长阳,1人关注/0次带看14天以前发布距离房山线长阳站501米35万单价13238元/平米
16,长阳半岛2号院/车位/26.44平米/东,/2011年建板塔结合/长阳,2人关注/0次带看2个月以前发布距离房山线长阳站501米房本满两年27万单价10212元/平米
17,长阳半岛2号院/车位/26.44平米/南,/2011年建板塔结合/长阳,3人关注/0次带看2个月以前发布房本满两年26万单价9834元/平米
18,未知小区/车位/26.44平米/南,/2011年建板塔结合/未知商圈,1人关注/0次带看25天以前发布距离房山线长阳站501米26万单价9834元/平米
19,长阳半岛2号院/车位/26.44平米/南 北,/2011年建板塔结合/长阳,1人关注/0次带看24天以前发布25万单价9456元/平米
20,长阳半岛2号院/车位/26.44平米/南 北,/2011年建板塔结合/长阳,0人关注/1次带看1个月以前发布距离房山线长阳站501米25万单价9456元/平米
