,address,flood,followInfo
0,南沙滩小区/1室1厅/49.32平米/南/简装,中楼层(共10层)/1995年建板楼/南沙滩,97人关注/23次带看23天以前发布距离15号线北沙滩站1143米房本满两年355万单价71979元/平米
1,南沙滩小区/3室1厅/74.44平米/南 北/精装/无电梯,顶层(共6层)/1986年建板楼/南沙滩,54人关注/20次带看28天以前发布距离15号线北沙滩站826米房本满五年随时看房543万单价72945元/平米
2,南沙滩小区/3室1厅/136.9平米/东南/简装/无电梯,中楼层(共4层)/1997年建塔楼/南沙滩,246人关注/30次带看8个月以前发布房本满五年767万单价56027元/平米
3,南沙滩小区/2室1厅/60.07平米/南 北/简装/无电梯,高楼层(共6层)/1995年建板楼/南沙滩,190人关注/33次带看3个月以前发布距离15号线北沙滩站703米房本满五年420万单价69919元/平米
4,南沙滩小区/1室1厅/55.77平米/南/精装,低楼层(共6层)/1997年建板楼/南沙滩,47人关注/8次带看29天以前发布距离15号线北沙滩站924米房本满五年400万单价71724元/平米
5,南沙滩小区/2室1厅/54.33平米/东 西/精装/无电梯,顶层(共6层)/1990年建板楼/南沙滩,183人关注/48次带看8个月以前发布距离15号线北沙滩站778米房本满五年390万单价71784元/平米
6,南沙滩小区/2室1厅/65.28平米/南 北/简装/有电梯,高楼层(共10层)/1995年建板楼/南沙滩,210人关注/21次带看6个月以前发布房本满五年480万单价73530元/平米
7,南沙滩小区/1室1厅/45.06平米/北/简装/有电梯,底层(共15层)/1997年建板楼/南沙滩,164人关注/40次带看1个月以前发布距离8号线奥林匹克公园站1084米房本满两年300万单价66578元/平米
8,南沙滩小区/1室1厅/68.36平米/西南/简装/无电梯,中楼层(共4层)/1997年建塔楼/南沙滩,56人关注/5次带看3个月以前发布距离15号线北沙滩站1132米房本满五年425万单价62171元/平米
9,南沙滩小区/1室1厅/62.42平米/西/简装/有电梯,低楼层(共22层)/1999年建塔楼/南沙滩,36人关注/2次带看5个月以前发布距离15号线北沙滩站658米房本满五年440万单价70491元/平米
10,南沙滩小区/3室1厅/115.38平米/东 西 北/精装/有电梯,高楼层(共22层)/1999年建塔楼/南沙滩,90人关注/23次带看5个月以前发布房本满两年750万单价65003元/平米
11,南沙滩小区/2室1厅/70.7平米/西/精装/无电梯,底层(共3层)/1997年建塔楼/南沙滩,24人关注/1次带看3个月以前发布房本满五年500万单价70722元/平米
12,南沙滩小区/2室1厅/69.87平米/南 北/简装/无电梯,地下室(共6层)/1997年建板楼/南沙滩,19人关注/0次带看11天以前发布距离15号线北沙滩站765米房本满两年310万单价44369元/平米
13,南沙滩小区/1室1厅/55.12平米/西/简装/有电梯,中楼层(共22层)/1999年建塔楼/南沙滩,76人关注/6次带看1个月以前发布距离15号线北沙滩站658米房本满五年380万单价68941元/平米
14,南沙滩小区/3室1厅/80.15平米/南 北/简装/无电梯,顶层(共6层)/1984年建板楼/南沙滩,31人关注/9次带看30天以前发布距离15号线北沙滩站467米随时看房580万单价72365元/平米
15,南沙滩小区/2室1厅/54.67平米/东 南 西/简装/无电梯,高楼层(共6层)/1990年建板楼/南沙滩,62人关注/0次带看1个月以前发布距离15号线北沙滩站778米房本满五年399万单价72984元/平米
16,南沙滩小区/2室1厅/53.65平米/东 西/简装,中楼层(共6层)/1984年建板楼/南沙滩,73人关注/12次带看1个月以前发布距离15号线北沙滩站453米房本满两年随时看房360万单价67102元/平米
17,南沙滩小区/1室1厅/56.29平米/南/简装/无电梯,顶层(共6层)/1997年建板楼/南沙滩,76人关注/35次带看一年前发布距离15号线北沙滩站924米房本满五年400万单价71061元/平米
18,南沙滩小区/1室1厅/55.77平米/南/简装/无电梯,低楼层(共6层)/1997年建板楼/南沙滩,91人关注/13次带看一年前发布距离15号线北沙滩站924米房本满五年396万单价71006元/平米
19,南沙滩小区/2室1厅/54.81平米/东 西/简装/无电梯,顶层(共6层)/1987年建板楼/南沙滩,31人关注/0次带看3个月以前发布距离15号线北沙滩站616米房本满两年398万单价72615元/平米
20,南沙滩小区/2室1厅/58.62平米/东 北/其他/无电梯,高楼层(共6层)/1980年建塔楼/南沙滩,17人关注/3次带看1个月以前发布距离15号线北沙滩站601米房本满五年400万单价68237元/平米
21,南沙滩小区/3室1厅/86.57平米/南 北/简装/有电梯,高楼层(共15层)/1997年建板楼/南沙滩,158人关注/21次带看4个月以前发布距离8号线奥林匹克公园站1084米580万单价66998元/平米
22,南沙滩小区/1室1厅/60.66平米/南/简装/有电梯,低楼层(共22层)/1999年建塔楼/南沙滩,34人关注/11次带看1个月以前发布距离15号线北沙滩站658米410万单价67590元/平米
23,南沙滩小区/2室1厅/76.12平米/西南/简装/有电梯,低楼层(共22层)/1999年建塔楼/南沙滩,75人关注/11次带看8个月以前发布538万单价70678元/平米
24,南沙滩小区/2室1厅/57.13平米/西南/精装/无电梯,低楼层(共6层)/1984年建塔楼/南沙滩,107人关注/7次带看4个月以前发布距离15号线北沙滩站674米406万单价71066元/平米
25,南沙滩小区/2室1厅/62.88平米/南 北/简装/有电梯,中楼层(共10层)/1995年建板楼/南沙滩,99人关注/17次带看10天以前发布房本满五年436万单价69339元/平米
