,address,flood,followInfo
0,广渠家园/2室2厅/71.27平米/东/简装/有电梯,低楼层(共29层)/2009年建板塔结合/广渠门,112人关注/83次带看20天以前发布距离7号线广渠门外站543米房本满五年随时看房535万单价75067元/平米
1,广渠家园/2室1厅/61.23平米/西北/简装/有电梯,高楼层(共29层)/2009年建板塔结合/广渠门,29人关注/42次带看1个月以前发布距离7号线广渠门外站543米房本满五年随时看房530万单价86559元/平米
2,广渠家园/3室1厅/79.21平米/西南/精装/有电梯,中楼层(共29层)/2009年建板塔结合/广渠门,79人关注/18次带看10天以前发布距离7号线广渠门外站543米房本满五年690万单价87111元/平米
3,广渠家园/2室2厅/71.15平米/西/精装/有电梯,中楼层(共29层)/2009年建板塔结合/广渠门,66人关注/6次带看11天以前发布距离7号线广渠门外站471米房本满五年550万单价77302元/平米
4,广渠家园/3室1厅/79.55平米/西南/精装,高楼层(共29层)/2009年建板塔结合/广渠门,47人关注/46次带看3个月以前发布距离7号线广渠门外站471米700万单价87995元/平米
5,广渠家园/3室1厅/79.55平米/东南/精装/有电梯,高楼层(共29层)/2009年建板塔结合/广渠门,368人关注/75次带看8个月以前发布距离7号线广渠门外站471米房本满五年699万单价87870元/平米
6,广渠家园/2室1厅/71.43平米/西/精装/有电梯,顶层(共29层)/2009年建板塔结合/广渠门,149人关注/12次带看4个月以前发布距离7号线广渠门外站471米房本满五年560万单价78399元/平米
7,广渠家园/2室1厅/61.23平米/西北/精装/有电梯,中楼层(共29层)/2009年建板塔结合/广渠门,209人关注/76次带看7个月以前发布距离7号线广渠门外站543米房本满两年530万单价86559元/平米
8,广渠家园/2室1厅/71.27平米/西/精装/有电梯,中楼层(共29层)/2009年建板塔结合/广渠门,156人关注/16次带看7个月以前发布距离7号线广渠门外站543米房本满两年560万单价78575元/平米
9,广渠家园/2室1厅/71.15平米/西/精装/有电梯,中楼层(共29层)/2009年建板塔结合/广渠门,64人关注/2次带看1个月以前发布距离7号线广渠门外站471米房本满两年560万单价78707元/平米
10,广渠家园/3室1厅/79.08平米/西南/精装/有电梯,低楼层(共29层)/2009年建板塔结合/广渠门,149人关注/10次带看1个月以前发布距离7号线广渠门外站471米700万单价88518元/平米
