,address,flood,followInfo
0,罗庄西里/2室1厅/59.4平米/南 北/精装/无电梯,低楼层(共6层)/1996年建板楼/知春路,44人关注/35次带看19天以前发布距离10号线知春路站512米房本满五年570万单价95960元/平米
1,罗庄西里/2室1厅/81平米/东南/精装/有电梯,低楼层(共18层)/1998年建塔楼/知春路,129人关注/92次带看4个月以前发布距离10号线知春路站844米房本满五年660万单价81482元/平米
2,罗庄西里/2室1厅/84.4平米/东南/简装/有电梯,中楼层(共18层)/1997年建塔楼/知春路,11人关注/32次带看4个月以前发布房本满五年660万单价78200元/平米
3,罗庄西里/2室1厅/84.4平米/西南/其他/有电梯,低楼层(共18层)/1997年建塔楼/知春路,38人关注/20次带看11天以前发布距离10号线知春路站746米房本满五年随时看房638万单价75593元/平米
4,罗庄西里/2室1厅/83.21平米/西南/简装/有电梯,高楼层(共18层)/1996年建塔楼/知春路,130人关注/44次带看8个月以前发布房本满五年640万单价76914元/平米
5,罗庄西里/2室1厅/81平米/西南/精装/有电梯,高楼层(共18层)/1997年建塔楼/知春路,279人关注/28次带看一年前发布距离10号线知春路站746米房本满五年650万单价80247元/平米
6,罗庄西里/1室1厅/60.7平米/南/简装/有电梯,低楼层(共18层)/1998年建塔楼/知春路,17人关注/3次带看25天以前发布距离10号线知春路站804米房本满五年500万单价82373元/平米
7,罗庄西里/2室1厅/60.26平米/东 西/简装,低楼层(共9层)/1997年建板楼/知春路,68人关注/13次带看5个月以前发布距离10号线知春路站624米房本满五年540万单价89612元/平米
8,罗庄西里/2室1厅/85.19平米/东南/简装/有电梯,底层(共18层)/1997年建塔楼/知春路,231人关注/57次带看一年前发布房本满两年660万单价77474元/平米
9,罗庄西里/3室1厅/80.8平米/南/精装/无电梯,高楼层(共6层)/1996年建板楼/知春路,15人关注/7次带看2个月以前发布距离10号线知春路站445米房本满五年830万单价102723元/平米
10,罗庄西里/2室1厅/86.4平米/东南/精装/有电梯,高楼层(共18层)/1998年建塔楼/知春路,26人关注/1次带看7个月以前发布房本满五年660万单价76389元/平米
11,罗庄西里/2室1厅/60.52平米/南 北/精装/有电梯,中楼层(共9层)/1997年建板塔结合/知春路,39人关注/14次带看3个月以前发布距离10号线知春路站669米房本满五年570万单价94184元/平米
12,罗庄西里/1室1厅/44平米/南/简装/无电梯,中楼层(共6层)/1996年建板楼/知春路,20人关注/1次带看13天以前发布房本满五年415万单价94319元/平米
13,罗庄西里/1室1厅/44平米/南 北/简装/无电梯,高楼层(共6层)/1996年建板楼/知春路,222人关注/30次带看一年前发布距离10号线知春路站512米随时看房369万单价83864元/平米
14,罗庄西里/3室1厅/109.5平米/东北/简装/有电梯,高楼层(共18层)/1998年建塔楼/知春路,35人关注/0次带看一年前发布距离10号线知春路站804米房本满两年880万单价80366元/平米
15,罗庄西里/2室1厅/86.4平米/东南/简装/有电梯,顶层(共18层)/1998年建塔楼/知春路,64人关注/23次带看5个月以前发布距离10号线知春路站794米房本满五年650万单价75232元/平米
16,罗庄西里/1室1厅/45.99平米/南/精装/有电梯,顶层(共9层)/1997年建板塔结合/知春路,48人关注/3次带看一年前发布距离10号线知春路站669米房本满五年420万单价91325元/平米
17,罗庄西里/2室1厅/64.4平米/南 北/简装/无电梯,中楼层(共6层)/1996年建板楼/知春路,9人关注/1次带看7个月以前发布距离10号线知春路站721米房本满两年620万单价96274元/平米
18,罗庄西里/3室1厅/109.5平米/东北/简装,中楼层(共18层)/1998年建塔楼/知春路,61人关注/20次带看6个月以前发布距离10号线知春路站844米房本满五年800万单价73060元/平米
19,罗庄西里/2室1厅/60.52平米/南 北/其他/有电梯,中楼层(共9层)/1997年建板塔结合/知春路,22人关注/8次带看1个月以前发布距离10号线知春路站669米房本满两年540万单价89227元/平米
20,罗庄西里/3室1厅/80.7平米/南 北/简装/无电梯,高楼层(共6层)/1996年建板楼/知春路,23人关注/12次带看6个月以前发布距离10号线知春路站512米房本满五年726万单价89963元/平米
