,address,flood,followInfo
0,北京太阳城老年公寓/3室2厅/151.84平米/南 北/简装/有电梯,6层/2007年建板楼/北七家,37人关注/14次带看1个月以前发布房本满五年随时看房465万单价30625元/平米
1,北京太阳城老年公寓/2室2厅/112.81平米/南 北/精装/有电梯,6层/2007年建板楼/北七家,10人关注/3次带看10天以前发布房本满五年370万单价32799元/平米
2,北京太阳城老年公寓/2室2厅/119.42平米/南 北/精装/有电梯,高楼层(共8层)/2004年建板楼/北七家,45人关注/42次带看7个月以前发布房本满五年410万单价34333元/平米
3,北京太阳城老年公寓/2室1厅/112.4平米/南 北/精装/有电梯,6层/2007年建板楼/北七家,24人关注/8次带看4个月以前发布房本满五年随时看房370万单价32919元/平米
4,北京太阳城老年公寓/2室2厅/121.74平米/南 北/精装,6层/2007年建板楼/北七家,35人关注/34次带看6个月以前发布房本满五年随时看房396万单价32529元/平米
5,北京太阳城老年公寓/2室2厅/108.21平米/南 北/精装/有电梯,6层/2007年建板楼/北七家,22人关注/25次带看4个月以前发布房本满五年随时看房390万单价36042元/平米
6,北京太阳城老年公寓/2室2厅/108.21平米/南 北/精装/有电梯,6层/2007年建板楼/北七家,17人关注/14次带看3个月以前发布房本满五年395万单价36504元/平米
7,北京太阳城老年公寓/3室2厅/168.02平米/南 北/精装,底层(共9层)/2004年建板楼/北七家,57人关注/13次带看7个月以前发布房本满五年650万单价38686元/平米
8,北京太阳城老年公寓/2室2厅/108.86平米/南 北/精装/有电梯,6层/2007年建板楼/北七家,41人关注/30次带看4个月以前发布房本满五年435万单价39960元/平米
9,北京太阳城老年公寓/3室2厅/153.34平米/南 北/精装/有电梯,中楼层(共8层)/2004年建板楼/北七家,25人关注/4次带看1个月以前发布房本满五年525万单价34238元/平米
10,北京太阳城老年公寓/1室1厅/76.26平米/南/精装/有电梯,6层/2007年建板楼/北七家,86人关注/7次带看7个月以前发布房本满五年325万单价42618元/平米
11,北京太阳城老年公寓/3室2厅/140.73平米/南 北/精装/有电梯,9层/2007年建板楼/北七家,32人关注/4次带看4个月以前发布房本满五年525万单价37306元/平米
12,北京太阳城老年公寓/2室2厅/143.05平米/东南/精装/有电梯,12层/2007年建板楼/北七家,7人关注/5次带看3个月以前发布房本满五年随时看房490万单价34254元/平米
13,北京太阳城老年公寓/3室2厅/160.53平米/南 北/简装/有电梯,中楼层(共4层)/2007年建板楼/北七家,32人关注/6次带看4个月以前发布房本满五年510万单价31770元/平米
14,北京太阳城老年公寓/3室2厅/148.8平米/南 北/精装/有电梯,6层/2007年建板楼/北七家,50人关注/4次带看9个月以前发布房本满五年600万单价40323元/平米
15,北京太阳城老年公寓/3室2厅/139.45平米/南 北/其他/有电梯,9层/2007年建板楼/北七家,16人关注/3次带看4个月以前发布房本满两年530万单价38007元/平米
16,北京太阳城老年公寓/2室2厅/121.64平米/南 北/简装,6层/2007年建板楼/北七家,9人关注/3次带看6个月以前发布房本满五年450万单价36995元/平米
17,北京太阳城老年公寓/2室1厅/108.21平米/南 北/精装/有电梯,6层/2007年建板楼/北七家,14人关注/1次带看2个月以前发布房本满两年398万单价36781元/平米
18,北京太阳城老年公寓/2室1厅/95.77平米/南 北/精装/有电梯,顶层(共5层)/2004年建板楼/北七家,35人关注/15次带看4个月以前发布随时看房355万单价37068元/平米
19,北京太阳城老年公寓/2室1厅/108.54平米/南 北/简装/有电梯,6层/2007年建板楼/北七家,46人关注/11次带看31天以前发布400万单价36853元/平米
20,北京太阳城老年公寓/1室1厅/83.67平米/南 北/其他/有电梯,低楼层(共8层)/2004年建板楼/北七家,29人关注/2次带看7个月以前发布房本满五年330万单价39441元/平米
21,北京太阳城老年公寓/2室1厅/107.89平米/南 北/精装/有电梯,6层/2007年建板楼/北七家,25人关注/1次带看1个月以前发布440万单价40783元/平米
