,address,flood,followInfo
0,龙山华府/2室2厅/86.06平米/南/其他/有电梯,中楼层(共15层)/2013年建板塔结合/南邵,34人关注/29次带看1个月以前发布375万单价43575元/平米
1,龙山华府/2室2厅/86.74平米/南/其他,顶层(共20层)/2010年建板塔结合/南邵,3人关注/4次带看12天以前发布房本满五年385万单价44386元/平米
2,龙山华府/2室1厅/71.27平米/东/精装/有电梯,低楼层(共15层)/2013年建板塔结合/南邵,82人关注/6次带看1个月以前发布房本满两年288万单价40410元/平米
3,龙山华府/2室1厅/81.06平米/南/其他/有电梯,高楼层(共21层)/2010年建板塔结合/南邵,114人关注/29次带看2个月以前发布房本满两年随时看房300万单价37010元/平米
4,龙山华府/2室1厅/87.41平米/南/其他,底层(共21层)/2011年建板塔结合/南邵,3人关注/0次带看7天以前发布房本满两年448万单价51253元/平米
5,龙山华府/1室1厅/54.26平米/东/其他/有电梯,底层(共15层)/2010年建板塔结合/南邵,14人关注/27次带看1个月以前发布房本满两年随时看房258万单价47549元/平米
6,龙山华府/3室1厅/125.22平米/南 北/精装/有电梯,顶层(共15层)/2011年建板塔结合/南邵,42人关注/46次带看7个月以前发布房本满两年随时看房500万单价39930元/平米
7,龙山华府/3室1厅/125.18平米/南 北/其他/有电梯,中楼层(共15层)/2011年建板塔结合/南邵,5人关注/2次带看11天以前发布房本满两年520万单价41541元/平米
8,龙山华府/3室2厅/104.5平米/南/其他/有电梯,低楼层(共15层)/2013年建板塔结合/南邵,55人关注/26次带看4个月以前发布房本满两年430万单价41149元/平米
9,龙山华府/2室1厅/71.21平米/东/其他/有电梯,高楼层(共15层)/2010年建板塔结合/南邵,31人关注/19次带看1个月以前发布房本满两年296万单价41568元/平米
10,龙山华府/3室1厅/98.38平米/东 西/精装/有电梯,低楼层(共15层)/2013年建板塔结合/南邵,2人关注/0次带看11天以前发布房本满两年425万单价43200元/平米
11,龙山华府/2室2厅/86.51平米/南/精装/有电梯,高楼层(共20层)/2011年建板塔结合/南邵,12人关注/0次带看18天以前发布房本满两年400万单价46238元/平米
12,龙山华府/2室1厅/86.57平米/南/其他/有电梯,底层(共20层)/2011年建板塔结合/南邵,46人关注/14次带看9个月以前发布房本满两年370万单价42740元/平米
13,龙山华府/3室1厅/99.77平米/东 西/其他/有电梯,底层(共15层)/2013年建板塔结合/南邵,36人关注/14次带看3个月以前发布房本满两年438万单价43901元/平米
14,龙山华府/2室1厅/86.76平米/南/精装/有电梯,低楼层(共21层)/2011年建板塔结合/南邵,15人关注/5次带看4个月以前发布房本满两年390万单价44952元/平米
15,龙山华府/3室1厅/120.89平米/南 西 北/精装/有电梯,中楼层(共21层)/2010年建板塔结合/南邵,25人关注/4次带看1个月以前发布房本满两年438万单价36232元/平米
16,龙山华府/3室1厅/97.76平米/东 西/精装/有电梯,中楼层(共15层)/2013年建板塔结合/南邵,5人关注/1次带看1个月以前发布房本满两年425万单价43474元/平米
17,龙山华府/2室1厅/71.21平米/东/其他/有电梯,中楼层(共15层)/2010年建板塔结合/南邵,27人关注/2次带看3个月以前发布房本满两年300万单价42129元/平米
18,龙山华府/3室1厅/122.47平米/南/简装/有电梯,中楼层(共21层)/2010年建板塔结合/南邵,17人关注/0次带看5个月以前发布房本满两年455万单价37152元/平米
19,龙山华府/3室1厅/122.47平米/南/精装/有电梯,低楼层(共21层)/2010年建板塔结合/南邵,13人关注/0次带看1个月以前发布房本满两年488万单价39847元/平米
20,龙山华府/3室1厅/99.31平米/东 南 北/其他/有电梯,低楼层(共15层)/2013年建板塔结合/南邵,7人关注/2次带看18天以前发布435万单价43803元/平米
21,龙山华府/3室1厅/137.65平米/南 北/精装/有电梯,中楼层(共12层)/2013年建板塔结合/南邵,11人关注/2次带看31天以前发布555万单价40320元/平米
22,龙山华府/3室2厅/126.48平米/南 北/毛坯/有电梯,中楼层(共15层)/2013年建板塔结合/南邵,17人关注/0次带看4个月以前发布530万单价41904元/平米
23,龙山华府/3室1厅/122.47平米/南/其他/有电梯,顶层(共21层)/2010年建板塔结合/南邵,7人关注/0次带看1个月以前发布460万单价37561元/平米
24,龙山华府/1室1厅/54.08平米/东 南/精装/有电梯,高楼层(共15层)/2013年建板塔结合/南邵,1人关注/0次带看1天以前发布房本满两年252万单价46598元/平米
25,龙山华府/车位/30.29平米/南 北,/2014年建板楼/南邵,1人关注/0次带看19天以前发布20万单价6603元/平米
26,龙山华府/2室1厅/87.77平米/南 北/精装/有电梯,中楼层(共20层)/2010年建板塔结合/南邵,10人关注/0次带看5个月以前发布395万单价45004元/平米
27,龙山华府/车位/30.29平米/东/有电梯,/2014年建板楼/南邵,6人关注/0次带看8个月以前发布21万单价6933元/平米
