,address,flood,followInfo
0,嘉瑞通小区/2室1厅/83.77平米/东南/精装/有电梯,高楼层(共15层)/2006年建塔楼/良乡,83人关注/8次带看1个月以前发布距离房山线良乡南关站946米房本满五年269万单价32112元/平米
1,嘉瑞通小区/3室2厅/119.75平米/南 北/简装/有电梯,低楼层(共15层)/2006年建塔楼/良乡,235人关注/118次带看一年前发布距离房山线良乡南关站290米房本满五年随时看房325万单价27140元/平米
2,嘉瑞通小区/3室2厅/119.62平米/东 南 西 北/简装/有电梯,高楼层(共15层)/2006年建塔楼/良乡,26人关注/4次带看6个月以前发布距离房山线良乡南关站920米房本满五年370万单价30932元/平米
3,嘉瑞通小区/2室1厅/92.46平米/东 南/简装/有电梯,中楼层(共15层)/2006年建塔楼/良乡,28人关注/1次带看10个月以前发布距离房山线良乡南关站342米房本满五年320万单价34610元/平米
4,嘉瑞通小区/1室1厅/64.81平米/东 北/简装/有电梯,低楼层(共15层)/2006年建塔楼/良乡,71人关注/9次带看8个月以前发布距离房山线良乡南关站920米房本满五年240万单价37032元/平米
5,嘉瑞通小区/1室1厅/64.81平米/东北/简装/有电梯,中楼层(共15层)/2006年建塔楼/良乡,15人关注/2次带看10个月以前发布距离房山线良乡南关站920米房本满五年260万单价40118元/平米
6,嘉瑞通小区/3室2厅/119.76平米/南 北/简装/有电梯,底层(共15层)/2006年建塔楼/良乡,85人关注/10次带看一年前发布距离房山线良乡南关站342米房本满两年320万单价26721元/平米
7,嘉瑞通小区/3室1厅/100.98平米/南/简装/有电梯,中楼层(共15层)/2006年建塔楼/良乡,94人关注/2次带看2个月以前发布距离房山线良乡南关站290米房本满两年300万单价29709元/平米
8,嘉瑞通小区/3室2厅/119.62平米/东 南 西 北/简装/有电梯,低楼层(共15层)/2006年建塔楼/良乡,37人关注/9次带看4个月以前发布距离房山线良乡南关站920米随时看房318万单价26585元/平米
9,嘉瑞通小区/2室1厅/92.16平米/南 西/精装/有电梯,低楼层(共15层)/2006年建塔楼/良乡,89人关注/3次带看7个月以前发布270万单价29297元/平米
