,address,flood,followInfo
0,观景园/2室1厅/90.06平米/南 北/精装/无电梯,底层(共6层)/2008年建板楼/清河,31人关注/16次带看15天以前发布房本满五年705万单价78282元/平米
1,观景园/3室1厅/161.1平米/南 北/精装,底层(共6层)/2008年建板楼/清河,129人关注/91次带看7个月以前发布房本满五年随时看房1130万单价70143元/平米
2,观景园/2室1厅/85.79平米/西南/精装/无电梯,中楼层(共6层)/2008年建板楼/清河,35人关注/38次带看2个月以前发布房本满五年678万单价79031元/平米
3,观景园/2室1厅/85.79平米/东南/精装/无电梯,底层(共6层)/2008年建板楼/清河,53人关注/11次带看1个月以前发布房本满五年635万单价74018元/平米
4,观景园/2室1厅/109.38平米/南 北/精装/有电梯,中楼层(共6层)/2011年建板楼/清河,9人关注/0次带看6天以前发布房本满两年850万单价77711元/平米
5,观景园/2室1厅/90.49平米/南 北/精装/无电梯,中楼层(共6层)/2008年建板楼/清河,57人关注/4次带看2个月以前发布房本满五年710万单价78462元/平米
6,观景园/2室1厅/91.44平米/南 北/精装/无电梯,中楼层(共6层)/2011年建板楼/清河,7人关注/1次带看4个月以前发布房本满五年710万单价77647元/平米
7,观景园/2室1厅/91.44平米/南 北/精装/无电梯,中楼层(共6层)/2011年建板楼/清河,71人关注/38次带看7个月以前发布房本满两年678万单价74147元/平米
8,观景园/2室1厅/91.44平米/南 北/精装/无电梯,中楼层(共6层)/2011年建板楼/清河,23人关注/3次带看1个月以前发布房本满两年666万单价72835元/平米
9,观景园/2室1厅/90.52平米/南 北/其他/无电梯,高楼层(共6层)/2008年建板楼/清河,49人关注/2次带看5个月以前发布房本满五年718万单价79320元/平米
10,观景园/2室1厅/90.06平米/南 北/精装/无电梯,底层(共6层)/2008年建板楼/清河,3人关注/0次带看1个月以前发布房本满五年698万单价77504元/平米
11,观景园/2室1厅/91.44平米/南 北/其他/无电梯,顶层(共6层)/2011年建板楼/清河,19人关注/1次带看28天以前发布640万单价69992元/平米
12,观景园/2室1厅/91.44平米/南 北/精装/无电梯,中楼层(共6层)/2011年建板楼/清河,5人关注/0次带看1个月以前发布房本满两年720万单价78741元/平米
