,address,flood,followInfo
0,中铁花溪渡/3室2厅/92.42平米/南 北/精装/有电梯,低楼层(共17层)/2014年建板楼/马坡,69人关注/58次带看1个月以前发布房本满两年随时看房400万单价43281元/平米
1,中铁花溪渡/3室2厅/126.58平米/南 北/精装/有电梯,高楼层(共15层)/2013年建板楼/马坡,31人关注/29次带看3个月以前发布房本满两年513万单价40528元/平米
2,中铁花溪渡/3室2厅/131.88平米/南 北/精装/有电梯,高楼层(共15层)/2013年建板楼/马坡,70人关注/59次带看1个月以前发布房本满两年随时看房513万单价38899元/平米
3,中铁花溪渡/3室2厅/140.19平米/南 北/精装/有电梯,中楼层(共9层)/2013年建板楼/马坡,131人关注/112次带看7个月以前发布房本满两年随时看房540万单价38520元/平米
4,中铁花溪渡/3室1厅/92.42平米/南 北/精装/有电梯,高楼层(共17层)/2014年建板楼/马坡,72人关注/61次带看1个月以前发布房本满两年410万单价44363元/平米
5,中铁花溪渡/2室2厅/85.93平米/南 北/精装/有电梯,低楼层(共18层)/2012年建板楼/马坡,16人关注/9次带看16天以前发布房本满两年385万单价44804元/平米
6,中铁花溪渡/2室2厅/85.23平米/南 北/精装/有电梯,底层(共15层)/2013年建板楼/马坡,102人关注/27次带看2个月以前发布房本满两年420万单价49279元/平米
7,中铁花溪渡/3室1厅/91.58平米/南 北/精装/有电梯,底层(共9层)/2014年建板楼/马坡,46人关注/18次带看28天以前发布随时看房468万单价51103元/平米
8,中铁花溪渡/3室1厅/157.02平米/南 北/精装/有电梯,中楼层(共11层)/2014年建板楼/马坡,19人关注/4次带看29天以前发布680万单价43307元/平米
9,中铁花溪渡/3室1厅/126.39平米/南 北/精装/有电梯,低楼层(共15层)/2013年建板楼/马坡,20人关注/10次带看1个月以前发布房本满两年530万单价41934元/平米
10,中铁花溪渡/3室1厅/117.9平米/南 北/精装/有电梯,底层(共18层)/2014年建板楼/马坡,30人关注/17次带看4个月以前发布房本满两年565万单价47922元/平米
11,中铁花溪渡/3室2厅/93.29平米/南 北/精装/有电梯,高楼层(共15层)/2014年建板楼/马坡,22人关注/9次带看15天以前发布430万单价46093元/平米
12,中铁花溪渡/3室2厅/131.88平米/南 北/精装/有电梯,高楼层(共15层)/2011年建板楼/马坡,9人关注/0次带看1个月以前发布房本满两年540万单价40947元/平米
13,中铁花溪渡/3室2厅/162.24平米/南 北/精装/有电梯,低楼层(共11层)/2014年建板楼/马坡,21人关注/10次带看1个月以前发布700万单价43146元/平米
