,address,flood,followInfo
0,水上华城/2室1厅/104.76平米/西/精装/有电梯,低楼层(共23层)/2005年建板塔结合/广渠门,25人关注/27次带看1个月以前发布房本满五年随时看房1020万单价97366元/平米
1,水上华城/2室1厅/102.54平米/东 北/精装/有电梯,高楼层(共23层)/2005年建板塔结合/广渠门,23人关注/21次带看一年前发布房本满五年1060万单价103375元/平米
2,水上华城/3室2厅/145.47平米/东 南/精装/有电梯,中楼层(共23层)/2006年建板塔结合/广渠门,7人关注/7次带看4个月以前发布房本满五年1454万单价99952元/平米
3,水上华城/3室2厅/144.73平米/东 西/精装/有电梯,低楼层(共20层)/2004年建板楼/广渠门,60人关注/10次带看3个月以前发布房本满五年1380万单价95350元/平米
4,水上华城/1室1厅/73.05平米/北/精装/有电梯,低楼层(共23层)/2006年建板塔结合/广渠门,14人关注/0次带看1个月以前发布房本满五年730万单价99932元/平米
5,水上华城/2室2厅/117.66平米/南/其他,高楼层(共23层)/2006年建板塔结合/广渠门,2人关注/2次带看16天以前发布房本满五年1200万单价101989元/平米
6,水上华城/1室1厅/83.62平米/北/精装/有电梯,低楼层(共24层)/2008年建板塔结合/广渠门,1人关注/2次带看1个月以前发布距离7号线广渠门内站1054米房本满五年850万单价101651元/平米
7,水上华城/2室1厅/74.5平米/西/精装/有电梯,高楼层(共22层)/2006年建板塔结合/广渠门,18人关注/9次带看1个月以前发布房本满五年760万单价102014元/平米
8,水上华城/2室1厅/83.62平米/北/精装/有电梯,高楼层(共24层)/2008年建板塔结合/广渠门,63人关注/17次带看7个月以前发布距离7号线广渠门内站1054米房本满两年810万单价96867元/平米
9,水上华城/3室2厅/213.41平米/南 北/精装/有电梯,顶层(共23层)/2005年建板塔结合/广渠门,124人关注/22次带看10个月以前发布房本满五年1980万单价92780元/平米
10,水上华城/4室2厅/266.01平米/南 北/其他/有电梯,低楼层(共23层)/2005年建板塔结合/广渠门,29人关注/7次带看8个月以前发布房本满五年2560万单价96237元/平米
11,水上华城/3室2厅/213.41平米/南 北/精装/有电梯,中楼层(共23层)/2005年建板塔结合/广渠门,81人关注/1次带看6个月以前发布房本满五年2050万单价96060元/平米
12,水上华城/4室2厅/266.01平米/南 北/精装/有电梯,低楼层(共23层)/2005年建板塔结合/广渠门,42人关注/1次带看3个月以前发布房本满五年2580万单价96989元/平米
13,水上华城/1室0厅/51.1平米/北/简装/有电梯,中楼层(共23层)/2005年建板塔结合/广渠门,0人关注/17次带看1个月以前发布535万单价104697元/平米
14,水上华城/3室2厅/196.89平米/东 西/简装/有电梯,高楼层(共20层)/2004年建板楼/广渠门,11人关注/0次带看29天以前发布房本满五年1770万单价89898元/平米
15,水上华城/3室2厅/213.41平米/南 北/精装/有电梯,高楼层(共23层)/2005年建板塔结合/广渠门,26人关注/4次带看3个月以前发布房本满五年1980万单价92780元/平米
16,水上华城/3室2厅/147.91平米/东 西/精装/有电梯,低楼层(共20层)/2004年建板楼/广渠门,27人关注/4次带看7个月以前发布房本满五年1430万单价96681元/平米
17,水上华城/1室1厅/81.62平米/北/精装/有电梯,高楼层(共23层)/2005年建板塔结合/广渠门,35人关注/5次带看8个月以前发布房本满五年810万单价99241元/平米
18,水上华城/1室0厅/51.1平米/北/精装/有电梯,高楼层(共23层)/2005年建板塔结合/广渠门,62人关注/1次带看5个月以前发布房本满五年500万单价97848元/平米
19,水上华城/3室2厅/133.47平米/东 西/简装/有电梯,中楼层(共20层)/2004年建板塔结合/广渠门,8人关注/1次带看1个月以前发布距离7号线广渠门内站1132米房本满五年1330万单价99648元/平米
