,address,flood,followInfo
0,圣得西区| 3室2厅 | 106.78平米 | 南 北 | 其他 | 有电梯,高楼层(共18层)2008年建板楼  -燕顺路国道,16人关注 / 共14次带看 / 12天以前发布
1,圣得西区| 3室1厅 | 133.34平米 | 南 北 | 其他 | 有电梯,中楼层(共16层)2008年建板楼  -燕顺路国道,10人关注 / 共3次带看 / 20天以前发布
2,圣得西区| 3室1厅 | 106.78平米 | 南 北 | 其他 | 有电梯,顶层(共18层)2008年建板楼  -燕顺路国道,15人关注 / 共19次带看 / 4个月以前发布
3,圣得西区| 3室1厅 | 125.96平米 | 南 | 其他,低楼层(共16层)2008年建板楼  -燕顺路国道,9人关注 / 共2次带看 / 24天以前发布
4,圣得西区| 4室2厅 | 151.49平米 | 南 北 | 其他 | 有电梯,低楼层(共16层)2008年建板楼  -燕顺路国道,5人关注 / 共0次带看 / 1个月以前发布
5,圣得西区| 3室1厅 | 126.05平米 | 南 北 | 其他 | 有电梯,中楼层(共16层)2008年建板楼  -燕顺路国道,2人关注 / 共2次带看 / 1个月以前发布
6,圣得西区| 2室1厅 | 103.28平米 | 东南 | 简装 | 有电梯,中楼层(共18层)2008年建板楼  -燕顺路国道,3人关注 / 共4次带看 / 3个月以前发布
7,圣得西区| 1室0厅 | 52.68平米 | 北 | 其他,高楼层(共16层)2008年建板楼  -燕顺路国道,7人关注 / 共0次带看 / 1个月以前发布
8,圣得西区| 1室1厅 | 59.79平米 | 南 | 其他,中楼层(共16层)2008年建板楼  -燕顺路国道,53人关注 / 共22次带看 / 5个月以前发布
9,圣得西区| 3室1厅 | 106.78平米 | 南 北 | 其他,高楼层(共18层)2008年建板楼  -燕顺路国道,2人关注 / 共0次带看 / 6天以前发布
10,圣得西区| 1室1厅 | 52.68平米 | 北 | 其他,高楼层(共16层)2008年建板楼  -燕顺路国道,5人关注 / 共0次带看 / 1个月以前发布
