,address,flood,followInfo
0,华龙苑中里/2室1厅/71.53平米/南 北/简装/无电梯,底层(共6层)/1990年建板楼/霍营,91人关注/53次带看1个月以前发布距离8号线回龙观东大街站1036米房本满五年380万单价53125元/平米
1,华龙苑中里/2室1厅/56.36平米/南 北/简装/无电梯,顶层(共6层)/1993年建板楼/霍营,194人关注/62次带看3个月以前发布距离8号线回龙观东大街站1146米房本满五年318万单价56423元/平米
2,华龙苑中里/3室1厅/116.92平米/南 北/简装/无电梯,高楼层(共6层)/2001年建板楼/霍营,35人关注/16次带看1个月以前发布距离8号线回龙观东大街站563米房本满五年451万单价38574元/平米
3,华龙苑中里/1室1厅/43.18平米/南/精装,顶层(共5层)/1992年建板楼/霍营,59人关注/7次带看13天以前发布距离8号线回龙观东大街站1038米房本满两年288万单价66698元/平米
4,华龙苑中里/1室0厅/40.52平米/北/简装/无电梯,中楼层(共6层)/2001年建板楼/霍营,31人关注/3次带看26天以前发布距离8号线回龙观东大街站563米房本满五年275万单价67868元/平米
5,华龙苑中里/2室1厅/53.06平米/东 北/精装/无电梯,顶层(共6层)/1993年建板楼/霍营,28人关注/8次带看29天以前发布距离8号线回龙观东大街站1146米房本满两年295万单价55598元/平米
6,华龙苑中里/2室1厅/62.97平米/南 北/精装/无电梯,中楼层(共6层)/1995年建板楼/霍营,79人关注/6次带看16天以前发布距离8号线回龙观东大街站849米房本满两年347万单价55106元/平米
7,华龙苑中里/3室2厅/156.27平米/南 北/精装/无电梯,中楼层(共6层)/2003年建板楼/霍营,26人关注/2次带看1个月以前发布距离8号线回龙观东大街站927米房本满五年600万单价38396元/平米
8,华龙苑中里/2室1厅/56.87平米/南 北/简装/无电梯,高楼层(共6层)/1992年建板楼/霍营,97人关注/15次带看5个月以前发布距离8号线回龙观东大街站1040米房本满五年328万单价57676元/平米
9,华龙苑中里/2室1厅/53.06平米/东 北/简装/无电梯,中楼层(共6层)/1992年建板楼/霍营,30人关注/4次带看5天以前发布距离8号线回龙观东大街站1040米295万单价55598元/平米
10,华龙苑中里/1室0厅/37.6平米/北/精装/无电梯,低楼层(共6层)/2001年建板楼/霍营,21人关注/8次带看29天以前发布距离8号线回龙观东大街站563米房本满两年260万单价69149元/平米
