,address,flood,followInfo
0,芭蕾雨悦都南区/3室1厅/90.52平米/南 北/精装/有电梯,高楼层(共9层)/2012年建板楼/长阳,71人关注/58次带看6个月以前发布距离房山线篱笆房站394米房本满五年405万单价44742元/平米
1,芭蕾雨悦都南区/2室1厅/81.33平米/南 北/精装/有电梯,低楼层(共9层)/2012年建板楼/长阳,9人关注/43次带看30天以前发布距离房山线篱笆房站372米房本满五年385万单价47339元/平米
2,芭蕾雨悦都南区/3室1厅/64.64平米/南 北/精装/有电梯,顶层(共9层)/2012年建板楼/长阳,69人关注/20次带看23天以前发布距离房山线篱笆房站280米房本满两年430万单价66523元/平米
3,芭蕾雨悦都南区/3室2厅/135平米/南 北/毛坯/有电梯,低楼层(共9层)/2012年建板楼/长阳,137人关注/112次带看6个月以前发布房本满两年随时看房578万单价42815元/平米
4,芭蕾雨悦都南区/3室1厅/90.7平米/南 北/毛坯/有电梯,中楼层(共9层)/2013年建板楼/长阳,25人关注/22次带看13天以前发布距离房山线篱笆房站280米随时看房405万单价44653元/平米
5,芭蕾雨悦都南区/6室2厅/134.47平米/南 北/精装/有电梯,顶层(共9层)/2012年建板楼/长阳,96人关注/33次带看2个月以前发布距离房山线篱笆房站502米房本满两年随时看房780万单价58006元/平米
6,芭蕾雨悦都南区/3室1厅/90.33平米/南 北/精装,中楼层(共9层)/2012年建板楼/长阳,21人关注/6次带看3天以前发布距离房山线篱笆房站769米房本满五年410万单价45390元/平米
7,芭蕾雨悦都南区/2室2厅/81.05平米/南 北/精装/有电梯,底层(共9层)/2012年建板楼/长阳,79人关注/12次带看1个月以前发布距离房山线篱笆房站372米房本满两年510万单价62925元/平米
8,芭蕾雨悦都南区/3室1厅/89.91平米/南 北/精装/有电梯,中楼层(共9层)/2012年建板楼/长阳,15人关注/8次带看25天以前发布距离房山线篱笆房站280米房本满两年410万单价45602元/平米
9,芭蕾雨悦都南区/3室1厅/89.33平米/南 北/其他/有电梯,高楼层(共9层)/2012年建板楼/长阳,100人关注/46次带看7个月以前发布距离房山线篱笆房站554米房本满两年418万单价46793元/平米
10,芭蕾雨悦都南区/3室2厅/120.73平米/南 北/精装/有电梯,高楼层(共9层)/2012年建板楼/长阳,119人关注/45次带看10个月以前发布距离房山线篱笆房站207米房本满两年513万单价42492元/平米
11,芭蕾雨悦都南区/3室2厅/79.01平米/南 西/精装/有电梯,底层(共9层)/2012年建板楼/长阳,14人关注/2次带看1个月以前发布距离房山线篱笆房站372米房本满两年600万单价75940元/平米
12,芭蕾雨悦都南区/4室2厅/89.33平米/南 北/简装/有电梯,顶层(共9层)/2013年建板楼/长阳,93人关注/80次带看7个月以前发布随时看房535万单价59891元/平米
13,芭蕾雨悦都南区/3室1厅/89.33平米/南 北/精装/有电梯,高楼层(共9层)/2012年建板楼/长阳,5人关注/8次带看1个月以前发布距离房山线篱笆房站554米房本满两年420万单价47017元/平米
14,芭蕾雨悦都南区/3室1厅/120.94平米/东 南 北/精装/有电梯,中楼层(共9层)/2012年建板楼/长阳,42人关注/4次带看1个月以前发布距离房山线篱笆房站554米房本满两年522万单价43162元/平米
15,芭蕾雨悦都南区/3室1厅/89.33平米/南 北/精装,高楼层(共9层)/2012年建板楼/长阳,12人关注/4次带看1个月以前发布距离房山线篱笆房站554米房本满两年410万单价45898元/平米
16,芭蕾雨悦都南区/3室1厅/89.17平米/南 北/简装/有电梯,中楼层(共9层)/2012年建板楼/长阳,38人关注/3次带看1个月以前发布距离房山线篱笆房站236米房本满两年405万单价45419元/平米
17,芭蕾雨悦都南区/2室2厅/89.4平米/南 北/精装/有电梯,底层(共9层)/2013年建板楼/长阳,7人关注/3次带看4个月以前发布距离房山线篱笆房站280米600万单价67115元/平米
18,芭蕾雨悦都南区/3室1厅/136.07平米/南 北/毛坯/有电梯,低楼层(共9层)/2013年建板楼/长阳,21人关注/1次带看4个月以前发布距离房山线篱笆房站435米580万单价42626元/平米
19,芭蕾雨悦都南区/3室2厅/136.12平米/南 北/简装/有电梯,中楼层(共9层)/2012年建板楼/长阳,114人关注/11次带看4个月以前发布房本满两年570万单价41875元/平米
20,芭蕾雨悦都南区/3室1厅/90.45平米/南 北/精装/有电梯,高楼层(共9层)/2012年建板楼/长阳,0人关注/7次带看9天以前发布距离房山线篱笆房站236米房本满两年420万单价46435元/平米
21,芭蕾雨悦都南区/车位/43.59平米/西,/2012年建暂无数据/长阳,3人关注/1次带看4个月以前发布距离房山线篱笆房站207米25万单价5736元/平米
