,address,flood,followInfo
0,青年汇佳园/2室1厅/92.43平米/东南/精装/有电梯,低楼层(共13层)/2008年建板塔结合/朝青,264人关注/67次带看10个月以前发布距离6号线青年路站441米房本满五年665万单价71947元/平米
1,青年汇佳园/2室1厅/93.79平米/西南/精装/有电梯,低楼层(共20层)/2006年建塔楼/朝青,46人关注/32次带看26天以前发布距离6号线青年路站646米房本满五年660万单价70370元/平米
2,青年汇佳园/3室2厅/120.97平米/南 北/精装/有电梯,中楼层(共14层)/2006年建板楼/朝青,57人关注/20次带看12天以前发布距离6号线青年路站457米房本满五年830万单价68613元/平米
3,青年汇佳园/2室1厅/92.04平米/东南/精装/有电梯,中楼层(共13层)/2008年建板楼/朝青,143人关注/61次带看2个月以前发布距离6号线青年路站308米房本满五年690万单价74968元/平米
4,青年汇佳园/2室1厅/79.36平米/东 北/简装/有电梯,低楼层(共14层)/2006年建板楼/朝青,52人关注/25次带看1个月以前发布距离6号线青年路站457米房本满五年550万单价69305元/平米
5,青年汇佳园/1室1厅/57.99平米/东/其他/有电梯,低楼层(共20层)/2006年建塔楼/朝青,14人关注/1次带看3天以前发布距离6号线青年路站369米房本满五年425万单价73289元/平米
6,青年汇佳园/3室2厅/123.31平米/南 北/精装/有电梯,顶层(共16层)/2008年建板楼/朝青,88人关注/40次带看6个月以前发布距离6号线青年路站454米房本满五年895万单价72582元/平米
7,青年汇佳园/2室1厅/72.62平米/东南/精装/有电梯,高楼层(共20层)/2006年建塔楼/朝青,11人关注/4次带看10天以前发布距离6号线青年路站418米房本满五年590万单价81245元/平米
8,青年汇佳园/2室1厅/92.92平米/西南/精装/有电梯,低楼层(共18层)/2008年建板楼/朝青,143人关注/64次带看7个月以前发布距离6号线青年路站241米房本满五年680万单价73182元/平米
9,青年汇佳园/1室1厅/65.7平米/南 西北/精装/有电梯,顶层(共13层)/2008年建板塔结合/朝青,43人关注/9次带看29天以前发布距离6号线青年路站441米房本满五年随时看房460万单价70016元/平米
10,青年汇佳园/1室1厅/66.66平米/西南/精装/有电梯,低楼层(共13层)/2008年建板楼/朝青,76人关注/34次带看1个月以前发布距离6号线青年路站308米房本满五年460万单价69007元/平米
11,青年汇佳园/3室1厅/121.65平米/南 北/简装/有电梯,底层(共14层)/2006年建板楼/朝青,46人关注/28次带看7个月以前发布距离6号线青年路站491米房本满五年728万单价59844元/平米
12,青年汇佳园/1室1厅/55.44平米/西北/精装/有电梯,低楼层(共20层)/2006年建塔楼/朝青,147人关注/250次带看8个月以前发布房本满五年随时看房430万单价77562元/平米
13,青年汇佳园/1室1厅/55.43平米/西北/精装,中楼层(共20层)/2006年建塔楼/朝青,20人关注/12次带看1个月以前发布距离6号线青年路站646米房本满五年随时看房430万单价77576元/平米
14,青年汇佳园/1室1厅/57.45平米/南/精装,高楼层(共20层)/2006年建塔楼/朝青,37人关注/5次带看11天以前发布距离6号线青年路站369米房本满五年448万单价77981元/平米
15,青年汇佳园/1室0厅/38.14平米/北/精装/有电梯,中楼层(共20层)/2006年建塔楼/朝青,136人关注/70次带看3个月以前发布距离6号线青年路站646米房本满两年随时看房288万单价75512元/平米
16,青年汇佳园/2室1厅/92.6平米/东南/精装/有电梯,低楼层(共18层)/2008年建板楼/朝青,75人关注/16次带看7个月以前发布距离6号线青年路站241米房本满五年690万单价74515元/平米
17,青年汇佳园/1室1厅/55.58平米/西北/精装/有电梯,低楼层(共20层)/2006年建塔楼/朝青,68人关注/6次带看6个月以前发布距离6号线青年路站557米房本满五年430万单价77366元/平米
18,青年汇佳园/2室2厅/93.63平米/东南/精装/有电梯,低楼层(共20层)/2006年建塔楼/朝青,100人关注/4次带看1个月以前发布距离6号线青年路站369米房本满五年670万单价71559元/平米
19,青年汇佳园/2室1厅/94.23平米/东南/精装/有电梯,顶层(共20层)/2006年建塔楼/朝青,8人关注/3次带看1个月以前发布距离6号线青年路站369米房本满五年690万单价73226元/平米
20,青年汇佳园/2室1厅/94.1平米/东南/精装/有电梯,中楼层(共16层)/2008年建板楼/朝青,40人关注/14次带看1个月以前发布距离6号线青年路站454米房本满两年660万单价70139元/平米
21,青年汇佳园/2室1厅/94.22平米/西南/其他/有电梯,顶层(共20层)/2006年建塔楼/朝青,82人关注/52次带看5个月以前发布距离6号线青年路站418米房本满五年690万单价73233元/平米
22,青年汇佳园/3室1厅/118.91平米/南 北/精装/有电梯,底层(共14层)/2007年建板楼/朝青,50人关注/10次带看1个月以前发布距离6号线青年路站621米房本满两年810万单价68119元/平米
23,青年汇佳园/1室1厅/63.69平米/西/简装/有电梯,中楼层(共16层)/2008年建塔楼/朝青,50人关注/10次带看4个月以前发布距离6号线青年路站378米380万单价59664元/平米
24,青年汇佳园/1室0厅/38.14平米/北/其他/有电梯,中楼层(共20层)/2006年建塔楼/朝青,133人关注/8次带看3个月以前发布距离6号线青年路站646米房本满五年290万单价76036元/平米
25,青年汇佳园/1室1厅/57.82平米/南/精装/有电梯,高楼层(共20层)/2006年建塔楼/朝青,122人关注/1次带看5个月以前发布距离6号线青年路站418米房本满五年445万单价76963元/平米
26,青年汇佳园/1室1厅/55.58平米/东北/精装/有电梯,低楼层(共20层)/2006年建塔楼/朝青,51人关注/2次带看2个月以前发布距离6号线青年路站557米房本满两年400万单价71969元/平米
27,青年汇佳园/1室1厅/57.49平米/南/精装/有电梯,中楼层(共20层)/2006年建塔楼/朝青,80人关注/0次带看3个月以前发布距离6号线青年路站646米房本满五年440万单价76536元/平米
28,青年汇佳园/1室1厅/58.36平米/西/精装/有电梯,中楼层(共20层)/2006年建塔楼/朝青,36人关注/0次带看2个月以前发布距离6号线青年路站549米房本满两年440万单价75395元/平米
29,青年汇佳园/1室0厅/38.53平米/北/精装/有电梯,低楼层(共20层)/2006年建塔楼/朝青,43人关注/0次带看1个月以前发布距离6号线青年路站418米房本满两年289万单价75007元/平米
30,青年汇佳园/1室0厅/38.14平米/北/简装/有电梯,低楼层(共20层)/2006年建塔楼/朝青,120人关注/55次带看4个月以前发布距离6号线青年路站646米288万单价75512元/平米
31,青年汇佳园/2室1厅/79.34平米/西北/精装/有电梯,高楼层(共18层)/2008年建板楼/朝青,17人关注/1次带看1个月以前发布距离6号线青年路站241米580万单价73104元/平米
32,青年汇佳园/1室1厅/63.69平米/西/精装/有电梯,中楼层(共16层)/2008年建塔楼/朝青,56人关注/10次带看4个月以前发布距离6号线青年路站378米380万单价59664元/平米
33,青年汇佳园/1室1厅/66.66平米/西南/精装/有电梯,中楼层(共13层)/2008年建板楼/朝青,26人关注/2次带看30天以前发布距离6号线青年路站308米465万单价69757元/平米
34,青年汇佳园/1室0厅/38.29平米/北/精装/有电梯,底层(共20层)/2006年建塔楼/朝青,50人关注/0次带看3个月以前发布距离6号线青年路站369米295万单价77044元/平米
35,青年汇佳园/1室1厅/57.6平米/南/简装/有电梯,中楼层(共20层)/2006年建塔楼/朝青,3人关注/0次带看13天以前发布距离6号线青年路站557米房本满五年450万单价78125元/平米
36,青年汇佳园/车位/28.26平米/北,/2007年建暂无数据/朝青,3人关注/1次带看1个月以前发布房本满五年17万单价6016元/平米
