,address,flood,followInfo
0,旭辉紫郡/3室2厅/129.12平米/南 北/精装/有电梯,顶层(共6层)/2012年建板楼/高米店南,65人关注/44次带看9个月以前发布房本满两年随时看房960万单价74350元/平米
1,旭辉紫郡/3室1厅/191.7平米/南 北/毛坯/有电梯,低楼层(共6层)/2012年建板楼/高米店南,1人关注/2次带看1个月以前发布房本满两年随时看房1340万单价69901元/平米
2,旭辉紫郡/3室1厅/191.7平米/南 北/简装/有电梯,低楼层(共6层)/2012年建板楼/高米店南,39人关注/21次带看9个月以前发布房本满两年1200万单价62598元/平米
3,旭辉紫郡/3室2厅/132.45平米/南 北/精装/有电梯,中楼层(共6层)/2012年建板楼/高米店南,15人关注/1次带看1个月以前发布房本满两年980万单价73991元/平米
4,旭辉紫郡/3室2厅/178.88平米/南 北/其他/有电梯,中楼层(共6层)/2012年建板楼/高米店南,11人关注/4次带看7个月以前发布房本满两年随时看房1100万单价61494元/平米
5,旭辉紫郡/3室2厅/181.74平米/南 北/精装/有电梯,中楼层(共6层)/2012年建板楼/高米店南,31人关注/5次带看7个月以前发布房本满两年1270万单价69881元/平米
6,旭辉紫郡/3室2厅/221.62平米/南 北/精装/有电梯,中楼层(共6层)/2012年建板楼/高米店南,3人关注/1次带看1个月以前发布房本满两年1430万单价64525元/平米
7,旭辉紫郡/3室2厅/168.05平米/东 南 北/其他/有电梯,中楼层(共6层)/2012年建板楼/高米店南,2人关注/0次带看2个月以前发布房本满两年1092万单价64981元/平米
8,旭辉紫郡/3室2厅/160.39平米/南 西 北/毛坯/有电梯,高楼层(共6层)/2012年建板楼/高米店南,79人关注/36次带看11个月以前发布房本满两年随时看房960万单价59855元/平米
9,旭辉紫郡/4室3厅/191.85平米/南 北/毛坯/有电梯,低楼层(共6层)/2012年建板楼/高米店南,32人关注/60次带看一年前发布房本满两年随时看房1400万单价72974元/平米
10,旭辉紫郡/3室2厅/165.23平米/南 西 北/精装/有电梯,中楼层(共6层)/2012年建板楼/高米店南,14人关注/0次带看2个月以前发布980万单价59312元/平米
11,旭辉紫郡/4室2厅/175.87平米/南 北/精装/有电梯,底层(共6层)/2012年建板楼/高米店南,22人关注/2次带看2个月以前发布房本满两年1400万单价79605元/平米
12,旭辉紫郡/3室2厅/185.21平米/南 北/毛坯/有电梯,低楼层(共6层)/2012年建板楼/高米店南,1人关注/0次带看3个月以前发布房本满两年1200万单价64792元/平米
