,address,flood,followInfo
0,首邑溪谷/2室1厅/40.81平米/南 北/简装,高楼层(共12层)/2013年建板塔结合/枣园,68人关注/36次带看26天以前发布房本满五年随时看房350万单价85764元/平米
1,首邑溪谷/3室1厅/46.8平米/南 北/其他/有电梯,顶层(共16层)/2012年建板塔结合/枣园,30人关注/11次带看20天以前发布房本满两年375万单价80129元/平米
2,首邑溪谷/2室1厅/38.27平米/东/精装/有电梯,中楼层(共12层)/2013年建板塔结合/枣园,142人关注/48次带看1个月以前发布房本满五年299万单价78130元/平米
3,首邑溪谷/2室1厅/41.85平米/南 北/精装,低楼层(共16层)/2012年建板塔结合/枣园,13人关注/6次带看6天以前发布房本满五年360万单价86022元/平米
4,首邑溪谷/2室1厅/46.99平米/东 西/精装/有电梯,中楼层(共16层)/2012年建板塔结合/枣园,43人关注/61次带看1个月以前发布房本满两年随时看房350万单价74484元/平米
5,首邑溪谷/2室1厅/46.79平米/南 北/精装/有电梯,中楼层(共16层)/2013年建塔楼/枣园,104人关注/47次带看9个月以前发布房本满两年随时看房350万单价74803元/平米
6,首邑溪谷/3室1厅/46.74平米/南 北/简装/有电梯,高楼层(共15层)/2012年建板塔结合/枣园,26人关注/33次带看10个月以前发布房本满两年随时看房330万单价70604元/平米
7,首邑溪谷/3室2厅/64.35平米/东南/精装/有电梯,低楼层(共16层)/2012年建板塔结合/枣园,64人关注/33次带看3个月以前发布房本满两年随时看房480万单价74593元/平米
8,首邑溪谷/2室1厅/47.3平米/西北/简装/有电梯,中楼层(共16层)/2012年建板塔结合/枣园,183人关注/34次带看6个月以前发布房本满两年随时看房320万单价67654元/平米
9,首邑溪谷/1室1厅/38.27平米/东/精装,中楼层(共12层)/2013年建板塔结合/枣园,6人关注/9次带看5天以前发布房本满两年随时看房300万单价78391元/平米
10,首邑溪谷/3室2厅/123.63平米/南 北/其他/有电梯,低楼层(共27层)/2012年建暂无数据/枣园,2人关注/0次带看13天以前发布房本满两年随时看房680万单价55003元/平米
11,首邑溪谷/2室1厅/47.08平米/东 西/精装/有电梯,低楼层(共16层)/2012年建板塔结合/枣园,43人关注/23次带看6个月以前发布房本满五年370万单价78590元/平米
12,首邑溪谷/2室2厅/64.53平米/东南 北/毛坯/有电梯,底层(共16层)/2012年建板塔结合/枣园,7人关注/9次带看26天以前发布房本满两年随时看房550万单价85232元/平米
13,首邑溪谷/4室2厅/57.9平米/南 北/其他,底层(共16层)/2012年建塔楼/枣园,3人关注/2次带看17天以前发布房本满两年550万单价94992元/平米
14,首邑溪谷/3室1厅/90.44平米/西南/精装/有电梯,高楼层(共27层)/2012年建暂无数据/枣园,61人关注/39次带看4个月以前发布房本满两年随时看房468万单价51748元/平米
15,首邑溪谷/3室1厅/70.95平米/西南/简装/有电梯,底层(共16层)/2012年建板塔结合/枣园,8人关注/9次带看1个月以前发布房本满两年随时看房580万单价81748元/平米
16,首邑溪谷/2室1厅/47.27平米/东北/精装/有电梯,中楼层(共16层)/2013年建塔楼/枣园,39人关注/27次带看1个月以前发布房本满两年随时看房360万单价76159元/平米
17,首邑溪谷/3室1厅/73.56平米/西南/精装/有电梯,中楼层(共16层)/2013年建塔楼/枣园,120人关注/43次带看一年前发布房本满两年465万单价63214元/平米
18,首邑溪谷/2室1厅/45.98平米/东 西/精装/有电梯,低楼层(共16层)/2012年建板塔结合/枣园,71人关注/18次带看3个月以前发布房本满五年335万单价72858元/平米
19,首邑溪谷/3室1厅/59.8平米/南 北/其他/有电梯,底层(共16层)/2012年建板塔结合/枣园,5人关注/1次带看5天以前发布房本满两年550万单价91974元/平米
20,首邑溪谷/5室2厅/63.6平米/东 南/其他/有电梯,底层(共16层)/2013年建塔楼/枣园,3人关注/0次带看19天以前发布房本满两年600万单价94340元/平米
21,首邑溪谷/4室1厅/65.67平米/南 北/简装/有电梯,高楼层(共16层)/2012年建板塔结合/枣园,14人关注/18次带看1个月以前发布房本满两年随时看房466万单价70961元/平米
