,address,flood,followInfo
0,城华园/1室1厅/60.36平米/东北/精装/有电梯,低楼层(共27层)/2002年建塔楼/学院路,37人关注/35次带看29天以前发布距离15号线六道口站1185米房本满两年随时看房425万单价70411元/平米
1,城华园/3室1厅/93.86平米/西南/精装/有电梯,中楼层(共27层)/2002年建塔楼/学院路,203人关注/34次带看5个月以前发布房本满五年732万单价77989元/平米
2,城华园/1室1厅/63.8平米/东/精装/有电梯,高楼层(共27层)/2002年建塔楼/学院路,88人关注/46次带看5个月以前发布房本满五年421万单价65988元/平米
3,城华园/2室1厅/66.49平米/西/精装/有电梯,高楼层(共27层)/2002年建塔楼/学院路,84人关注/36次带看1个月以前发布距离15号线六道口站1185米房本满两年435万单价65424元/平米
4,城华园/1室1厅/64.44平米/南/精装,高楼层(共27层)/2002年建塔楼/学院路,22人关注/15次带看4个月以前发布房本满五年500万单价77592元/平米
5,城华园/3室1厅/93.28平米/东/精装/有电梯,高楼层(共27层)/2002年建塔楼/学院路,32人关注/7次带看1个月以前发布房本满五年762万单价81690元/平米
6,城华园/1室0厅/54.95平米/南/精装/有电梯,中楼层(共27层)/2002年建塔楼/学院路,163人关注/75次带看一年前发布距离15号线六道口站1185米房本满五年428万单价77889元/平米
7,城华园/2室1厅/78.98平米/东 西/其他/无电梯,低楼层(共6层)/1998年建板楼/学院路,20人关注/9次带看26天以前发布房本满五年600万单价75969元/平米
8,城华园/3室1厅/99.9平米/东南 南/其他/有电梯,顶层(共14层)/1998年建板塔结合/学院路,4人关注/2次带看15天以前发布房本满两年849万单价84985元/平米
9,城华园/2室1厅/72.86平米/西南/精装/有电梯,中楼层(共27层)/2002年建塔楼/学院路,223人关注/77次带看5个月以前发布距离15号线六道口站1185米房本满五年545万单价74801元/平米
10,城华园/1室1厅/68.52平米/北/简装/有电梯,中楼层(共27层)/2002年建塔楼/学院路,32人关注/8次带看1个月以前发布距离15号线六道口站1185米房本满五年430万单价62756元/平米
11,城华园/1室0厅/54.95平米/南/精装/有电梯,高楼层(共27层)/2002年建塔楼/学院路,65人关注/34次带看10个月以前发布房本满五年430万单价78253元/平米
12,城华园/1室1厅/62.15平米/南/精装/有电梯,低楼层(共27层)/2002年建塔楼/学院路,23人关注/5次带看1个月以前发布房本满五年455万单价73210元/平米
13,城华园/1室1厅/68.52平米/北/简装/有电梯,高楼层(共27层)/2002年建塔楼/学院路,18人关注/1次带看1个月以前发布距离15号线六道口站1185米房本满五年450万单价65675元/平米
14,城华园/1室1厅/66.49平米/东/简装/有电梯,中楼层(共27层)/2002年建塔楼/学院路,24人关注/1次带看5个月以前发布距离15号线六道口站1185米房本满五年450万单价67680元/平米
15,城华园/1室1厅/68.52平米/北/精装/有电梯,高楼层(共27层)/2002年建塔楼/学院路,17人关注/0次带看6个月以前发布距离15号线六道口站1185米房本满五年500万单价72972元/平米
16,城华园/1室1厅/70.8平米/南 北/精装/有电梯,底层(共14层)/1998年建板塔结合/学院路,5人关注/0次带看1个月以前发布房本满五年550万单价77684元/平米
17,城华园/1室1厅/62.15平米/南/其他/有电梯,低楼层(共27层)/2002年建塔楼/学院路,16人关注/5次带看30天以前发布房本满两年435万单价69992元/平米
18,城华园/2室1厅/64.95平米/南 北/其他/无电梯,中楼层(共6层)/1998年建板楼/学院路,37人关注/27次带看1个月以前发布距离15号线六道口站1156米550万单价84681元/平米
19,城华园/1室1厅/66.49平米/东/其他/有电梯,低楼层(共27层)/2002年建塔楼/学院路,56人关注/17次带看10个月以前发布房本满五年410万单价61664元/平米
20,城华园/1室1厅/64.44平米/南/简装,高楼层(共27层)/2002年建塔楼/学院路,20人关注/3次带看1个月以前发布距离15号线六道口站1185米房本满两年459万单价71230元/平米
21,城华园/2室1厅/89.44平米/东 北/简装/有电梯,高楼层(共27层)/2002年建塔楼/学院路,58人关注/65次带看8个月以前发布随时看房618万单价69097元/平米
22,城华园/1室1厅/62.15平米/南/精装/有电梯,中楼层(共27层)/2002年建塔楼/学院路,64人关注/11次带看5个月以前发布房本满五年440万单价70797元/平米
