,address,flood,followInfo
0,长滩壹号/2室2厅/68.72平米/南 北/其他/有电梯,底层(共10层)/2010年建板楼/南邵,3人关注/0次带看6天以前发布房本满两年460万单价66939元/平米
1,长滩壹号/3室1厅/106.76平米/南 北/其他/有电梯,低楼层(共8层)/2010年建板楼/南邵,13人关注/10次带看1个月以前发布房本满两年随时看房535万单价50113元/平米
2,长滩壹号/3室1厅/92.08平米/南 北/其他/有电梯,高楼层(共10层)/2010年建板楼/南邵,20人关注/21次带看1个月以前发布随时看房460万单价49957元/平米
3,长滩壹号/3室1厅/106.76平米/南 北/精装/有电梯,中楼层(共8层)/2010年建板楼/南邵,31人关注/14次带看7个月以前发布房本满两年550万单价51518元/平米
4,长滩壹号/3室1厅/193.52平米/南 北/毛坯/有电梯,高楼层(共9层)/2010年建板楼/南邵,28人关注/2次带看8个月以前发布房本满两年900万单价46507元/平米
5,长滩壹号/3室1厅/104.4平米/南 北/精装,中楼层(共9层)/2010年建塔楼/南邵,11人关注/2次带看1个月以前发布房本满两年542万单价51916元/平米
6,长滩壹号/3室1厅/181.85平米/东 南 北/精装/有电梯,中楼层(共4层)/2010年建暂无数据/南邵,10人关注/2次带看1个月以前发布房本满两年1100万单价60490元/平米
7,长滩壹号/3室1厅/106.76平米/南 北/简装/有电梯,中楼层(共8层)/2010年建板楼/南邵,16人关注/16次带看3个月以前发布随时看房540万单价50581元/平米
8,长滩壹号/3室1厅/92.89平米/南 北/精装/有电梯,顶层(共10层)/2010年建塔楼/南邵,43人关注/20次带看7个月以前发布440万单价47368元/平米
9,长滩壹号/3室1厅/104.4平米/南 北/其他/有电梯,中楼层(共9层)/2010年建塔楼/南邵,11人关注/0次带看2个月以前发布房本满两年540万单价51725元/平米
