,address,flood,followInfo
0,裕祥花园/2室1厅/89.71平米/南 北/精装/无电梯,顶层(共4层)/1999年建板楼/后沙峪,97人关注/49次带看2个月以前发布房本满五年366万单价40799元/平米
1,裕祥花园/2室1厅/75.66平米/南 北/精装/无电梯,高楼层(共6层)/1999年建板楼/后沙峪,108人关注/29次带看2个月以前发布房本满五年318万单价42031元/平米
2,裕祥花园/2室1厅/75.66平米/南 北/简装,低楼层(共6层)/1999年建板楼/后沙峪,38人关注/4次带看23天以前发布房本满五年325万单价42956元/平米
3,裕祥花园/1室1厅/58.16平米/南 北/精装/无电梯,中楼层(共4层)/1999年建板楼/后沙峪,20人关注/11次带看1个月以前发布房本满两年280万单价48144元/平米
4,裕祥花园/2室1厅/80.66平米/南 北/精装/无电梯,顶层(共6层)/1996年建板楼/后沙峪,9人关注/1次带看4个月以前发布房本满两年350万单价43393元/平米
5,裕祥花园/3室1厅/98.84平米/南 北/简装/无电梯,顶层(共5层)/1996年建板楼/后沙峪,63人关注/16次带看一年前发布房本满五年420万单价42493元/平米
6,裕祥花园/1室1厅/96.48平米/南 北/简装/无电梯,顶层(共4层)/1999年建板楼/后沙峪,14人关注/1次带看7个月以前发布房本满五年380万单价39387元/平米
7,裕祥花园/3室1厅/109.29平米/南 西 北/简装/无电梯,中楼层(共4层)/1996年建板楼/后沙峪,7人关注/0次带看1天以前发布房本满五年440万单价40260元/平米
8,裕祥花园/3室2厅/127.5平米/南 北/简装/无电梯,低楼层(共3层)/1999年建板楼/后沙峪,11人关注/4次带看3个月以前发布房本满两年520万单价40785元/平米
9,裕祥花园/6室2厅/268.23平米/南 北/简装/无电梯,顶层(共4层)/1999年建板楼/后沙峪,19人关注/0次带看1个月以前发布房本满五年850万单价31690元/平米
