,address,flood,followInfo
0,鹿港嘉苑/5室2厅/241.91平米/南 北/精装/有电梯,顶层(共22层)/2007年建板塔结合/望京,39人关注/1次带看1个月以前发布房本满五年1960万单价81022元/平米
1,鹿港嘉苑/2室1厅/87.9平米/东 西/精装/有电梯,中楼层(共23层)/2004年建板塔结合/望京,74人关注/22次带看3个月以前发布房本满五年750万单价85325元/平米
2,鹿港嘉苑/4室1厅/192.7平米/东 南 北/精装/有电梯,中楼层(共22层)/2007年建板塔结合/望京,43人关注/14次带看1个月以前发布房本满五年随时看房1690万单价87702元/平米
3,鹿港嘉苑/4室2厅/171.59平米/南 西 北/简装/有电梯,顶层(共22层)/2006年建板塔结合/望京,189人关注/20次带看4个月以前发布房本满两年1399万单价81532元/平米
4,鹿港嘉苑/2室1厅/118.98平米/南 北/精装/有电梯,高楼层(共22层)/2006年建板塔结合/望京,14人关注/2次带看1个月以前发布房本满五年1070万单价89932元/平米
5,鹿港嘉苑/3室2厅/143.47平米/南 北/精装/有电梯,底层(共22层)/2004年建板塔结合/望京,19人关注/2次带看5个月以前发布房本满五年1270万单价88521元/平米
6,鹿港嘉苑/4室1厅/192.7平米/南 北/精装/有电梯,低楼层(共22层)/2007年建板塔结合/望京,14人关注/2次带看1个月以前发布房本满五年1670万单价86664元/平米
7,鹿港嘉苑/2室2厅/132.07平米/南/精装/有电梯,中楼层(共22层)/2007年建板塔结合/望京,6人关注/1次带看27天以前发布房本满五年1188万单价89953元/平米
8,鹿港嘉苑/3室1厅/147.1平米/西南 北/精装/有电梯,高楼层(共23层)/2007年建板塔结合/望京,6人关注/1次带看8个月以前发布房本满两年1299万单价88308元/平米
9,鹿港嘉苑/1室1厅/63.48平米/北/精装/有电梯,高楼层(共23层)/2004年建板塔结合/望京,36人关注/2次带看2个月以前发布房本满五年550万单价86642元/平米
10,鹿港嘉苑/3室1厅/157.68平米/南 北/精装/有电梯,中楼层(共22层)/2007年建板塔结合/望京,22人关注/0次带看2个月以前发布房本满两年1390万单价88154元/平米
11,鹿港嘉苑/2室1厅/110.89平米/西南/简装/有电梯,底层(共21层)/2006年建板塔结合/望京,23人关注/8次带看5个月以前发布房本满五年920万单价82966元/平米
12,鹿港嘉苑/3室1厅/148.54平米/南 北/精装/有电梯,中楼层(共22层)/2004年建板塔结合/望京,77人关注/5次带看7个月以前发布房本满五年1200万单价80787元/平米
13,鹿港嘉苑/1室1厅/57.13平米/西北/精装/有电梯,中楼层(共23层)/2006年建板塔结合/望京,16人关注/18次带看1个月以前发布随时看房505万单价88395元/平米
14,鹿港嘉苑/1室1厅/65.28平米/南 西北/其他/有电梯,中楼层(共23层)/2006年建板塔结合/望京,6人关注/0次带看19天以前发布580万单价88849元/平米
15,鹿港嘉苑/2室2厅/132.25平米/南/精装/有电梯,中楼层(共22层)/2007年建板塔结合/望京,14人关注/6次带看4个月以前发布房本满五年1100万单价83176元/平米
16,鹿港嘉苑/2室1厅/108.64平米/南 北/精装/有电梯,高楼层(共23层)/2004年建板塔结合/望京,0人关注/0次带看12天以前发布房本满五年950万单价87445元/平米
17,鹿港嘉苑/2室1厅/98.23平米/南/精装/有电梯,底层(共22层)/2006年建板塔结合/望京,22人关注/0次带看1个月以前发布房本满两年865万单价88059元/平米
