,address,flood,followInfo
0,燕京航城| 3室1厅 | 133.11平米 | 南 北 | 精装 | 有电梯,高楼层(共33层)2010年建板塔结合  -燕京航城,68人关注 / 共28次带看 / 1个月以前发布
1,燕京航城| 2室1厅 | 88.39平米 | 南 | 精装,高楼层(共34层)2013年建板塔结合  -燕京航城,9人关注 / 共9次带看 / 7天以前发布
2,燕京航城| 2室1厅 | 82.71平米 | 南 | 其他 | 有电梯,低楼层(共33层)2011年建板塔结合  -燕京航城,15人关注 / 共5次带看 / 6天以前发布
3,燕京航城| 3室1厅 | 116.73平米 | 南 北 | 精装,低楼层(共26层)2012年建板塔结合  -燕京航城,10人关注 / 共8次带看 / 8天以前发布
4,燕京航城| 3室1厅 | 116.23平米 | 南 北 | 其他 | 有电梯,低楼层(共27层)2013年建板塔结合  -燕京航城,39人关注 / 共50次带看 / 4个月以前发布
5,燕京航城| 2室1厅 | 81.24平米 | 西南 | 精装 | 有电梯,低楼层(共34层)2011年建塔楼  -燕京航城,2人关注 / 共0次带看 / 5天以前发布
6,燕京航城| 2室1厅 | 95.23平米 | 东南 | 其他 | 有电梯,低楼层(共26层)2010年建塔楼  -燕京航城,7人关注 / 共14次带看 / 1个月以前发布
7,燕京航城| 2室1厅 | 87.47平米 | 南 | 其他 | 有电梯,中楼层(共33层)2012年建板塔结合  -燕京航城,5人关注 / 共7次带看 / 21天以前发布
8,燕京航城| 2室1厅 | 74.52平米 | 东北 | 其他 | 有电梯,高楼层(共33层)2011年建塔楼  -燕京航城,4人关注 / 共1次带看 / 9天以前发布
9,燕京航城| 2室1厅 | 93.6平米 | 西南 | 其他 | 有电梯,中楼层(共33层)2011年建板塔结合  -燕京航城,2人关注 / 共0次带看 / 24天以前发布
10,燕京航城| 2室1厅 | 74.72平米 | 西北 | 简装 | 有电梯,低楼层(共27层)2014年建板楼  -燕京航城,10人关注 / 共2次带看 / 30天以前发布
11,燕京航城| 3室2厅 | 133.94平米 | 南 北 | 其他,高楼层(共33层)2010年建板塔结合  -燕京航城,22人关注 / 共1次带看 / 30天以前发布
12,燕京航城| 2室1厅 | 87.14平米 | 南 | 精装 | 有电梯,低楼层(共34层)2011年建板塔结合  -燕京航城,69人关注 / 共21次带看 / 10个月以前发布
13,燕京航城| 3室2厅 | 324.42平米 | 南 北 | 其他 | 有电梯,中楼层(共26层)2010年建塔楼  -燕京航城,24人关注 / 共1次带看 / 2个月以前发布
14,燕京航城| 5室2厅 | 324.42平米 | 南 北 | 其他 | 有电梯,低楼层(共26层)2010年建塔楼  -燕京航城,12人关注 / 共0次带看 / 4个月以前发布
15,燕京航城| 2室1厅 | 92.12平米 | 南 | 其他 | 有电梯,低楼层(共33层)2011年建板塔结合  -燕京航城,2人关注 / 共3次带看 / 2个月以前发布
16,燕京航城| 2室1厅 | 75.49平米 | 西北 | 其他 | 有电梯,中楼层(共34层)2014年建塔楼  -燕京航城,13人关注 / 共7次带看 / 1个月以前发布
17,燕京航城| 3室2厅 | 114.66平米 | 东南 | 其他 | 有电梯,中楼层(共33层)2011年建塔楼  -燕京航城,7人关注 / 共10次带看 / 1个月以前发布
18,燕京航城| 2室1厅 | 98.54平米 | 西南 | 其他 | 有电梯,中楼层(共33层)2011年建板塔结合  -燕京航城,14人关注 / 共6次带看 / 1个月以前发布
19,燕京航城| 2室1厅 | 78.66平米 | 西北 | 其他 | 有电梯,高楼层(共33层)2012年建板塔结合  -燕京航城,7人关注 / 共1次带看 / 1个月以前发布
20,燕京航城| 2室1厅 | 75.21平米 | 东北 | 其他 | 有电梯,中楼层(共27层)2014年建板楼  -燕京航城,6人关注 / 共2次带看 / 1个月以前发布
21,燕京航城| 3室1厅 | 111.78平米 | 西南 | 其他 | 有电梯,高楼层(共33层)2010年建板塔结合  -燕京航城,13人关注 / 共2次带看 / 1个月以前发布
22,燕京航城| 2室2厅 | 100.03平米 | 南 | 其他 | 有电梯,低楼层(共33层)2010年建板塔结合  -燕京航城,8人关注 / 共1次带看 / 1个月以前发布
23,燕京航城| 2室2厅 | 101.01平米 | 南 | 其他 | 有电梯,低楼层(共34层)2011年建板楼  -燕京航城,20人关注 / 共0次带看 / 1个月以前发布
24,燕京航城| 2室1厅 | 75.23平米 | 西北 | 其他 | 有电梯,高楼层(共27层)2014年建板楼  -燕京航城,9人关注 / 共0次带看 / 1个月以前发布
25,燕京航城| 2室1厅 | 97.57平米 | 南 北 | 其他 | 有电梯,高楼层(共33层)2010年建板塔结合  -燕京航城,9人关注 / 共0次带看 / 1个月以前发布
