,address,flood,followInfo
0,翠林漫步/2室1厅/88.6平米/南 北/精装/有电梯,高楼层(共11层)/2012年建板楼/长阳,19人关注/14次带看1个月以前发布房本满两年345万单价38940元/平米
1,翠林漫步/3室2厅/67.96平米/南/精装/有电梯,底层(共11层)/2011年建板楼/长阳,112人关注/30次带看4个月以前发布房本满两年439万单价64597元/平米
2,翠林漫步/4室1厅/88.2平米/南 北/精装/有电梯,顶层(共11层)/2011年建板楼/长阳,17人关注/8次带看24天以前发布房本满两年随时看房456万单价51701元/平米
3,翠林漫步/2室1厅/86.81平米/南 北/精装/有电梯,中楼层(共11层)/2011年建板楼/长阳,10人关注/5次带看15天以前发布房本满两年347万单价39973元/平米
4,翠林漫步/4室1厅/86.6平米/南 北/毛坯/有电梯,底层(共11层)/2011年建板楼/长阳,21人关注/17次带看8个月以前发布房本满两年随时看房450万单价51964元/平米
5,翠林漫步/2室1厅/87.17平米/南 北/精装/有电梯,中楼层(共11层)/2011年建板楼/长阳,28人关注/16次带看2个月以前发布房本满两年339万单价38890元/平米
6,翠林漫步/2室1厅/67.38平米/南/精装/有电梯,中楼层(共11层)/2013年建板楼/长阳,113人关注/15次带看1个月以前发布房本满两年289万单价42892元/平米
7,翠林漫步/2室1厅/86.92平米/南 北/精装/有电梯,中楼层(共10层)/2011年建板楼/长阳,101人关注/38次带看4个月以前发布房本满两年347万单价39922元/平米
8,翠林漫步/3室2厅/123.53平米/南 北/精装/有电梯,底层(共11层)/2011年建板楼/长阳,3人关注/3次带看1个月以前发布房本满两年580万单价46953元/平米
9,翠林漫步/2室1厅/88.93平米/南 北/精装/有电梯,低楼层(共9层)/2011年建板楼/长阳,6人关注/0次带看23天以前发布房本满两年355万单价39920元/平米
10,翠林漫步/3室2厅/129.85平米/南 北/精装/有电梯,中楼层(共11层)/2011年建板楼/长阳,22人关注/7次带看1个月以前发布房本满两年510万单价39277元/平米
11,翠林漫步/3室1厅/96.96平米/南 北/精装/有电梯,低楼层(共11层)/2011年建板楼/长阳,18人关注/5次带看1个月以前发布房本满两年387万单价39914元/平米
12,翠林漫步/2室1厅/89.24平米/南 北/其他/有电梯,低楼层(共11层)/2012年建板楼/长阳,12人关注/3次带看22天以前发布320万单价35859元/平米
