,address,flood,followInfo
0,金色漫香林一期/2室1厅/90.69平米/南 北/精装,低楼层(共9层)/2009年建板楼/亦庄,58人关注/21次带看1个月以前发布房本满五年500万单价55133元/平米
1,金色漫香林一期/3室2厅/127.41平米/南 北/精装/有电梯,中楼层(共9层)/2009年建板楼/亦庄,88人关注/30次带看3个月以前发布房本满五年720万单价56511元/平米
2,金色漫香林一期/2室2厅/136.11平米/南 北/其他/无电梯,中楼层(共4层)/2009年建板楼/亦庄,16人关注/7次带看26天以前发布房本满五年随时看房760万单价55838元/平米
3,金色漫香林一期/4室2厅/191.26平米/南 北/精装/无电梯,中楼层(共4层)/2009年建板楼/亦庄,92人关注/16次带看5个月以前发布房本满两年1110万单价58037元/平米
4,金色漫香林一期/5室2厅/193.29平米/南 北/毛坯/无电梯,中楼层(共4层)/2009年建板楼/亦庄,53人关注/56次带看10个月以前发布随时看房1050万单价54323元/平米
5,金色漫香林一期/4室1厅/125.02平米/南 北/精装/有电梯,顶层(共9层)/2009年建板楼/亦庄,21人关注/1次带看1个月以前发布房本满五年850万单价67990元/平米
6,金色漫香林一期/4室2厅/160.22平米/南 北/其他/无电梯,底层(共4层)/2009年建板楼/亦庄,12人关注/2次带看1个月以前发布1050万单价65535元/平米
7,金色漫香林一期/3室2厅/136.83平米/南 北/精装/无电梯,中楼层(共4层)/2009年建板楼/亦庄,17人关注/2次带看2个月以前发布782万单价57152元/平米
8,金色漫香林一期/4室2厅/126.58平米/南 北/其他/无电梯,顶层(共4层)/2009年建板楼/亦庄,22人关注/4次带看1个月以前发布房本满五年800万单价63202元/平米
9,金色漫香林一期/3室2厅/128.45平米/南 北/简装/无电梯,中楼层(共4层)/2009年建板楼/亦庄,27人关注/3次带看4个月以前发布房本满五年725万单价56443元/平米
10,金色漫香林一期/车位/40.47平米/南,/2009年建暂无数据/亦庄,1人关注/0次带看20天以前发布22万单价5437元/平米
