,address,flood,followInfo
0,丽泽雅园/3室2厅/138.61平米/南/简装/有电梯,低楼层(共23层)/2005年建塔楼/马连道,144人关注/78次带看5个月以前发布房本满五年随时看房900万单价64931元/平米
1,丽泽雅园/2室1厅/97.88平米/东 南 北/简装/有电梯,低楼层(共24层)/2006年建塔楼/马连道,38人关注/35次带看1个月以前发布房本满五年600万单价61300元/平米
2,丽泽雅园/2室1厅/95.33平米/西南/精装,低楼层(共24层)/2007年建塔楼/马连道,18人关注/16次带看9天以前发布房本满五年619万单价64933元/平米
3,丽泽雅园/2室1厅/74.35平米/西南/简装/有电梯,低楼层(共24层)/2006年建塔楼/马连道,336人关注/28次带看1个月以前发布房本满五年480万单价64560元/平米
4,丽泽雅园/3室1厅/156平米/东南/精装/有电梯,顶层(共24层)/2005年建塔楼/马连道,35人关注/10次带看2个月以前发布房本满五年1000万单价64103元/平米
5,丽泽雅园/2室1厅/97.69平米/东 南 北/其他/有电梯,低楼层(共24层)/2007年建塔楼/马连道,39人关注/8次带看21天以前发布房本满五年603万单价61726元/平米
6,丽泽雅园/2室1厅/105.6平米/西南/精装,低楼层(共24层)/2005年建板塔结合/马连道,26人关注/9次带看2个月以前发布房本满两年739万单价69982元/平米
7,丽泽雅园/2室2厅/111.45平米/南 西 东北/其他/有电梯,中楼层(共24层)/2005年建塔楼/马连道,11人关注/1次带看1个月以前发布房本满两年780万单价69987元/平米
8,丽泽雅园/2室1厅/111.45平米/西南/简装/有电梯,底层(共24层)/2006年建塔楼/马连道,8人关注/0次带看1个月以前发布房本满五年700万单价62809元/平米
9,丽泽雅园/3室2厅/121.8平米/西南 西/其他/有电梯,顶层(共23层)/2005年建塔楼/马连道,3人关注/0次带看1个月以前发布房本满五年740万单价60756元/平米
