,address,flood,followInfo
18,清源西里/2室1厅/64.57平米/南 北/简装/无电梯,中楼层(共6层)/1992年建板楼/枣园,106人关注/9次带看1个月以前发布距离4号线清源路站521米房本满五年285万单价44139元/平米
19,清源西里/2室1厅/68.09平米/南 北/毛坯/无电梯,底层(共6层)/1992年建板楼/枣园,9人关注/3次带看1个月以前发布距离4号线清源路站428米房本满五年310万单价45528元/平米
20,清源西里/2室1厅/60.21平米/南 北/简装/无电梯,中楼层(共6层)/1990年建板楼/枣园,10人关注/5次带看10天以前发布距离4号线清源路站545米房本满两年301万单价49992元/平米
21,清源西里/2室1厅/91.53平米/南 北/简装/无电梯,低楼层(共6层)/1992年建板楼/枣园,8人关注/0次带看19天以前发布房本满五年380万单价41517元/平米
22,清源西里/2室2厅/95.69平米/东 西/简装/无电梯,顶层(共6层)/1997年建板楼/枣园,24人关注/13次带看一年前发布距离4号线清源路站377米房本满两年350万单价36577元/平米
23,清源西里/3室1厅/75.5平米/东南 西 北/精装/无电梯,顶层(共6层)/1992年建板楼/枣园,26人关注/4次带看9个月以前发布房本满两年330万单价43709元/平米
24,清源西里/2室1厅/68.35平米/西南/其他/无电梯,中楼层(共6层)/1992年建板楼/枣园,11人关注/2次带看1个月以前发布距离4号线清源路站375米房本满五年330万单价48281元/平米
25,清源西里/2室1厅/81.91平米/南 北/简装/无电梯,顶层(共6层)/1995年建板楼/枣园,2人关注/1次带看1个月以前发布距离4号线清源路站473米房本满五年390万单价47614元/平米
26,清源西里/2室1厅/79.51平米/东 西/简装/无电梯,高楼层(共6层)/1997年建板楼/枣园,34人关注/0次带看3个月以前发布距离4号线清源路站377米房本满两年300万单价37732元/平米
27,清源西里/2室1厅/79.05平米/东 西/精装/无电梯,顶层(共6层)/1992年建板楼/枣园,40人关注/1次带看3个月以前发布距离4号线清源路站521米房本满五年299万单价37825元/平米
28,清源西里/3室1厅/88.4平米/南 北/精装/无电梯,中楼层(共6层)/1992年建板楼/枣园,23人关注/3次带看4个月以前发布距离4号线清源路站428米420万单价47512元/平米
29,清源西里/1室1厅/42.49平米/东 西/简装/无电梯,底层(共6层)/1990年建板楼/枣园,14人关注/3次带看2个月以前发布距离4号线清源路站20米房本满五年252万单价59309元/平米
30,清源西里/2室1厅/69.45平米/东 西/其他/无电梯,底层(共6层)/1990年建板楼/枣园,34人关注/3次带看4个月以前发布距离4号线清源路站20米房本满两年260万单价37438元/平米
