,address,flood,followInfo
0,清景园/2室1厅/99.74平米/南/简装,高楼层(共22层)/2006年建板楼/清河,68人关注/104次带看6个月以前发布房本满五年随时看房650万单价65170元/平米
1,清景园/2室1厅/99.65平米/南 北/简装/有电梯,中楼层(共22层)/2006年建板楼/清河,90人关注/60次带看6个月以前发布房本满五年639万单价64125元/平米
2,清景园/2室1厅/98.15平米/南 北/简装/有电梯,底层(共13层)/2004年建板楼/清河,27人关注/34次带看1个月以前发布距离8号线永泰庄站1102米房本满两年随时看房640万单价65207元/平米
3,清景园/2室1厅/99.46平米/南/简装/有电梯,低楼层(共22层)/2006年建板楼/清河,81人关注/107次带看一年前发布房本满五年随时看房620万单价62337元/平米
4,清景园/2室1厅/99.65平米/南 北/简装/有电梯,中楼层(共22层)/2006年建板楼/清河,79人关注/138次带看10个月以前发布房本满五年随时看房630万单价63222元/平米
5,清景园/3室1厅/131.03平米/南 北/精装/有电梯,高楼层(共19层)/2005年建板楼/清河,20人关注/14次带看2个月以前发布距离8号线永泰庄站1120米房本满五年随时看房950万单价72503元/平米
6,清景园/2室1厅/99.16平米/南 北/精装/有电梯,中楼层(共22层)/2006年建板楼/清河,35人关注/9次带看7个月以前发布房本满五年670万单价67568元/平米
7,清景园/2室1厅/100.32平米/南/其他/有电梯,中楼层(共24层)/2005年建板楼/清河,21人关注/1次带看18天以前发布距离8号线永泰庄站1120米房本满五年650万单价64793元/平米
8,清景园/2室1厅/99.74平米/东 西/其他,低楼层(共14层)/2005年建板楼/清河,22人关注/10次带看1个月以前发布房本满五年随时看房615万单价61661元/平米
9,清景园/2室1厅/101.13平米/南/简装/有电梯,高楼层(共21层)/2005年建板楼/清河,32人关注/5次带看1个月以前发布距离8号线永泰庄站1120米房本满五年680万单价67241元/平米
10,清景园/2室1厅/99.91平米/南 北/简装/有电梯,低楼层(共21层)/2005年建板楼/清河,33人关注/4次带看4个月以前发布房本满五年640万单价64058元/平米
11,清景园/2室1厅/99.37平米/南 北/精装/有电梯,中楼层(共22层)/2006年建板楼/清河,14人关注/3次带看11天以前发布房本满五年650万单价65413元/平米
12,清景园/2室1厅/100.87平米/南/简装/有电梯,高楼层(共24层)/2005年建板楼/清河,26人关注/1次带看2个月以前发布距离8号线永泰庄站1120米房本满五年680万单价67414元/平米
13,清景园/2室1厅/98.24平米/南/精装/有电梯,低楼层(共13层)/2004年建板楼/清河,24人关注/1次带看1个月以前发布距离8号线永泰庄站1102米房本满两年680万单价69219元/平米
14,清景园/2室1厅/99.92平米/南 北/简装/有电梯,高楼层(共21层)/2005年建板楼/清河,18人关注/5次带看1个月以前发布距离8号线永泰庄站1120米房本满两年660万单价66053元/平米
15,清景园/2室1厅/98.31平米/南 北/其他/有电梯,高楼层(共13层)/2004年建板楼/清河,44人关注/17次带看6个月以前发布距离8号线永泰庄站1102米650万单价66118元/平米
