,address,flood,followInfo
0,春园/3室2厅/146.48平米/东南/简装/有电梯,中楼层(共24层)/2001年建塔楼/青塔,118人关注/40次带看3个月以前发布房本满两年690万单价47106元/平米
1,春园/2室1厅/100.69平米/东南/精装/有电梯,低楼层(共24层)/2001年建塔楼/青塔,39人关注/43次带看1个月以前发布房本满五年随时看房499万单价49559元/平米
2,春园/5室2厅/306.66平米/南/精装/有电梯,顶层(共18层)/2001年建塔楼/青塔,239人关注/21次带看一年前发布房本满五年1200万单价39132元/平米
3,春园/2室1厅/114平米/东南/其他/有电梯,高楼层(共24层)/2001年建塔楼/青塔,23人关注/18次带看7个月以前发布房本满五年520万单价45615元/平米
4,春园/2室2厅/120.83平米/南/简装,中楼层(共8层)/2002年建板塔结合/青塔,14人关注/0次带看6天以前发布房本满五年640万单价52967元/平米
5,春园/2室1厅/125.88平米/西南/简装,低楼层(共8层)/2002年建板塔结合/青塔,71人关注/2次带看6个月以前发布房本满五年560万单价44487元/平米
6,春园/2室1厅/65.98平米/东南/精装/有电梯,中楼层(共24层)/1998年建塔楼/青塔,204人关注/2次带看1个月以前发布房本满五年355万单价53805元/平米
7,春园/2室2厅/112.66平米/西南/精装/有电梯,底层(共8层)/2002年建板塔结合/青塔,21人关注/3次带看28天以前发布房本满两年596万单价52903元/平米
8,春园/3室1厅/115.8平米/东 南 北/简装/有电梯,低楼层(共18层)/2001年建塔楼/青塔,11人关注/5次带看16天以前发布房本满两年535万单价46201元/平米
9,春园/1室1厅/53.72平米/西南/简装/有电梯,低楼层(共18层)/1998年建塔楼/青塔,458人关注/120次带看7个月以前发布房本满五年284万单价52867元/平米
10,春园/3室1厅/164.67平米/南 北/精装/有电梯,中楼层(共8层)/2002年建板塔结合/青塔,55人关注/3次带看10个月以前发布房本满两年820万单价49797元/平米
11,春园/2室1厅/98.74平米/西南/精装/有电梯,低楼层(共24层)/2001年建塔楼/青塔,122人关注/3次带看8个月以前发布500万单价50639元/平米
12,春园/2室1厅/102.28平米/东南/简装/有电梯,中楼层(共18层)/2001年建塔楼/青塔,22人关注/0次带看1个月以前发布520万单价50841元/平米
