,address,flood,followInfo
0,悠乐汇/1房间1卫/49.68平米/西北/精装/有电梯,中楼层(共29层)/2008年建塔楼/望京,16人关注/13次带看1个月以前发布距离14号线(东段)阜通站630米房本满五年205万单价41265元/平米
1,悠乐汇/2房间1卫/50.08平米/东南/精装/有电梯,中楼层(共29层)/2006年建塔楼/望京,237人关注/5次带看5个月以前发布距离14号线(东段)阜通站577米房本满两年240万单价47924元/平米
2,悠乐汇/1房间1卫/70.36平米/东南/精装/有电梯,高楼层(共18层)/2004年建塔楼/望京,32人关注/1次带看8个月以前发布距离14号线(东段)阜通站432米房本满两年330万单价46902元/平米
3,悠乐汇/1房间1卫/55.45平米/东南/精装/有电梯,中楼层(共29层)/2008年建塔楼/望京,37人关注/3次带看7个月以前发布距离14号线(东段)阜通站630米房本满两年266万单价47972元/平米
4,悠乐汇/2房间1卫/64.42平米/南/精装/有电梯,高楼层(共29层)/2008年建塔楼/望京,25人关注/1次带看4个月以前发布距离14号线(东段)阜通站630米房本满五年280万单价43465元/平米
5,悠乐汇/1房间1卫/49.39平米/南/精装/有电梯,高楼层(共18层)/2009年建塔楼/望京,70人关注/9次带看7个月以前发布距离14号线(东段)阜通站432米随时看房237万单价47986元/平米
6,悠乐汇/2房间1卫/64.93平米/东/简装/有电梯,中楼层(共29层)/2008年建塔楼/望京,14人关注/2次带看4个月以前发布距离14号线(东段)阜通站577米280万单价43124元/平米
7,悠乐汇/1房间1卫/48.95平米/南/精装,中楼层(共18层)/2009年建塔楼/望京,5人关注/0次带看19天以前发布距离14号线(东段)阜通站432米房本满两年206万单价42084元/平米
8,悠乐汇/1房间1卫/54.38平米/北/其他/有电梯,中楼层(共29层)/2006年建塔楼/望京,1人关注/0次带看1个月以前发布距离14号线(东段)阜通站577米房本满两年261万单价47996元/平米
9,悠乐汇/2房间1卫/53.95平米/东南/简装/有电梯,高楼层(共29层)/2008年建塔楼/望京,5人关注/0次带看1个月以前发布房本满五年240万单价44486元/平米
10,悠乐汇/1房间1卫/48.95平米/南/精装/有电梯,顶层(共18层)/2009年建塔楼/望京,0人关注/0次带看18天以前发布234万单价47804元/平米
