,address,flood,followInfo
0,北京青年城/1室0厅/32.84平米/北/精装/有电梯,高楼层(共10层)/2003年建板塔结合/北苑,68人关注/266次带看一年前发布房本满五年随时看房260万单价79172元/平米
1,北京青年城/3室2厅/154.32平米/南 北/精装/有电梯,中楼层(共11层)/2003年建板楼/北苑,71人关注/56次带看3个月以前发布房本满五年930万单价60265元/平米
2,北京青年城/3室2厅/131.27平米/南 北/精装/无电梯,高楼层(共6层)/2003年建板楼/北苑,38人关注/31次带看1个月以前发布房本满五年随时看房770万单价58658元/平米
3,北京青年城/3室2厅/130.7平米/南 西 北/精装/无电梯,顶层(共6层)/2003年建板楼/北苑,104人关注/7次带看7个月以前发布房本满五年720万单价55088元/平米
4,北京青年城/3室2厅/155.81平米/南 北/精装/有电梯,高楼层(共10层)/2004年建板楼/北苑,83人关注/29次带看2个月以前发布房本满两年900万单价57763元/平米
5,北京青年城/2室1厅/99.09平米/南/精装/有电梯,中楼层(共11层)/2004年建板楼/北苑,5人关注/17次带看15天以前发布房本满五年随时看房630万单价63579元/平米
6,北京青年城/2室1厅/112.2平米/东 南 北/精装/有电梯,低楼层(共11层)/2004年建板塔结合/北苑,56人关注/60次带看11个月以前发布房本满五年662万单价59002元/平米
7,北京青年城/1室0厅/40.09平米/南/简装/有电梯,中楼层(共10层)/2003年建板塔结合/北苑,146人关注/70次带看1个月以前发布房本满五年随时看房258万单价64356元/平米
8,北京青年城/2室1厅/85.18平米/南 北/精装,顶层(共6层)/2003年建板楼/北苑,19人关注/6次带看9天以前发布房本满五年540万单价63396元/平米
9,北京青年城/3室1厅/90.76平米/南 北/精装/无电梯,顶层(共6层)/2003年建板楼/北苑,25人关注/3次带看1个月以前发布房本满两年555万单价61151元/平米
10,北京青年城/1室0厅/40.09平米/南/精装/有电梯,低楼层(共10层)/2003年建板塔结合/北苑,13人关注/4次带看5个月以前发布265万单价66102元/平米
11,北京青年城/1室0厅/40.19平米/南/简装/有电梯,高楼层(共10层)/2003年建板塔结合/北苑,83人关注/0次带看1个月以前发布255万单价63449元/平米
