,address,flood,followInfo
0,金地仰山/2室1厅/87.05平米/南/其他/有电梯,低楼层(共18层)/2012年建板楼/高米店南,35人关注/32次带看20天以前发布房本满两年449万单价51580元/平米
1,金地仰山/4室3厅/168.67平米/南 北/精装/有电梯,顶层(共5层)/2012年建板楼/高米店南,10人关注/28次带看27天以前发布房本满两年随时看房1060万单价62845元/平米
2,金地仰山/4室2厅/138.38平米/南 北/精装/有电梯,中楼层(共18层)/2012年建板楼/高米店南,25人关注/20次带看28天以前发布房本满两年随时看房750万单价54199元/平米
3,金地仰山/4室2厅/138.81平米/南 北/其他,低楼层(共18层)/2012年建板楼/高米店南,6人关注/0次带看17天以前发布房本满两年750万单价54031元/平米
4,金地仰山/4室2厅/140.41平米/南 北/其他/有电梯,高楼层(共16层)/2012年建板楼/高米店南,48人关注/60次带看1个月以前发布房本满两年随时看房800万单价56976元/平米
5,金地仰山/4室2厅/144.49平米/南 北/其他,高楼层(共6层)/2012年建板楼/高米店南,6人关注/15次带看18天以前发布房本满两年850万单价58828元/平米
6,金地仰山/3室1厅/119平米/南 北/精装/有电梯,低楼层(共7层)/2012年建板楼/高米店南,285人关注/162次带看7个月以前发布房本满两年620万单价52101元/平米
7,金地仰山/4室2厅/180.55平米/南 北/毛坯/有电梯,低楼层(共6层)/2012年建板楼/高米店南,62人关注/22次带看1个月以前发布房本满五年1080万单价59818元/平米
8,金地仰山/3室2厅/119.49平米/南 北/精装/有电梯,低楼层(共9层)/2012年建板楼/高米店南,18人关注/27次带看1个月以前发布房本满两年690万单价57746元/平米
9,金地仰山/3室1厅/121.77平米/南 北/精装/有电梯,高楼层(共18层)/2012年建板楼/高米店南,137人关注/61次带看7个月以前发布房本满两年670万单价55022元/平米
10,金地仰山/3室2厅/87.38平米/南 北/精装,中楼层(共14层)/2012年建板楼/高米店南,33人关注/2次带看12天以前发布房本满两年530万单价60655元/平米
11,金地仰山/3室1厅/117.44平米/南 北/精装/有电梯,中楼层(共9层)/2012年建板楼/高米店南,18人关注/7次带看26天以前发布房本满两年670万单价57051元/平米
12,金地仰山/2室2厅/86.81平米/南/其他/有电梯,低楼层(共18层)/2012年建板楼/高米店南,9人关注/1次带看10天以前发布房本满两年460万单价52990元/平米
13,金地仰山/2室2厅/87.03平米/南/其他/有电梯,低楼层(共18层)/2012年建板楼/高米店南,10人关注/2次带看11天以前发布房本满两年460万单价52856元/平米
14,金地仰山/3室1厅/87.99平米/南 北/其他/有电梯,低楼层(共14层)/2012年建板楼/高米店南,40人关注/3次带看13天以前发布房本满两年520万单价59098元/平米
15,金地仰山/4室2厅/138.45平米/南 北/其他/有电梯,中楼层(共18层)/2012年建板楼/高米店南,124人关注/111次带看8个月以前发布房本满两年随时看房801万单价57855元/平米
16,金地仰山/4室2厅/138.45平米/南 北/精装/有电梯,中楼层(共18层)/2012年建板楼/高米店南,111人关注/29次带看3个月以前发布房本满两年750万单价54172元/平米
17,金地仰山/2室1厅/86.39平米/南/简装/有电梯,低楼层(共18层)/2012年建板楼/高米店南,7人关注/0次带看8天以前发布房本满两年450万单价52090元/平米
18,金地仰山/3室2厅/136.06平米/南 北/精装/有电梯,低楼层(共9层)/2012年建板楼/高米店南,76人关注/31次带看2个月以前发布房本满两年800万单价58798元/平米
19,金地仰山/3室1厅/122.51平米/南 北/其他/有电梯,底层(共18层)/2012年建板楼/高米店南,45人关注/10次带看3个月以前发布房本满两年650万单价53057元/平米
20,金地仰山/3室1厅/121.77平米/南 西 北/简装/有电梯,高楼层(共18层)/2012年建板楼/高米店南,51人关注/12次带看2个月以前发布房本满两年660万单价54201元/平米
21,金地仰山/2室2厅/87.05平米/南/简装/有电梯,高楼层(共18层)/2012年建板楼/高米店南,34人关注/5次带看5个月以前发布房本满两年470万单价53992元/平米
22,金地仰山/3室2厅/122.46平米/南 北/简装/有电梯,低楼层(共18层)/2012年建板楼/高米店南,13人关注/8次带看1个月以前发布房本满两年660万单价53896元/平米
23,金地仰山/4室2厅/139.53平米/南 北/精装/有电梯,低楼层(共16层)/2012年建板楼/高米店南,33人关注/10次带看5个月以前发布790万单价56619元/平米
24,金地仰山/2室1厅/87.41平米/南 北/其他/有电梯,高楼层(共18层)/2012年建板楼/高米店南,6人关注/1次带看24天以前发布490万单价56058元/平米
25,金地仰山/2室1厅/92.24平米/东南/简装,低楼层(共14层)/2012年建板楼/高米店南,8人关注/0次带看5天以前发布房本满两年460万单价49870元/平米
26,金地仰山/车位/39.24平米/南,/塔楼/高米店南,1人关注/0次带看22天以前发布房本满两年50万单价12743元/平米
27,金地仰山/车位/39.24平米/南,/塔楼/高米店南,3人关注/0次带看26天以前发布房本满两年45万单价11468元/平米
28,金地仰山/4室2厅/181.39平米/南 北/其他/有电梯,高楼层(共6层)/2012年建板楼/高米店南,3人关注/0次带看2天以前发布房本满两年1080万单价59541元/平米
29,金地仰山/车位/32.63平米/南,/塔楼/高米店南,3人关注/2次带看17天以前发布48万单价14711元/平米
