,address,flood,followInfo
0,富力阳光美园/2室1厅/88.87平米/南 北/精装/有电梯,高楼层(共27层)/2010年建塔楼/常营,0人关注/0次带看9天以前发布距离6号线常营站816米房本满五年510万单价57388元/平米
1,富力阳光美园/2室1厅/89.22平米/南 北/精装/有电梯,低楼层(共20层)/2010年建板塔结合/常营,12人关注/0次带看16天以前发布距离6号线常营站943米房本满五年450万单价50438元/平米
2,富力阳光美园/3室1厅/88.69平米/西南/简装/有电梯,中楼层(共27层)/2010年建塔楼/常营,82人关注/17次带看6个月以前发布距离6号线常营站959米房本满五年500万单价56377元/平米
3,富力阳光美园/2室1厅/76.56平米/西/精装/有电梯,低楼层(共27层)/2010年建塔楼/常营,118人关注/19次带看1个月以前发布距离6号线常营站791米房本满五年370万单价48329元/平米
4,富力阳光美园/3室2厅/88.47平米/西南/精装/有电梯,顶层(共27层)/2010年建塔楼/常营,65人关注/3次带看1个月以前发布距离6号线常营站888米房本满五年496万单价56065元/平米
5,富力阳光美园/1室1厅/69.1平米/南/简装/有电梯,高楼层(共27层)/2010年建塔楼/常营,82人关注/7次带看1个月以前发布距离6号线常营站843米房本满五年365万单价52822元/平米
6,富力阳光美园/1室1厅/68.69平米/南/精装/有电梯,中楼层(共27层)/2010年建塔楼/常营,296人关注/1次带看4个月以前发布距离6号线常营站801米房本满五年365万单价53138元/平米
7,富力阳光美园/2室1厅/88.48平米/南 北/精装/有电梯,中楼层(共20层)/2010年建板塔结合/常营,68人关注/5次带看1个月以前发布距离6号线常营站863米480万单价54250元/平米
8,富力阳光美园/2室1厅/88.9平米/南 北/简装,中楼层(共27层)/2010年建板塔结合/常营,48人关注/0次带看22天以前发布距离6号线常营站834米房本满五年445万单价50057元/平米
9,富力阳光美园/3室1厅/89.54平米/西北/简装/有电梯,低楼层(共27层)/2010年建塔楼/常营,33人关注/0次带看8个月以前发布距离6号线常营站959米房本满五年460万单价51374元/平米
