,address,flood,followInfo
0,东方夏威夷南岸二期| 2室1厅 | 86.95平米 | 南 北 | 其他 | 有电梯,低楼层(共17层)2012年建板楼  -燕顺路国道,12人关注 / 共5次带看 / 12天以前发布
1,东方夏威夷南岸二期| 2室2厅 | 88.02平米 | 南 北 | 精装 | 有电梯,底层(共18层)2011年建板塔结合  -燕顺路国道,27人关注 / 共1次带看 / 10个月以前发布
2,东方夏威夷南岸二期| 2室1厅 | 89.01平米 | 南 北 | 毛坯 | 有电梯,高楼层(共24层)2011年建板塔结合  -燕顺路国道,58人关注 / 共71次带看 / 一年前发布
3,东方夏威夷南岸二期| 2室2厅 | 88.02平米 | 南 北 | 其他 | 有电梯,中楼层(共18层)2011年建板塔结合  -燕顺路国道,25人关注 / 共23次带看 / 6个月以前发布
4,东方夏威夷南岸二期| 2室1厅 | 87.52平米 | 南 西 北 | 其他 | 有电梯,高楼层(共24层)2012年建板塔结合  -燕顺路国道,12人关注 / 共11次带看 / 1个月以前发布
5,东方夏威夷南岸二期| 2室1厅 | 87.39平米 | 南 北 | 其他 | 有电梯,高楼层(共24层)2011年建板塔结合  -燕顺路国道,12人关注 / 共2次带看 / 20天以前发布
6,东方夏威夷南岸二期| 1室1厅 | 57.14平米 | 南 | 精装 | 有电梯,中楼层(共17层)2012年建板楼  -燕顺路国道,10人关注 / 共5次带看 / 21天以前发布
7,东方夏威夷南岸二期| 1室1厅 | 57.04平米 | 南 | 其他,中楼层(共18层)2012年建板塔结合  -燕顺路国道,2人关注 / 共2次带看 / 9天以前发布
8,东方夏威夷南岸二期| 2室1厅 | 88.18平米 | 南 北 | 其他,中楼层(共17层)2012年建板塔结合  -燕顺路国道,13人关注 / 共18次带看 / 2个月以前发布
9,东方夏威夷南岸二期| 2室1厅 | 68.9平米 | 南 北 | 精装 | 有电梯,顶层(共17层)2012年建板楼  -燕顺路国道,17人关注 / 共6次带看 / 1个月以前发布
10,东方夏威夷南岸二期| 1室1厅 | 57.04平米 | 南 | 其他 | 有电梯,中楼层(共18层)2012年建板塔结合  -燕顺路国道,7人关注 / 共1次带看 / 24天以前发布
11,东方夏威夷南岸二期| 3室2厅 | 136.21平米 | 南 北 | 精装 | 有电梯,低楼层(共18层)2012年建板楼  -燕顺路国道,79人关注 / 共10次带看 / 4个月以前发布
12,东方夏威夷南岸二期| 2室1厅 | 88.71平米 | 南 北 | 其他 | 有电梯,中楼层(共18层)2011年建板楼  -燕顺路国道,12人关注 / 共8次带看 / 1个月以前发布
13,东方夏威夷南岸二期| 1室1厅 | 57.14平米 | 南 | 简装 | 有电梯,中楼层(共17层)2012年建板塔结合  -燕顺路国道,32人关注 / 共4次带看 / 2个月以前发布
14,东方夏威夷南岸二期| 2室1厅 | 88.09平米 | 南 北 | 精装 | 有电梯,低楼层(共17层)2011年建板楼  -燕顺路国道,16人关注 / 共1次带看 / 2个月以前发布
