,address,flood,followInfo
0,融创千章墅/5室2厅/254.2平米/南 北/毛坯/有电梯,中楼层(共6层)/2013年建塔楼/通州其它,52人关注/15次带看一年前发布房本满两年1395万单价54879元/平米
1,融创千章墅/7室5厅/447.81平米/南 北/毛坯,4层/2013年建暂无数据/通州其它,7人关注/2次带看1个月以前发布房本满两年随时看房2200万单价49128元/平米
2,融创千章墅/4室2厅/255.38平米/南 北/精装/有电梯,中楼层(共6层)/2012年建暂无数据/通州其它,72人关注/6次带看11个月以前发布房本满两年1300万单价50905元/平米
3,融创千章墅/4室2厅/255.38平米/南 北/毛坯,中楼层(共6层)/2013年建暂无数据/通州其它,8人关注/0次带看22天以前发布随时看房1250万单价48947元/平米
4,融创千章墅/4室2厅/256.92平米/南 北/毛坯/有电梯,中楼层(共5层)/2013年建暂无数据/通州其它,4人关注/0次带看30天以前发布房本满两年1300万单价50600元/平米
5,融创千章墅/3室3厅/250.93平米/南 北/其他/有电梯,6层/2014年建塔楼/通州其它,1人关注/0次带看30天以前发布1400万单价55793元/平米
6,融创千章墅/8室4厅/447.75平米/南 北/毛坯/有电梯,4层/2013年建暂无数据/通州其它,60人关注/21次带看一年前发布房本满两年2200万单价49135元/平米
7,融创千章墅/9室4厅/450.74平米/南 北/毛坯/有电梯,3层/2013年建暂无数据/通州其它,34人关注/4次带看一年前发布房本满两年2300万单价51028元/平米
8,融创千章墅/7室3厅/386.68平米/南 北/毛坯,底层(共6层)/2013年建暂无数据/通州其它,11人关注/0次带看1个月以前发布随时看房1629万单价42128元/平米
9,融创千章墅/7室3厅/392.2平米/南 北/毛坯/有电梯,底层(共5层)/2014年建暂无数据/通州其它,31人关注/12次带看一年前发布1760万单价44876元/平米
10,融创千章墅/4室3厅/511.05平米/南 北/毛坯,底层(共4层)/2014年建板楼/通州其它,14人关注/5次带看8个月以前发布2550万单价49898元/平米
11,融创千章墅/联排别墅/4室5厅/509平米/东 南 北/毛坯/有电梯,4层/2014年建暂无数据/通州其它,24人关注/4次带看8个月以前发布2530万单价49706元/平米
12,融创千章墅/5室3厅/392.38平米/南 北/毛坯,底层(共6层)/2014年建塔楼/通州其它,36人关注/26次带看11个月以前发布1800万单价45874元/平米
13,融创千章墅/8室5厅/451.94平米/南 北/毛坯,底层(共4层)/2014年建塔楼/通州其它,8人关注/1次带看1个月以前发布2200万单价48680元/平米
14,融创千章墅/4室2厅/251.16平米/南 北/毛坯,6层/2014年建暂无数据/通州其它,12人关注/0次带看3个月以前发布1300万单价51760元/平米
