,address,flood,followInfo
0,铁路小区/2室1厅/75.41平米/东南/精装/有电梯,低楼层(共24层)/1997年建塔楼/六里桥,67人关注/34次带看8个月以前发布房本满五年580万单价76913元/平米
1,铁路小区/3室1厅/89.58平米/东北/简装/有电梯,中楼层(共24层)/1997年建塔楼/六里桥,3人关注/0次带看11天以前发布房本满五年700万单价78143元/平米
2,铁路小区/2室1厅/71.54平米/西南/精装/有电梯,中楼层(共24层)/1998年建塔楼/六里桥,85人关注/107次带看7个月以前发布房本满两年随时看房572万单价79956元/平米
3,铁路小区/3室1厅/89.58平米/东 南 北/简装/有电梯,底层(共24层)/1998年建塔楼/六里桥,9人关注/1次带看23天以前发布房本满五年660万单价73678元/平米
4,铁路小区/3室1厅/88.87平米/南 北/简装/无电梯,高楼层(共6层)/1998年建板楼/六里桥,29人关注/15次带看9个月以前发布房本满五年620万单价69765元/平米
5,铁路小区/3室1厅/89.58平米/南 西 北/其他,中楼层(共24层)/1997年建塔楼/六里桥,13人关注/10次带看8个月以前发布房本满五年随时看房680万单价75910元/平米
6,铁路小区/3室1厅/89.58平米/东南 北/其他/有电梯,低楼层(共24层)/1997年建塔楼/六里桥,9人关注/2次带看3个月以前发布房本满五年700万单价78143元/平米
7,铁路小区/2室2厅/89.58平米/东北/其他/有电梯,低楼层(共24层)/1997年建塔楼/六里桥,4人关注/5次带看1个月以前发布房本满两年680万单价75910元/平米
8,铁路小区/1室1厅/46.27平米/东/其他/有电梯,高楼层(共24层)/1997年建塔楼/六里桥,14人关注/6次带看1个月以前发布房本满两年370万单价79966元/平米
9,铁路小区/2室1厅/75.41平米/西南/其他/有电梯,低楼层(共24层)/1998年建塔楼/六里桥,5人关注/0次带看1个月以前发布房本满五年550万单价72935元/平米
10,铁路小区/2室1厅/71.54平米/西南/简装/有电梯,底层(共24层)/1997年建塔楼/六里桥,12人关注/0次带看9个月以前发布房本满两年570万单价79676元/平米
