,address,flood,followInfo
0,玉安园/2室1厅/84.31平米/东/精装/有电梯,低楼层(共17层)/1998年建塔楼/草桥,222人关注/15次带看9个月以前发布房本满五年463万单价54917元/平米
1,玉安园/1室1厅/68.2平米/南/精装/有电梯,底层(共18层)/2004年建塔楼/草桥,52人关注/19次带看2个月以前发布房本满五年400万单价58652元/平米
2,玉安园/3室1厅/109.56平米/西南/简装/有电梯,中楼层(共17层)/1998年建塔楼/草桥,133人关注/22次带看一年前发布房本满五年595万单价54309元/平米
3,玉安园/2室1厅/110.89平米/南 西/简装/有电梯,高楼层(共18层)/2004年建塔楼/草桥,13人关注/1次带看16天以前发布房本满两年605万单价54559元/平米
4,玉安园/2室1厅/74.63平米/东/简装/有电梯,中楼层(共17层)/1998年建塔楼/草桥,18人关注/13次带看1个月以前发布距离4号线马家堡站1156米房本满五年420万单价56278元/平米
5,玉安园/2室1厅/83.03平米/东北/其他/有电梯,低楼层(共20层)/2000年建塔楼/草桥,43人关注/9次带看5个月以前发布距离4号线马家堡站1166米房本满五年随时看房475万单价57209元/平米
6,玉安园/2室1厅/76.59平米/西北/简装/有电梯,低楼层(共17层)/1998年建塔楼/草桥,49人关注/9次带看4个月以前发布房本满五年425万单价55491元/平米
7,玉安园/3室1厅/132.32平米/东南/简装/有电梯,顶层(共18层)/2003年建塔楼/草桥,130人关注/5次带看5个月以前发布房本满五年650万单价49124元/平米
8,玉安园/2室1厅/96.24平米/东北/简装/有电梯,低楼层(共18层)/2003年建塔楼/草桥,28人关注/0次带看5个月以前发布房本满两年560万单价58188元/平米
9,玉安园/2室1厅/96.24平米/西北/简装/有电梯,中楼层(共18层)/2003年建塔楼/草桥,12人关注/1次带看3个月以前发布房本满五年随时看房560万单价58188元/平米
10,玉安园/2室1厅/95.57平米/西/简装/有电梯,底层(共20层)/2000年建塔楼/草桥,89人关注/4次带看3个月以前发布房本满五年480万单价50225元/平米
