,address,flood,followInfo
0,潮白人家| 2室1厅 | 97.78平米 | 南 北 | 精装 | 有电梯,低楼层(共18层)2010年建板塔结合  -燕顺路国道,53人关注 / 共8次带看 / 2个月以前发布
1,潮白人家| 4室1厅 | 150.77平米 | 南 北 | 其他 | 有电梯,高楼层(共26层)2011年建塔楼  -燕顺路国道,15人关注 / 共24次带看 / 1个月以前发布
2,潮白人家| 2室1厅 | 85.37平米 | 南 北 | 其他,中楼层(共24层)2011年建板楼  -燕顺路国道,5人关注 / 共4次带看 / 2天以前发布
3,潮白人家| 2室1厅 | 91.16平米 | 东南 | 简装 | 有电梯,中楼层(共18层)2009年建塔楼  -燕顺路国道,44人关注 / 共15次带看 / 5个月以前发布
4,潮白人家| 1室1厅 | 81.5平米 | 东 西 | 简装 | 有电梯,中楼层(共18层)2009年建板塔结合  -燕顺路国道,47人关注 / 共3次带看 / 8个月以前发布
5,潮白人家| 4室1厅 | 150.77平米 | 南 北 | 其他 | 有电梯,中楼层(共26层)2011年建塔楼  -燕顺路国道,22人关注 / 共19次带看 / 1个月以前发布
6,潮白人家| 2室1厅 | 85.49平米 | 南 北 | 其他 | 有电梯,低楼层(共24层)2011年建板楼  -燕顺路国道,16人关注 / 共35次带看 / 1个月以前发布
7,潮白人家| 2室1厅 | 89.32平米 | 南 北 | 其他,中楼层(共12层)2011年建板楼  -燕顺路国道,16人关注 / 共6次带看 / 20天以前发布
8,潮白人家| 4室3厅 | 213.06平米 | 南 | 其他 | 有电梯,顶层(共18层)2011年建板楼  -燕顺路国道,53人关注 / 共19次带看 / 4个月以前发布
9,潮白人家| 3室1厅 | 150.77平米 | 南 北 | 其他 | 有电梯,中楼层(共26层)2011年建塔楼  -燕顺路国道,11人关注 / 共3次带看 / 20天以前发布
10,潮白人家| 2室1厅 | 94.44平米 | 南 北 | 其他 | 有电梯,中楼层(共15层)2010年建板楼  -燕顺路国道,12人关注 / 共1次带看 / 16天以前发布
11,潮白人家| 1室0厅 | 50.11平米 | 西 | 其他,高楼层(共18层)2010年建板塔结合  -燕顺路国道,2人关注 / 共0次带看 / 2天以前发布
12,潮白人家| 3室1厅 | 150.77平米 | 东南 北 | 精装 | 有电梯,低楼层(共26层)2011年建塔楼  -燕顺路国道,31人关注 / 共35次带看 / 6个月以前发布
13,潮白人家| 2室1厅 | 88.52平米 | 南 | 其他 | 有电梯,中楼层(共18层)2011年建板楼  -燕顺路国道,20人关注 / 共2次带看 / 29天以前发布
14,潮白人家| 3室1厅 | 124.86平米 | 南 北 | 其他 | 有电梯,中楼层(共26层)2011年建塔楼  -燕顺路国道,9人关注 / 共11次带看 / 1个月以前发布
15,潮白人家| 1室1厅 | 70.09平米 | 西北 | 其他 | 有电梯,高楼层(共24层)2010年建塔楼  -燕顺路国道,18人关注 / 共13次带看 / 4个月以前发布
16,潮白人家| 2室1厅 | 89.3平米 | 南 | 其他,低楼层(共18层)2010年建板塔结合  -燕顺路国道,13人关注 / 共3次带看 / 1个月以前发布
17,潮白人家| 2室1厅 | 86.42平米 | 南 | 其他,高楼层(共24层)2010年建板楼  -燕顺路国道,12人关注 / 共13次带看 / 1个月以前发布
18,潮白人家| 1室1厅 | 63.13平米 | 北 | 其他 | 有电梯,高楼层(共26层)2011年建板楼  -燕顺路国道,4人关注 / 共5次带看 / 2个月以前发布
19,潮白人家| 1室1厅 | 63.13平米 | 北 | 其他 | 有电梯,低楼层(共26层)2011年建板楼  -燕顺路国道,16人关注 / 共6次带看 / 3个月以前发布
20,潮白人家| 2室1厅 | 92.18平米 | 南 | 其他 | 有电梯,中楼层(共18层)2009年建板塔结合  -燕顺路国道,7人关注 / 共0次带看 / 1个月以前发布
21,潮白人家| 4室1厅 | 150.77平米 | 南 北 | 其他 | 有电梯,中楼层(共26层)2011年建塔楼  -燕顺路国道,11人关注 / 共0次带看 / 30天以前发布
22,潮白人家| 1室0厅 | 56.19平米 | 南 | 其他 | 有电梯,高楼层(共24层)2011年建塔楼  -燕顺路国道,14人关注 / 共3次带看 / 1个月以前发布
23,潮白人家| 2室1厅 | 82.21平米 | 南 北 | 其他 | 有电梯,顶层(共11层)2010年建板楼  -燕顺路国道,11人关注 / 共0次带看 / 1个月以前发布
24,潮白人家| 1室1厅 | 63.65平米 | 北 | 其他 | 有电梯,中楼层(共24层)2011年建板楼  -燕顺路国道,9人关注 / 共0次带看 / 1个月以前发布
25,潮白人家| 2室1厅 | 102.14平米 | 南 | 其他 | 有电梯,高楼层(共18层)2009年建板塔结合  -燕顺路国道,0人关注 / 共0次带看 / 16天以前发布
26,潮白人家| 1室0厅 | 49.65平米 | 北 | 其他 | 有电梯,高楼层(共24层)2011年建塔楼  -燕顺路国道,5人关注 / 共4次带看 / 28天以前发布
27,潮白人家| 2室1厅 | 102.14平米 | 东南 | 其他 | 有电梯,中楼层(共18层)2008年建板塔结合  -燕顺路国道,32人关注 / 共1次带看 / 3个月以前发布
28,潮白人家| 4室2厅 | 241.29平米 | 南 北 | 其他,高楼层(共24层)2011年建板楼  -燕顺路国道,1人关注 / 共3次带看 / 5天以前发布
