,address,flood,followInfo
0,郁金香舍/4室2厅/146.2平米/南 北/简装/无电梯,底层(共5层)/2003年建板楼/亦庄,127人关注/103次带看5个月以前发布房本满五年随时看房865万单价59166元/平米
1,郁金香舍/2室2厅/104.9平米/南 北/简装/无电梯,高楼层(共6层)/2004年建板楼/亦庄,44人关注/57次带看3个月以前发布房本满两年随时看房600万单价57198元/平米
2,郁金香舍/2室2厅/87.61平米/南 北/精装,顶层(共5层)/2003年建板楼/亦庄,4人关注/1次带看9天以前发布房本满五年599万单价68372元/平米
3,郁金香舍/4室2厅/167.81平米/南 北/精装,顶层(共5层)/2003年建板楼/亦庄,173人关注/9次带看一年前发布房本满五年935万单价55718元/平米
4,郁金香舍/3室2厅/155.7平米/南 西 北/简装/有电梯,中楼层(共9层)/2005年建板塔结合/亦庄,36人关注/24次带看1个月以前发布房本满五年随时看房778万单价49968元/平米
5,郁金香舍/3室2厅/130.05平米/南 北/精装/无电梯,中楼层(共5层)/2003年建板楼/亦庄,56人关注/19次带看1个月以前发布房本满五年750万单价57671元/平米
6,郁金香舍/3室2厅/156.6平米/南 北/精装,中楼层(共9层)/2005年建板塔结合/亦庄,15人关注/9次带看1个月以前发布距离亦庄线荣京东街站1043米房本满五年850万单价54279元/平米
7,郁金香舍/3室2厅/153.73平米/南 北/精装/有电梯,高楼层(共9层)/2005年建板塔结合/亦庄,3人关注/0次带看22天以前发布房本满五年860万单价55943元/平米
8,郁金香舍/2室1厅/104.9平米/南 北/精装/无电梯,低楼层(共6层)/2004年建板楼/亦庄,117人关注/51次带看8个月以前发布房本满五年608万单价57960元/平米
9,郁金香舍/2室2厅/106.74平米/南 北/精装/无电梯,中楼层(共6层)/2004年建板楼/亦庄,16人关注/3次带看18天以前发布房本满五年630万单价59022元/平米
10,郁金香舍/3室2厅/156.6平米/南 西北/简装/有电梯,低楼层(共9层)/2005年建板塔结合/亦庄,45人关注/12次带看1个月以前发布距离亦庄线荣京东街站1066米房本满两年800万单价51086元/平米
11,郁金香舍/2室2厅/92.1平米/南 北/精装/无电梯,中楼层(共5层)/2004年建板楼/亦庄,25人关注/6次带看6个月以前发布房本满两年600万单价65147元/平米
12,郁金香舍/3室1厅/124.06平米/南 北/精装,顶层(共5层)/2004年建板楼/亦庄,10人关注/0次带看5天以前发布房本满五年790万单价63679元/平米
13,郁金香舍/4室1厅/145.45平米/南 北/精装/无电梯,中楼层(共5层)/2003年建板楼/亦庄,14人关注/0次带看1个月以前发布房本满五年850万单价58440元/平米
14,郁金香舍/3室2厅/293平米/南 北/简装/无电梯,底层(共5层)/2004年建板楼/亦庄,107人关注/59次带看7个月以前发布距离亦庄线荣京东街站1180米房本满五年随时看房1100万单价37543元/平米
15,郁金香舍/3室2厅/133.63平米/南 北/精装/无电梯,中楼层(共5层)/2003年建板楼/亦庄,12人关注/0次带看8天以前发布房本满五年800万单价59867元/平米
