,address,flood,followInfo
0,美然绿色家园/2室1厅/96.38平米/南 北/精装,中楼层(共6层)/2001年建板楼/旧宫,46人关注/47次带看3个月以前发布房本满五年445万单价46172元/平米
1,美然绿色家园/2室1厅/81.27平米/南 北/简装/无电梯,高楼层(共6层)/2001年建板楼/旧宫,224人关注/53次带看3个月以前发布房本满五年390万单价47989元/平米
2,美然绿色家园/2室2厅/99.75平米/南 北/精装/有电梯,中楼层(共11层)/2001年建板塔结合/旧宫,119人关注/88次带看6个月以前发布房本满五年465万单价46617元/平米
3,美然绿色家园/2室2厅/100.52平米/南 北/其他/有电梯,顶层(共11层)/2001年建板塔结合/旧宫,28人关注/12次带看5个月以前发布房本满五年460万单价45763元/平米
4,美然绿色家园/2室1厅/87.4平米/西/简装/有电梯,底层(共9层)/2005年建板塔结合/旧宫,21人关注/7次带看7个月以前发布房本满五年430万单价49200元/平米
5,美然绿色家园/4室2厅/165.31平米/南 北/简装/无电梯,中楼层(共6层)/2001年建板楼/旧宫,24人关注/2次带看3个月以前发布房本满五年680万单价41135元/平米
6,美然绿色家园/2室1厅/96.38平米/南 北/其他/无电梯,低楼层(共6层)/2001年建板楼/旧宫,9人关注/0次带看10个月以前发布房本满五年530万单价54991元/平米
7,美然绿色家园/3室1厅/131.09平米/东南/其他/有电梯,高楼层(共9层)/2005年建板塔结合/旧宫,18人关注/0次带看12天以前发布房本满五年595万单价45389元/平米
8,美然绿色家园/2室1厅/98.42平米/南 北/精装/无电梯,顶层(共6层)/2001年建板楼/旧宫,13人关注/0次带看23天以前发布房本满两年450万单价45723元/平米
9,美然绿色家园/2室1厅/87.4平米/西南/精装/有电梯,低楼层(共9层)/2005年建板塔结合/旧宫,125人关注/23次带看6个月以前发布房本满五年380万单价43479元/平米
10,美然绿色家园/3室2厅/136.3平米/南 北/精装,高楼层(共6层)/2001年建板楼/旧宫,44人关注/12次带看6个月以前发布房本满两年575万单价42187元/平米
11,美然绿色家园/4室2厅/148.3平米/南 北/其他/无电梯,顶层(共6层)/2001年建板楼/旧宫,6人关注/0次带看6个月以前发布房本满五年550万单价37087元/平米
12,美然绿色家园/4室2厅/166.05平米/南 北/其他/无电梯,顶层(共6层)/2001年建板楼/旧宫,12人关注/0次带看2个月以前发布房本满五年695万单价41855元/平米
