,address,flood,followInfo
0,九里香堤| 3室1厅 | 96.98平米 | 南 北 | 毛坯,中楼层(共11层)2015年建暂无数据  -燕顺路东,29人关注 / 共62次带看 / 1个月以前发布
1,九里香堤| 3室1厅 | 106.42平米 | 南 北 | 精装 | 有电梯,高楼层(共17层)2013年建板楼  -燕顺路东,57人关注 / 共69次带看 / 1个月以前发布
2,九里香堤| 3室1厅 | 96.16平米 | 南 北 | 毛坯,高楼层(共11层)2015年建暂无数据  -燕顺路东,18人关注 / 共37次带看 / 1个月以前发布
3,九里香堤| 2室1厅 | 72.43平米 | 南 北 | 精装,中楼层(共17层)2013年建板楼  -燕顺路东,10人关注 / 共1次带看 / 7天以前发布
4,九里香堤| 3室1厅 | 97.39平米 | 南 北 | 毛坯,低楼层(共7层)2016年建暂无数据  -燕顺路东,67人关注 / 共86次带看 / 4个月以前发布
5,九里香堤| 2室1厅 | 72.43平米 | 南 北 | 精装,低楼层(共17层)2013年建板楼  -燕顺路东,53人关注 / 共36次带看 / 2个月以前发布
6,九里香堤| 3室1厅 | 96.28平米 | 南 北 | 精装 | 有电梯,高楼层(共11层)2015年建板楼  -燕顺路东,23人关注 / 共91次带看 / 4个月以前发布
7,九里香堤| 4室2厅 | 78.12平米 | 南 北 | 其他,底层(共11层)2016年建暂无数据  -燕顺路东,6人关注 / 共26次带看 / 1个月以前发布
8,九里香堤| 2室1厅 | 83.18平米 | 南 北 | 精装 | 有电梯,底层(共11层)2015年建板楼  -燕顺路东,29人关注 / 共20次带看 / 2个月以前发布
9,九里香堤| 2室2厅 | 82.29平米 | 南 北 | 毛坯 | 有电梯,低楼层(共11层)2015年建板楼  -燕顺路东,4人关注 / 共6次带看 / 23天以前发布
10,九里香堤| 3室1厅 | 98.01平米 | 南 北 | 毛坯,中楼层(共4层)2016年建暂无数据  -燕顺路东,9人关注 / 共61次带看 / 一年前发布
11,九里香堤| 3室1厅 | 106.42平米 | 南 北 | 毛坯 | 有电梯,高楼层(共17层)2013年建板楼  -燕顺路东,14人关注 / 共21次带看 / 1个月以前发布
12,九里香堤| 3室2厅 | 98.01平米 | 南 北 | 毛坯 | 有电梯,低楼层(共7层)2016年建板楼  -燕顺路东,24人关注 / 共81次带看 / 6个月以前发布
13,九里香堤| 2室1厅 | 83.18平米 | 南 北 | 毛坯 | 有电梯,中楼层(共11层)2015年建板楼  -燕顺路东,35人关注 / 共28次带看 / 6个月以前发布
14,九里香堤| 2室1厅 | 72.43平米 | 南 北 | 毛坯 | 有电梯,中楼层(共17层)2013年建板楼  -燕顺路东,26人关注 / 共17次带看 / 1个月以前发布
15,九里香堤| 2室1厅 | 77.36平米 | 东南 | 毛坯,中楼层(共29层)2015年建暂无数据  -燕顺路东,9人关注 / 共12次带看 / 1个月以前发布
16,九里香堤| 2室1厅 | 80.38平米 | 东南 | 毛坯,高楼层(共29层)2015年建暂无数据  -燕顺路东,13人关注 / 共29次带看 / 4个月以前发布
17,九里香堤| 3室2厅 | 98.04平米 | 南 北 | 毛坯,中楼层(共11层)2016年建板楼  -燕顺路东,10人关注 / 共35次带看 / 4个月以前发布
18,九里香堤| 2室1厅 | 79.47平米 | 南 | 精装,中楼层(共29层)2015年建暂无数据  -燕顺路东,5人关注 / 共2次带看 / 27天以前发布
19,九里香堤| 2室1厅 | 77.01平米 | 南 | 毛坯,高楼层(共29层)2015年建暂无数据  -燕顺路东,15人关注 / 共21次带看 / 1个月以前发布
20,九里香堤| 2室1厅 | 106.42平米 | 南 北 | 精装 | 有电梯,高楼层(共17层)2013年建板楼  -燕顺路东,24人关注 / 共15次带看 / 1个月以前发布
21,九里香堤| 1室1厅 | 62.14平米 | 东 | 精装,中楼层(共29层)2015年建暂无数据  -燕顺路东,52人关注 / 共26次带看 / 7个月以前发布
22,九里香堤| 4室1厅 | 123.06平米 | 南 北 | 精装,低楼层(共29层)2015年建暂无数据  -燕顺路东,3人关注 / 共0次带看 / 10天以前发布
23,九里香堤| 2室1厅 | 81.55平米 | 南 | 其他,底层(共11层)2015年建板楼  -燕顺路东,5人关注 / 共11次带看 / 1个月以前发布
24,九里香堤| 3室2厅 | 96.01平米 | 南 北 | 毛坯,顶层(共4层)2015年建暂无数据  -燕顺路东,2人关注 / 共9次带看 / 1个月以前发布
25,九里香堤| 3室1厅 | 96.01平米 | 南 北 | 毛坯,顶层(共4层)2015年建暂无数据  -燕顺路东,5人关注 / 共10次带看 / 1个月以前发布
26,九里香堤| 3室2厅 | 96.04平米 | 南 北 | 精装,中楼层(共11层)2016年建板楼  -燕顺路东,9人关注 / 共3次带看 / 26天以前发布
27,九里香堤| 1室1厅 | 69.83平米 | 南 北 | 毛坯 | 有电梯,底层(共11层)2015年建板楼  -燕顺路东,6人关注 / 共8次带看 / 31天以前发布
28,九里香堤| 3室1厅 | 88.53平米 | 南 北 | 毛坯,低楼层(共29层)2015年建暂无数据  -燕顺路东,15人关注 / 共8次带看 / 3个月以前发布
29,九里香堤| 3室2厅 | 96.01平米 | 南 北 | 毛坯,中楼层(共11层)2015年建暂无数据  -燕顺路东,7人关注 / 共11次带看 / 3个月以前发布
30,九里香堤| 3室2厅 | 106.42平米 | 南 北 | 精装,低楼层(共17层)2013年建板楼  -燕顺路东,25人关注 / 共14次带看 / 2个月以前发布
31,九里香堤| 3室1厅 | 96.92平米 | 南 北 | 其他,中楼层(共7层)2016年建暂无数据  -燕顺路东,17人关注 / 共8次带看 / 2个月以前发布
32,九里香堤| 3室1厅 | 96.16平米 | 南 北 | 毛坯,高楼层(共6层)2015年建暂无数据  -燕顺路东,3人关注 / 共2次带看 / 1个月以前发布
33,九里香堤| 4室1厅 | 123.06平米 | 南 北 | 毛坯,中楼层(共29层)2015年建暂无数据  -燕顺路东,3人关注 / 共5次带看 / 1个月以前发布
34,九里香堤| 2室2厅 | 97.63平米 | 南 北 | 精装,低楼层(共11层)2016年建板楼  -燕顺路东,48人关注 / 共5次带看 / 2个月以前发布
35,九里香堤| 3室2厅 | 96.39平米 | 南 北 | 毛坯 | 有电梯,低楼层(共11层)2016年建板楼  -燕顺路东,13人关注 / 共7次带看 / 1个月以前发布
36,九里香堤| 3室1厅 | 106.42平米 | 南 北 | 精装,低楼层(共17层)2013年建板楼  -燕顺路东,21人关注 / 共0次带看 / 1个月以前发布
37,九里香堤| 3室2厅 | 96.2平米 | 南 北 | 毛坯,10层2016年建板塔结合  -燕顺路东,9人关注 / 共0次带看 / 1个月以前发布
38,九里香堤| 2室1厅 | 79.47平米 | 南 | 精装,高楼层(共29层)2015年建暂无数据  -燕顺路东,10人关注 / 共2次带看 / 3个月以前发布
