,address,flood,followInfo
0,名都园/2室1厅/72.76平米/西南/精装,底层(共6层)/1999年建板楼/中央别墅区,0人关注/0次带看4天以前发布房本满五年500万单价68720元/平米
1,名都园/3室2厅/155平米/南 北/精装,底层(共3层)/1999年建暂无数据/中央别墅区,55人关注/18次带看5个月以前发布房本满五年1300万单价83871元/平米
2,名都园/4室2厅/154.64平米/南 北/精装,底层(共3层)/2000年建暂无数据/中央别墅区,22人关注/2次带看1个月以前发布房本满五年1300万单价84067元/平米
3,名都园/2室1厅/72.76平米/西 北/简装,底层(共6层)/1999年建板楼/中央别墅区,19人关注/7次带看3个月以前发布房本满五年470万单价64596元/平米
4,名都园/3室2厅/144.13平米/西/精装,中楼层(共6层)/1997年建板楼/中央别墅区,6人关注/6次带看一年前发布房本满五年850万单价58975元/平米
5,名都园/2室2厅/78.14平米/西北/简装,低楼层(共6层)/1997年建板楼/中央别墅区,18人关注/4次带看9个月以前发布房本满五年498万单价63732元/平米
6,名都园/6室3厅/228.54平米/南 北/精装,底层(共3层)/1999年建暂无数据/中央别墅区,7人关注/2次带看23天以前发布房本满五年2100万单价91888元/平米
7,名都园/2室1厅/76.59平米/东南/其他,底层(共6层)/1999年建板楼/中央别墅区,6人关注/5次带看1个月以前发布房本满两年485万单价63325元/平米
8,名都园/3室2厅/146.22平米/东南/精装,中楼层(共6层)/1997年建板楼/中央别墅区,43人关注/3次带看一年前发布房本满五年730万单价49925元/平米
9,名都园/2室1厅/72.76平米/西北/精装,底层(共6层)/1999年建板楼/中央别墅区,18人关注/0次带看3个月以前发布房本满两年570万单价78340元/平米
10,名都园/3室2厅/143.31平米/南 北/精装,高楼层(共6层)/2000年建板楼/中央别墅区,1人关注/0次带看19天以前发布950万单价66290元/平米
11,名都园/2室1厅/72.45平米/东南/精装,低楼层(共7层)/1997年建板楼/中央别墅区,9人关注/3次带看4个月以前发布房本满两年460万单价63493元/平米
12,名都园/2室1厅/78.14平米/东北/其他,底层(共7层)/1997年建板楼/中央别墅区,6人关注/1次带看8个月以前发布随时看房500万单价63988元/平米
13,名都园/3室2厅/146.19平米/南 北/精装,高楼层(共6层)/1997年建板楼/中央别墅区,8人关注/3次带看1个月以前发布795万单价54382元/平米
14,名都园/2室1厅/72.76平米/东 西 北/精装,中楼层(共6层)/1999年建板楼/中央别墅区,13人关注/1次带看一年前发布480万单价65971元/平米
15,名都园/4室2厅/192.76平米/东南/精装,底层(共3层)/2000年建暂无数据/中央别墅区,11人关注/5次带看1个月以前发布房本满两年1600万单价83005元/平米
16,名都园/4室2厅/228.54平米/南/精装,底层(共3层)/2000年建暂无数据/中央别墅区,8人关注/2次带看10个月以前发布房本满五年2300万单价100639元/平米
17,名都园/4室2厅/192.76平米/南 北/精装,底层(共3层)/2000年建暂无数据/中央别墅区,6人关注/3次带看1个月以前发布房本满两年1450万单价75224元/平米
18,名都园/3室2厅/145.81平米/东南/简装,高楼层(共6层)/1999年建板楼/中央别墅区,1人关注/2次带看1个月以前发布房本满五年800万单价54866元/平米
19,名都园/3室2厅/155平米/西南/精装,底层(共3层)/1999年建暂无数据/中央别墅区,25人关注/13次带看3个月以前发布1250万单价80646元/平米
20,名都园/4室2厅/155平米/南 北/其他,底层(共3层)/1997年建暂无数据/中央别墅区,14人关注/2次带看1个月以前发布1300万单价83871元/平米
21,名都园/3室2厅/143.34平米/南 北/简装,中楼层(共6层)/2000年建板楼/中央别墅区,0人关注/0次带看14天以前发布房本满五年850万单价59300元/平米
