,address,flood,followInfo
0,王府花园/3室2厅/164.26平米/东 南 北/简装,底层(共3层)/1995年建暂无数据/北七家,147人关注/42次带看3个月以前发布房本满五年630万单价38354元/平米
1,王府花园/3室2厅/150.05平米/东 北/精装,底层(共2层)/1995年建暂无数据/北七家,117人关注/44次带看一年前发布房本满五年780万单价51983元/平米
2,王府花园/4室2厅/159.92平米/东 南 北/精装,底层(共3层)/1997年建暂无数据/北七家,45人关注/34次带看1个月以前发布房本满两年随时看房690万单价43147元/平米
3,王府花园/4室2厅/164.26平米/西南 北/简装,底层(共3层)/1995年建暂无数据/北七家,15人关注/1次带看4天以前发布房本满两年610万单价37137元/平米
4,王府花园/3室1厅/146.95平米/南 北 东/精装/有电梯,中楼层(共8层)/1997年建板塔结合/北七家,7人关注/2次带看14天以前发布房本满五年530万单价36067元/平米
5,王府花园/2室2厅/115.14平米/南 北/简装/有电梯,中楼层(共9层)/1995年建板塔结合/北七家,70人关注/16次带看6个月以前发布房本满五年随时看房410万单价35609元/平米
6,王府花园/3室2厅/153.12平米/南 北/精装/有电梯,顶层(共8层)/1995年建板塔结合/北七家,27人关注/7次带看2个月以前发布房本满五年565万单价36900元/平米
7,王府花园/3室2厅/164.26平米/南 北/精装,底层(共3层)/1995年建暂无数据/北七家,46人关注/12次带看7个月以前发布房本满五年710万单价43225元/平米
8,王府花园/4室1厅/159.92平米/西南/精装,底层(共3层)/1995年建暂无数据/北七家,68人关注/16次带看4个月以前发布房本满五年700万单价43772元/平米
9,王府花园/3室1厅/146.95平米/南 北/精装/有电梯,低楼层(共8层)/1996年建板塔结合/北七家,48人关注/2次带看5个月以前发布房本满五年550万单价37428元/平米
10,王府花园/2室2厅/121.93平米/南 北/精装/有电梯,中楼层(共6层)/1995年建板塔结合/北七家,6人关注/0次带看14天以前发布房本满两年520万单价42648元/平米
11,王府花园/2室2厅/135.84平米/东 南/毛坯,底层(共3层)/1997年建暂无数据/北七家,114人关注/10次带看1个月以前发布房本满五年450万单价33128元/平米
12,王府花园/3室1厅/115.14平米/南 北/精装/有电梯,中楼层(共9层)/1995年建板塔结合/北七家,47人关注/2次带看1个月以前发布房本满两年450万单价39083元/平米
13,王府花园/4室2厅/150.05平米/南 北/精装,底层(共3层)/1997年建暂无数据/北七家,156人关注/10次带看4个月以前发布830万单价55315元/平米
14,王府花园/4室2厅/159.92平米/南 西/精装,底层(共3层)/1995年建暂无数据/北七家,76人关注/8次带看3个月以前发布650万单价40646元/平米
15,王府花园/3室2厅/159.92平米/东北/简装,底层(共3层)/1995年建暂无数据/北七家,4人关注/1次带看25天以前发布720万单价45023元/平米
16,王府花园/4室3厅/172.87平米/南 北/精装/有电梯,高楼层(共9层)/1995年建板塔结合/北七家,45人关注/2次带看1个月以前发布600万单价34709元/平米
17,王府花园/3室2厅/151.22平米/南 北/其他/有电梯,中楼层(共8层)/1995年建板塔结合/北七家,82人关注/14次带看8个月以前发布580万单价38355元/平米
18,王府花园/4室3厅/172.87平米/南 北/简装/有电梯,高楼层(共9层)/1995年建板塔结合/北七家,30人关注/4次带看6个月以前发布房本满两年600万单价34709元/平米
