,address,flood,followInfo
0,美景东方/3室2厅/115.09平米/南 北/简装/有电梯,低楼层(共9层)/2002年建板楼/华威桥,153人关注/93次带看2个月以前发布距离10号线十里河站1174米房本满五年随时看房785万单价68208元/平米
1,美景东方/2室1厅/106.95平米/东 西/精装/有电梯,17层/2007年建板塔结合/华威桥,79人关注/89次带看5个月以前发布距离14号线(东段)北工大西门站1119米房本满五年随时看房720万单价67322元/平米
2,美景东方/2室1厅/101.34平米/西南/精装,18层/2008年建板塔结合/华威桥,68人关注/28次带看2个月以前发布距离14号线(东段)北工大西门站953米房本满五年700万单价69075元/平米
3,美景东方/2室2厅/100.99平米/西/精装,25层/2010年建塔楼/华威桥,18人关注/21次带看1个月以前发布距离10号线十里河站1077米房本满五年705万单价69809元/平米
4,美景东方/2室1厅/111.77平米/东南/精装,高楼层(共25层)/2010年建塔楼/华威桥,9人关注/23次带看1个月以前发布距离10号线十里河站1153米房本满五年820万单价73365元/平米
5,美景东方/2室1厅/82.92平米/东南/简装,中楼层(共22层)/2002年建塔楼/华威桥,53人关注/3次带看5天以前发布距离10号线十里河站1153米房本满五年600万单价72359元/平米
6,美景东方/2室1厅/122.49平米/南/精装/有电梯,18层/2008年建板塔结合/华威桥,33人关注/10次带看31天以前发布距离14号线(东段)北工大西门站953米房本满五年840万单价68578元/平米
7,美景东方/3室1厅/150.09平米/南 北/精装/有电梯,17层/2007年建板塔结合/华威桥,25人关注/116次带看4个月以前发布距离14号线(东段)北工大西门站1119米随时看房1125万单价74956元/平米
8,美景东方/2室1厅/102.88平米/东 南/简装/有电梯,低楼层(共9层)/2002年建板楼/华威桥,107人关注/9次带看4个月以前发布距离10号线十里河站1174米房本满五年700万单价68041元/平米
9,美景东方/3室1厅/113.47平米/东北/精装/有电梯,中楼层(共25层)/2002年建塔楼/华威桥,54人关注/4次带看8个月以前发布房本满五年740万单价65216元/平米
10,美景东方/3室1厅/153.46平米/南 北/简装/有电梯,18层/2008年建板塔结合/华威桥,49人关注/9次带看6个月以前发布距离14号线(东段)北工大西门站953米房本满五年1050万单价68422元/平米
11,美景东方/2室1厅/101.61平米/北/精装/有电梯,中楼层(共20层)/2005年建板塔结合/华威桥,52人关注/39次带看4个月以前发布房本满两年随时看房700万单价68891元/平米
12,美景东方/1室0厅/65.58平米/南/简装/有电梯,25层/2005年建塔楼/华威桥,0人关注/5次带看1个月以前发布距离14号线(东段)北工大西门站1168米房本满五年随时看房475万单价72431元/平米
13,美景东方/2室1厅/114.68平米/西南/精装/有电梯,25层/2010年建塔楼/华威桥,16人关注/9次带看6天以前发布距离10号线十里河站1146米830万单价72376元/平米
14,美景东方/3室1厅/113.47平米/东北/简装/有电梯,低楼层(共25层)/2002年建塔楼/华威桥,45人关注/10次带看2个月以前发布房本满两年720万单价63453元/平米
15,美景东方/3室1厅/141.63平米/南 北/精装/有电梯,低楼层(共20层)/2005年建板塔结合/华威桥,17人关注/7次带看1个月以前发布房本满两年960万单价67783元/平米
16,美景东方/3室1厅/112.97平米/东 南 北/简装/有电梯,25层/2005年建塔楼/华威桥,74人关注/1次带看5个月以前发布距离14号线(东段)北工大西门站1168米房本满五年780万单价69045元/平米
17,美景东方/1室1厅/75.52平米/南 北/精装/有电梯,低楼层(共20层)/2005年建板塔结合/华威桥,119人关注/18次带看8个月以前发布房本满五年503万单价66605元/平米
18,美景东方/1室1厅/76.02平米/北/精装,低楼层(共20层)/2005年建板塔结合/华威桥,28人关注/0次带看1个月以前发布距离10号线潘家园站1042米房本满五年510万单价67088元/平米
19,美景东方/1室1厅/85.05平米/南 东北/简装/有电梯,底层(共25层)/2010年建塔楼/华威桥,2人关注/0次带看1个月以前发布距离10号线十里河站1153米房本满两年585万单价68784元/平米
20,美景东方/1室1厅/89.33平米/西/精装/有电梯,顶层(共20层)/2005年建板塔结合/华威桥,10人关注/0次带看25天以前发布距离10号线潘家园站1042米房本满两年620万单价69406元/平米
21,美景东方/2室2厅/90.46平米/东/精装/有电梯,21层/2012年建板塔结合/华威桥,22人关注/0次带看7天以前发布距离10号线十里河站896米660万单价72961元/平米
