,address,flood,followInfo
0,龙湖滟澜新宸西区/3室2厅/125平米/南 北/毛坯/有电梯,低楼层(共15层)/2015年建板楼/昌平其它,14人关注/19次带看3个月以前发布房本满两年随时看房460万单价36800元/平米
1,龙湖滟澜新宸西区/3室2厅/149.78平米/南 北/毛坯/有电梯,中楼层(共15层)/2015年建暂无数据/昌平其它,24人关注/36次带看3个月以前发布随时看房550万单价36721元/平米
2,龙湖滟澜新宸西区/3室1厅/125.99平米/南/毛坯/有电梯,中楼层(共15层)/2015年建板楼/昌平其它,21人关注/33次带看5个月以前发布随时看房480万单价38099元/平米
3,龙湖滟澜新宸西区/3室1厅/125.15平米/南 北/毛坯/有电梯,中楼层(共15层)/2015年建板楼/昌平其它,13人关注/29次带看10个月以前发布随时看房480万单价38354元/平米
4,龙湖滟澜新宸西区/3室1厅/100.69平米/南 北/精装,低楼层(共13层)/2015年建暂无数据/昌平其它,5人关注/2次带看4天以前发布455万单价45189元/平米
5,龙湖滟澜新宸西区/3室2厅/100.79平米/南 北/毛坯,中楼层(共14层)/2015年建板楼/昌平其它,8人关注/3次带看8天以前发布随时看房430万单价42663元/平米
6,龙湖滟澜新宸西区/3室1厅/100.79平米/南 北/毛坯/有电梯,顶层(共14层)/2015年建塔楼/昌平其它,60人关注/54次带看9个月以前发布随时看房429万单价42564元/平米
7,龙湖滟澜新宸西区/3室2厅/122.86平米/南 北/毛坯/有电梯,底层(共15层)/2015年建暂无数据/昌平其它,13人关注/0次带看6个月以前发布房本满两年500万单价40697元/平米
8,龙湖滟澜新宸西区/3室2厅/149.78平米/南 北/简装/有电梯,中楼层(共15层)/2015年建暂无数据/昌平其它,16人关注/20次带看9个月以前发布随时看房580万单价38724元/平米
9,龙湖滟澜新宸西区/4室2厅/190.68平米/南 北/简装/有电梯,底层(共11层)/2015年建塔楼/昌平其它,18人关注/7次带看7个月以前发布650万单价34089元/平米
10,龙湖滟澜新宸西区/3室2厅/124.93平米/南 北/毛坯/有电梯,低楼层(共15层)/2015年建板楼/昌平其它,9人关注/3次带看3个月以前发布490万单价39222元/平米
11,龙湖滟澜新宸西区/2室1厅/96.61平米/南 北/简装/有电梯,底层(共15层)/2015年建板楼/昌平其它,6人关注/3次带看1个月以前发布385万单价39851元/平米
12,龙湖滟澜新宸西区/3室2厅/255.75平米/南 北/其他/无电梯,底层(共3层)/2015年建暂无数据/昌平其它,31人关注/10次带看6个月以前发布随时看房1220万单价47703元/平米
13,龙湖滟澜新宸西区/4室1厅/278.77平米/南 北/毛坯,底层(共3层)/2015年建暂无数据/昌平其它,5人关注/0次带看16天以前发布1250万单价44840元/平米
14,龙湖滟澜新宸西区/3室2厅/278.09平米/南 北/毛坯/无电梯,3层/2015年建暂无数据/昌平其它,2人关注/1次带看1个月以前发布1250万单价44950元/平米
15,龙湖滟澜新宸西区/3室2厅/125.15平米/南 北/精装/有电梯,高楼层(共15层)/2015年建板楼/昌平其它,39人关注/1次带看6个月以前发布470万单价37555元/平米
