,address,flood,followInfo
0,融泽嘉园/2室1厅/85.79平米/南/简装,中楼层(共18层)/2013年建板楼/回龙观,11人关注/11次带看19天以前发布440万单价51289元/平米
1,融泽嘉园/3室1厅/113.02平米/南 北/精装,中楼层(共31层)/2014年建板塔结合/回龙观,30人关注/71次带看3个月以前发布房本满两年550万单价48664元/平米
2,融泽嘉园/2室1厅/98.76平米/南 北/其他/有电梯,高楼层(共28层)/2014年建板塔结合/回龙观,7人关注/463次带看6个月以前发布房本满两年475万单价48097元/平米
3,融泽嘉园/2室1厅/98.03平米/南 北/其他/有电梯,低楼层(共27层)/2014年建板楼/回龙观,5人关注/11次带看15天以前发布房本满两年480万单价48965元/平米
4,融泽嘉园/3室2厅/108.24平米/南 北/毛坯/有电梯,低楼层(共34层)/2014年建板楼/回龙观,10人关注/211次带看6个月以前发布随时看房530万单价48966元/平米
5,融泽嘉园/3室1厅/115.29平米/南/其他/有电梯,高楼层(共31层)/2014年建板塔结合/回龙观,2人关注/40次带看3个月以前发布随时看房570万单价49441元/平米
6,融泽嘉园/3室1厅/114.8平米/南 北/简装/有电梯,中楼层(共34层)/2014年建板塔结合/回龙观,47人关注/204次带看一年前发布随时看房555万单价48345元/平米
7,融泽嘉园/2室1厅/86.46平米/南/简装,低楼层(共27层)/2013年建板楼/回龙观,10人关注/1次带看15天以前发布房本满两年438万单价50660元/平米
8,融泽嘉园/2室1厅/98.27平米/南 北/简装/有电梯,高楼层(共18层)/2014年建板塔结合/回龙观,8人关注/3次带看30天以前发布房本满两年480万单价48846元/平米
9,融泽嘉园/2室1厅/87.95平米/南/毛坯/有电梯,低楼层(共25层)/2013年建板楼/回龙观,54人关注/53次带看3个月以前发布随时看房420万单价47755元/平米
10,融泽嘉园/1室1厅/62.64平米/南/简装/有电梯,中楼层(共34层)/2014年建板塔结合/回龙观,37人关注/76次带看1个月以前发布340万单价54279元/平米
11,融泽嘉园/3室2厅/109.7平米/南 北/其他/有电梯,高楼层(共33层)/2014年建板塔结合/回龙观,13人关注/32次带看1个月以前发布520万单价47403元/平米
12,融泽嘉园/2室1厅/87.7平米/南/简装,低楼层(共28层)/2013年建板楼/回龙观,97人关注/7次带看6个月以前发布房本满两年420万单价47891元/平米
13,融泽嘉园/3室1厅/110平米/南 北/其他/有电梯,中楼层(共34层)/2014年建板楼/回龙观,27人关注/93次带看4个月以前发布530万单价48182元/平米
14,融泽嘉园/1室1厅/63.3平米/南/精装,中楼层(共34层)/2014年建板楼/回龙观,15人关注/8次带看2个月以前发布房本满两年350万单价55293元/平米
15,融泽嘉园/1室1厅/62.48平米/南 北/简装/有电梯,低楼层(共34层)/2014年建板塔结合/回龙观,12人关注/8次带看12天以前发布349万单价55858元/平米
16,融泽嘉园/2室1厅/97.99平米/南 北/毛坯,高楼层(共28层)/2014年建板塔结合/回龙观,5人关注/3次带看16天以前发布480万单价48985元/平米
17,融泽嘉园/3室2厅/108.63平米/南 北/简装/有电梯,中楼层(共33层)/2014年建板塔结合/回龙观,59人关注/19次带看2个月以前发布527万单价48514元/平米
18,融泽嘉园/1室1厅/62.68平米/南/其他/有电梯,低楼层(共33层)/2014年建板塔结合/回龙观,23人关注/0次带看6天以前发布350万单价55840元/平米
19,融泽嘉园/2室1厅/87.29平米/南/精装/有电梯,底层(共28层)/2014年建板塔结合/回龙观,8人关注/0次带看15天以前发布430万单价49262元/平米
20,融泽嘉园/2室1厅/87.4平米/南/毛坯/有电梯,低楼层(共27层)/2014年建板楼/回龙观,360人关注/359次带看一年前发布随时看房400万单价45767元/平米
21,融泽嘉园/2室1厅/93.18平米/南 北/简装/有电梯,低楼层(共27层)/2014年建板楼/回龙观,10人关注/5次带看1个月以前发布房本满两年482万单价51728元/平米
22,融泽嘉园/2室1厅/92.18平米/南 北/简装/有电梯,低楼层(共18层)/2014年建板楼/回龙观,10人关注/1次带看1个月以前发布房本满两年475万单价51530元/平米
23,融泽嘉园/2室1厅/80.47平米/南 北/简装/有电梯,顶层(共28层)/2013年建板楼/回龙观,40人关注/13次带看1个月以前发布430万单价53437元/平米
24,融泽嘉园/2室1厅/97.99平米/南 北/精装/有电梯,低楼层(共25层)/2014年建板塔结合/回龙观,48人关注/57次带看8个月以前发布450万单价45924元/平米
25,融泽嘉园/2室1厅/97.99平米/南 北/简装,高楼层(共28层)/2014年建板塔结合/回龙观,11人关注/1次带看20天以前发布465万单价47454元/平米
26,融泽嘉园/3室1厅/104.58平米/南/简装/有电梯,低楼层(共24层)/2014年建板塔结合/回龙观,55人关注/12次带看2个月以前发布570万单价54504元/平米
27,融泽嘉园/2室1厅/91.84平米/南 北/精装/有电梯,底层(共18层)/2014年建板塔结合/回龙观,155人关注/24次带看10个月以前发布445万单价48454元/平米
28,融泽嘉园/2室1厅/92.34平米/南 北/简装/有电梯,底层(共28层)/2014年建板塔结合/回龙观,28人关注/11次带看5个月以前发布460万单价49816元/平米
29,融泽嘉园/2室1厅/96.54平米/南 北/其他/有电梯,底层(共18层)/2013年建板楼/回龙观,105人关注/10次带看3个月以前发布480万单价49721元/平米
30,融泽嘉园/2室1厅/98.06平米/南 北/简装/有电梯,低楼层(共28层)/2013年建板楼/回龙观,16人关注/5次带看1个月以前发布460万单价46911元/平米
31,融泽嘉园/3室2厅/115.7平米/南 北/简装/有电梯,中楼层(共34层)/2014年建板楼/回龙观,3人关注/8次带看1个月以前发布570万单价49266元/平米
32,融泽嘉园/3室1厅/103.94平米/南 北/简装/有电梯,中楼层(共31层)/2014年建板塔结合/回龙观,5人关注/1次带看1个月以前发布576万单价55417元/平米
33,融泽嘉园/1室1厅/62.64平米/南/其他,低楼层(共34层)/2014年建板塔结合/回龙观,22人关注/0次带看1个月以前发布350万单价55875元/平米
