,address,flood,followInfo
0,太阳园/2室1厅/93.41平米/东南/精装/有电梯,高楼层(共26层)/2002年建塔楼/知春路,40人关注/48次带看3个月以前发布距离10号线知春路站1078米房本满五年950万单价101703元/平米
1,太阳园/2室1厅/81.16平米/西南/精装/有电梯,中楼层(共27层)/2001年建塔楼/知春路,77人关注/35次带看1个月以前发布距离10号线知春路站1103米房本满五年820万单价101035元/平米
2,太阳园/2室2厅/109.52平米/东南 北/精装/有电梯,低楼层(共26层)/2002年建塔楼/知春路,146人关注/119次带看9个月以前发布距离10号线知春路站1120米房本满五年随时看房1100万单价100439元/平米
3,太阳园/4室2厅/171.24平米/东南/其他/有电梯,低楼层(共30层)/2001年建塔楼/知春路,35人关注/10次带看1个月以前发布距离10号线知春路站954米房本满五年随时看房2050万单价119716元/平米
4,太阳园/2室1厅/81.16平米/东南/简装/有电梯,低楼层(共27层)/2001年建塔楼/知春路,298人关注/57次带看一年前发布距离10号线知春路站1103米房本满五年750万单价92411元/平米
5,太阳园/2室1厅/105.19平米/南/其他/有电梯,低楼层(共26层)/2001年建塔楼/知春路,30人关注/17次带看29天以前发布距离10号线知春路站724米房本满五年1200万单价114080元/平米
6,太阳园/2室1厅/102.09平米/东 东南/其他/有电梯,高楼层(共22层)/2001年建塔楼/知春路,72人关注/22次带看7个月以前发布距离10号线知春路站975米房本满五年1020万单价99912元/平米
7,太阳园/3室2厅/131.55平米/西北/精装/有电梯,中楼层(共26层)/2001年建塔楼/知春路,103人关注/15次带看一年前发布距离10号线知春路站755米房本满五年1320万单价100343元/平米
8,太阳园/3室1厅/139.3平米/东南 北/精装/有电梯,低楼层(共26层)/2001年建塔楼/知春路,39人关注/12次带看一年前发布距离10号线知春路站1016米房本满五年1450万单价104092元/平米
9,太阳园/2室1厅/93.41平米/东南/简装/有电梯,中楼层(共26层)/2002年建塔楼/知春路,48人关注/8次带看1个月以前发布距离10号线知春路站1120米房本满五年960万单价102773元/平米
10,太阳园/3室1厅/134.42平米/西北 北/精装/有电梯,低楼层(共26层)/2002年建塔楼/知春路,13人关注/7次带看1个月以前发布距离10号线知春路站988米房本满五年1320万单价98200元/平米
11,太阳园/2室1厅/103.2平米/东南/其他,底层(共22层)/2001年建塔楼/知春路,11人关注/1次带看13天以前发布房本满五年1100万单价106590元/平米
12,太阳园/2室1厅/109.1平米/东南/简装/有电梯,底层(共30层)/2001年建塔楼/知春路,28人关注/5次带看1个月以前发布距离10号线知春路站954米房本满五年1090万单价99909元/平米
13,太阳园/3室2厅/138.57平米/南 北/简装/有电梯,中楼层(共22层)/2001年建塔楼/知春路,124人关注/162次带看8个月以前发布距离10号线知春路站965米房本满五年1420万单价102476元/平米
14,太阳园/1室1厅/59.04平米/东/简装/有电梯,中楼层(共27层)/2001年建塔楼/知春路,27人关注/2次带看30天以前发布房本满五年620万单价105014元/平米
15,太阳园/4室2厅/171.24平米/东南/简装/有电梯,高楼层(共30层)/2001年建塔楼/知春路,21人关注/8次带看1个月以前发布距离10号线知春路站954米房本满五年1950万单价113876元/平米
16,太阳园/2室1厅/77.31平米/东南/简装/有电梯,底层(共27层)/2001年建塔楼/知春路,19人关注/4次带看4个月以前发布距离10号线知春路站974米房本满五年750万单价97013元/平米
17,太阳园/2室2厅/101.42平米/东南/精装/有电梯,低楼层(共26层)/2001年建塔楼/知春路,45人关注/2次带看一年前发布房本满两年1095万单价107967元/平米
18,太阳园/3室2厅/139.63平米/南 北/精装/有电梯,高楼层(共30层)/2001年建塔楼/知春路,18人关注/1次带看9个月以前发布距离10号线知春路站954米房本满五年1680万单价120318元/平米
19,太阳园/2室1厅/105.2平米/西南/其他/有电梯,高楼层(共26层)/2001年建塔楼/知春路,16人关注/0次带看1个月以前发布房本满五年1250万单价118822元/平米
20,太阳园/3室2厅/137.21平米/东南 北/其他/有电梯,中楼层(共27层)/2002年建塔楼/知春路,94人关注/0次带看4个月以前发布距离13号线大钟寺站914米房本满两年1398万单价101888元/平米
21,太阳园/5室2厅/239.87平米/西南/精装/有电梯,顶层(共26层)/2002年建塔楼/知春路,22人关注/7次带看10个月以前发布距离10号线知春路站988米房本满五年2750万单价114646元/平米
22,太阳园/2室1厅/80.14平米/东南/其他/有电梯,顶层(共27层)/2001年建塔楼/知春路,7人关注/5次带看5个月以前发布距离10号线知春路站1103米房本满五年900万单价112304元/平米
23,太阳园/3室1厅/131.55平米/东北/其他/有电梯,高楼层(共26层)/2001年建塔楼/知春路,9人关注/0次带看23天以前发布1360万单价103383元/平米
24,太阳园/3室1厅/96.97平米/东北/其他,低楼层(共27层)/2001年建塔楼/知春路,19人关注/0次带看10天以前发布距离10号线知春路站1103米房本满两年930万单价95906元/平米
25,太阳园/3室1厅/104.42平米/西南/简装/有电梯,高楼层(共27层)/2001年建塔楼/知春路,41人关注/3次带看一年前发布距离10号线知春路站1103米房本满五年1300万单价124498元/平米
26,太阳园/2室1厅/108.51平米/南/简装/有电梯,中楼层(共26层)/2001年建塔楼/知春路,82人关注/18次带看1个月以前发布距离10号线知春路站755米房本满五年1100万单价101374元/平米
27,太阳园/2室1厅/110.86平米/东南/其他/有电梯,高楼层(共22层)/2001年建塔楼/知春路,6人关注/0次带看1个月以前发布距离10号线知春路站965米房本满五年1350万单价121776元/平米
