,address,flood,followInfo
0,华严北里小区/2室1厅/66.52平米/西南/简装,中楼层(共16层)/1990年建塔楼/健翔桥,51人关注/15次带看11天以前发布房本满五年480万单价72159元/平米
1,华严北里小区/2室1厅/66.59平米/西南/精装/有电梯,中楼层(共18层)/1995年建塔楼/健翔桥,325人关注/194次带看7个月以前发布房本满五年随时看房488万单价73285元/平米
2,华严北里小区/2室1厅/62.53平米/西南/简装/有电梯,中楼层(共18层)/1994年建塔楼/健翔桥,107人关注/14次带看24天以前发布房本满五年465万单价74365元/平米
3,华严北里小区/2室1厅/60.51平米/东南/精装/有电梯,中楼层(共18层)/1992年建塔楼/健翔桥,104人关注/28次带看24天以前发布距离10号线健德门站1109米房本满两年471万单价77839元/平米
4,华严北里小区/2室1厅/95.73平米/西南 北/简装/无电梯,中楼层(共6层)/1990年建板楼/健翔桥,125人关注/63次带看3个月以前发布房本满两年随时看房550万单价57454元/平米
5,华严北里小区/3室1厅/80.35平米/东南 北/精装/有电梯,中楼层(共18层)/1995年建塔楼/健翔桥,134人关注/26次带看一年前发布距离8号线奥体中心站960米房本满五年626.8万单价78000元/平米
6,华严北里小区/3室1厅/65.04平米/东南/简装/有电梯,中楼层(共18层)/1995年建塔楼/健翔桥,85人关注/46次带看1个月以前发布距离8号线奥体中心站989米房本满五年随时看房499万单价76723元/平米
7,华严北里小区/2室1厅/67.09平米/东北/简装,中楼层(共18层)/1993年建塔楼/健翔桥,27人关注/9次带看7天以前发布房本满五年500万单价74527元/平米
8,华严北里小区/1室1厅/48.72平米/东南/精装,高楼层(共6层)/1991年建板楼/健翔桥,29人关注/3次带看10天以前发布距离8号线奥体中心站1075米房本满两年350万单价71840元/平米
9,华严北里小区/2室1厅/57.06平米/东 西/简装/无电梯,低楼层(共6层)/1991年建板楼/健翔桥,34人关注/22次带看2个月以前发布房本满两年450万单价78865元/平米
10,华严北里小区/1室1厅/47.75平米/东南/精装/无电梯,高楼层(共6层)/1989年建板楼/健翔桥,68人关注/9次带看1个月以前发布距离10号线健德门站1192米房本满两年372万单价77906元/平米
11,华严北里小区/1室1厅/49.39平米/东南/简装/无电梯,中楼层(共6层)/1990年建板楼/健翔桥,55人关注/19次带看2个月以前发布房本满五年365万单价73902元/平米
12,华严北里小区/1室1厅/45.29平米/南/精装/有电梯,低楼层(共16层)/1995年建塔楼/健翔桥,27人关注/17次带看2个月以前发布房本满五年362万单价79930元/平米
13,华严北里小区/2室1厅/70.42平米/西南/简装/有电梯,低楼层(共18层)/1995年建塔楼/健翔桥,25人关注/18次带看31天以前发布距离8号线奥体中心站1123米房本满五年549万单价77961元/平米
14,华严北里小区/2室1厅/58.54平米/南/简装/有电梯,高楼层(共18层)/1995年建塔楼/健翔桥,45人关注/14次带看2个月以前发布距离8号线奥体中心站960米房本满五年450万单价76871元/平米
15,华严北里小区/2室1厅/57.06平米/东 西/简装,中楼层(共6层)/1991年建板楼/健翔桥,56人关注/3次带看1个月以前发布房本满两年412万单价72205元/平米
16,华严北里小区/1室1厅/47.43平米/西南/简装/无电梯,低楼层(共6层)/1992年建板楼/健翔桥,108人关注/5次带看2个月以前发布房本满五年320万单价67468元/平米
17,华严北里小区/1室1厅/45.24平米/东/精装,中楼层(共16层)/1995年建塔楼/健翔桥,10人关注/2次带看1个月以前发布距离10号线健德门站1038米房本满两年352万单价77808元/平米
18,华严北里小区/3室1厅/73.34平米/东南/简装,低楼层(共9层)/1993年建板塔结合/健翔桥,23人关注/1次带看4天以前发布距离8号线奥体中心站716米586万单价79902元/平米
19,华严北里小区/2室1厅/67.09平米/西北/简装/有电梯,低楼层(共18层)/1994年建塔楼/健翔桥,94人关注/13次带看一年前发布房本满两年495万单价73782元/平米
20,华严北里小区/2室1厅/64.64平米/西南 北/简装/有电梯,中楼层(共18层)/1995年建塔楼/健翔桥,23人关注/0次带看5个月以前发布距离8号线奥体中心站960米房本满五年504万单价77971元/平米
