,address,flood,followInfo
0,长景新园/2室1厅/80.08平米/南 北/精装,中楼层(共6层)/2012年建暂无数据/长阳,62人关注/15次带看1个月以前发布房本满两年320万单价39961元/平米
1,长景新园/2室1厅/79.92平米/南 北/简装,中楼层(共11层)/2011年建暂无数据/长阳,63人关注/13次带看一年前发布距离房山线稻田站443米房本满两年305万单价38164元/平米
2,长景新园/2室1厅/90.32平米/南 北/毛坯,中楼层(共11层)/2011年建暂无数据/长阳,58人关注/26次带看1个月以前发布距离房山线稻田站524米随时看房330万单价36537元/平米
3,长景新园/2室1厅/81.46平米/南 北/精装,中楼层(共6层)/2012年建暂无数据/长阳,226人关注/9次带看10个月以前发布距离房山线稻田站634米房本满两年290万单价35601元/平米
4,长景新园/1室0厅/54.6平米/南/毛坯,高楼层(共6层)/2011年建暂无数据/长阳,57人关注/26次带看2个月以前发布距离房山线稻田站532米随时看房210万单价38462元/平米
5,长景新园/2室2厅/93.05平米/南 北/精装,顶层(共11层)/2012年建暂无数据/长阳,33人关注/4次带看4个月以前发布距离房山线稻田站597米房本满两年390万单价41913元/平米
6,长景新园/1室0厅/54.6平米/南/精装,低楼层(共6层)/2011年建暂无数据/长阳,165人关注/6次带看3个月以前发布距离房山线稻田站532米205万单价37546元/平米
7,长景新园/1室0厅/48.74平米/南/精装,中楼层(共11层)/2011年建暂无数据/长阳,18人关注/2次带看3个月以前发布距离房山线稻田站462米225万单价46164元/平米
8,长景新园/1室0厅/48.74平米/南/精装,中楼层(共11层)/2011年建暂无数据/长阳,58人关注/7次带看一年前发布距离房山线稻田站462米220万单价45138元/平米
9,长景新园/1室1厅/54.35平米/南/简装,高楼层(共6层)/2011年建暂无数据/长阳,17人关注/0次带看5个月以前发布距离房山线稻田站605米230万单价42319元/平米
10,长景新园/2室1厅/81.46平米/南 北/其他,中楼层(共6层)/暂无数据/长阳,0人关注/2次带看14天以前发布房本满两年320万单价39284元/平米
11,长景新园/1室0厅/54.6平米/南/精装,高楼层(共6层)/2011年建暂无数据/长阳,133人关注/3次带看9个月以前发布距离房山线稻田站662米228万单价41759元/平米
