,address,flood,followInfo
0,富力童话时光/6室2厅/268.17平米/南 北/精装,底层(共4层)/2014年建暂无数据/大兴其它,43人关注/66次带看7个月以前发布随时看房850万单价31697元/平米
1,富力童话时光/3室1厅/100.55平米/南 北/精装/有电梯,低楼层(共9层)/2014年建板塔结合/大兴其它,28人关注/10次带看24天以前发布房本满两年340万单价33815元/平米
2,富力童话时光/3室1厅/100.49平米/南 北/其他,中楼层(共9层)/2014年建塔楼/大兴其它,15人关注/2次带看8天以前发布房本满两年340万单价33835元/平米
3,富力童话时光/2室2厅/78.31平米/东 西/精装,高楼层(共8层)/2013年建塔楼/大兴其它,18人关注/3次带看8天以前发布房本满两年265万单价33840元/平米
4,富力童话时光/5室2厅/268.17平米/南 北/精装,底层(共5层)/2014年建暂无数据/大兴其它,16人关注/2次带看1个月以前发布房本满两年820万单价30578元/平米
5,富力童话时光/4室2厅/162.05平米/南 北/精装,底层(共9层)/2014年建板楼/大兴其它,42人关注/1次带看9个月以前发布房本满两年518万单价31966元/平米
6,富力童话时光/3室1厅/161.39平米/南 北/精装/有电梯,底层(共2层)/2013年建暂无数据/大兴其它,192人关注/21次带看8个月以前发布房本满两年499万单价30919元/平米
7,富力童话时光/2室1厅/77.4平米/东 西/精装,低楼层(共9层)/2013年建板楼/大兴其它,40人关注/15次带看1个月以前发布房本满两年256万单价33075元/平米
8,富力童话时光/6室2厅/268.17平米/南 北/精装,底层(共4层)/2014年建暂无数据/大兴其它,32人关注/0次带看23天以前发布820万单价30578元/平米
9,富力童话时光/2室1厅/77.82平米/东 西/精装,低楼层(共9层)/2014年建板塔结合/大兴其它,46人关注/23次带看1个月以前发布260万单价33411元/平米
10,富力童话时光/2室1厅/89.11平米/西南/其他,中楼层(共9层)/2013年建塔楼/大兴其它,18人关注/2次带看1个月以前发布房本满两年312万单价35013元/平米
11,富力童话时光/2室1厅/78.13平米/东 西/其他,顶层(共9层)/2013年建板楼/大兴其它,21人关注/13次带看1个月以前发布265万单价33918元/平米
12,富力童话时光/2室1厅/78.13平米/东 西/其他/有电梯,中楼层(共9层)/塔楼/大兴其它,5人关注/0次带看1个月以前发布房本满两年275万单价35198元/平米
