,address,flood,followInfo
0,永泰西里/2室1厅/77.36平米/南 北/简装/无电梯,高楼层(共6层)/1998年建板楼/清河,100人关注/57次带看3个月以前发布距离8号线永泰庄站418米房本满五年随时看房530万单价68511元/平米
1,永泰西里/2室1厅/57.34平米/南 北/简装/无电梯,中楼层(共6层)/1998年建板楼/清河,66人关注/51次带看1个月以前发布距离8号线永泰庄站433米房本满五年430万单价74992元/平米
2,永泰西里/2室1厅/67.5平米/南 北/精装/无电梯,高楼层(共6层)/1995年建板楼/清河,32人关注/9次带看7天以前发布距离8号线永泰庄站744米房本满五年490万单价72593元/平米
3,永泰西里/2室1厅/63.3平米/南 北/精装/无电梯,低楼层(共6层)/1998年建板楼/清河,90人关注/18次带看24天以前发布距离8号线永泰庄站615米房本满五年465万单价73460元/平米
4,永泰西里/2室1厅/73.21平米/南 北/其他,顶层(共6层)/1998年建板楼/清河,121人关注/41次带看8个月以前发布距离8号线永泰庄站520米房本满五年500万单价68297元/平米
5,永泰西里/2室1厅/61.1平米/东 西/简装/无电梯,顶层(共6层)/1998年建板楼/清河,227人关注/35次带看3个月以前发布距离8号线永泰庄站447米房本满五年385万单价63012元/平米
6,永泰西里/2室1厅/58.2平米/南 北/简装/无电梯,低楼层(共6层)/1992年建板楼/清河,51人关注/20次带看19天以前发布距离8号线永泰庄站904米420万单价72165元/平米
7,永泰西里/2室1厅/58.6平米/南 北/简装/无电梯,高楼层(共6层)/1993年建板楼/清河,36人关注/0次带看9天以前发布距离8号线永泰庄站903米房本满五年410万单价69966元/平米
8,永泰西里/2室1厅/61.1平米/东 西/精装/无电梯,中楼层(共6层)/1998年建板楼/清河,148人关注/24次带看3个月以前发布距离8号线永泰庄站447米房本满两年430万单价70377元/平米
9,永泰西里/3室1厅/92.93平米/南 北/精装/无电梯,低楼层(共6层)/1999年建板楼/清河,40人关注/7次带看5个月以前发布距离8号线永泰庄站416米房本满两年696万单价74896元/平米
10,永泰西里/1室1厅/44.08平米/西南/精装/无电梯,低楼层(共6层)/1996年建板楼/清河,75人关注/39次带看7个月以前发布距离8号线永泰庄站625米310万单价70327元/平米
11,永泰西里/1室1厅/44.08平米/西/精装/无电梯,中楼层(共6层)/1996年建板楼/清河,104人关注/9次带看3个月以前发布距离8号线永泰庄站625米300万单价68059元/平米
12,永泰西里/1室1厅/40.51平米/东/其他,低楼层(共6层)/1996年建板楼/清河,118人关注/6次带看7个月以前发布距离8号线永泰庄站625米298万单价73563元/平米
13,永泰西里/2室1厅/60.74平米/东南/简装/无电梯,中楼层(共6层)/1996年建板楼/清河,76人关注/1次带看19天以前发布房本满两年365万单价60093元/平米
14,永泰西里/1室1厅/44.08平米/西/其他/无电梯,高楼层(共6层)/1996年建板楼/清河,17人关注/0次带看10个月以前发布距离8号线永泰庄站625米320万单价72596元/平米
