,address,flood,followInfo
0,宝隆温泉公寓/2室1厅/67.9平米/西/简装/有电梯,高楼层(共31层)/2000年建塔楼/科技园区,207人关注/44次带看4个月以前发布房本满五年随时看房300万单价44183元/平米
1,宝隆温泉公寓/2室2厅/93.49平米/东北/精装/有电梯,高楼层(共31层)/2000年建塔楼/科技园区,65人关注/10次带看1个月以前发布距离9号线科怡路站333米房本满五年400万单价42786元/平米
2,宝隆温泉公寓/2室2厅/79.95平米/南/简装,中楼层(共31层)/2000年建塔楼/科技园区,6人关注/1次带看6天以前发布距离9号线科怡路站333米房本满两年380万单价47530元/平米
3,宝隆温泉公寓/2室1厅/100.99平米/西南/简装,中楼层(共25层)/1998年建塔楼/科技园区,47人关注/40次带看2个月以前发布距离9号线科怡路站294米随时看房477万单价47233元/平米
4,宝隆温泉公寓/2室1厅/93.16平米/西南/其他/有电梯,中楼层(共25层)/1998年建塔楼/科技园区,14人关注/6次带看1个月以前发布房本满五年447万单价47982元/平米
5,宝隆温泉公寓/2室1厅/92.31平米/西南/简装/有电梯,低楼层(共25层)/1998年建塔楼/科技园区,21人关注/1次带看5个月以前发布房本满五年430万单价46583元/平米
6,宝隆温泉公寓/2室1厅/93.16平米/东南/简装/有电梯,高楼层(共25层)/1998年建塔楼/科技园区,16人关注/3次带看27天以前发布房本满两年447万单价47982元/平米
7,宝隆温泉公寓/1室1厅/52.61平米/北/精装/有电梯,低楼层(共31层)/2000年建塔楼/科技园区,69人关注/6次带看1个月以前发布距离9号线科怡路站333米房本满五年268万单价50941元/平米
8,宝隆温泉公寓/2室1厅/93.49平米/西北/简装/有电梯,高楼层(共31层)/2000年建塔楼/科技园区,79人关注/12次带看4个月以前发布房本满五年410万单价43855元/平米
9,宝隆温泉公寓/2室1厅/100.99平米/西南/简装/有电梯,低楼层(共25层)/1998年建塔楼/科技园区,32人关注/6次带看1个月以前发布房本满五年477万单价47233元/平米
10,宝隆温泉公寓/1室1厅/59.6平米/东/简装/有电梯,高楼层(共31层)/2000年建塔楼/科技园区,307人关注/15次带看9个月以前发布房本满五年285万单价47819元/平米
11,宝隆温泉公寓/3室2厅/130.54平米/东北/精装/有电梯,高楼层(共25层)/1998年建塔楼/科技园区,21人关注/7次带看5个月以前发布房本满两年626万单价47955元/平米
12,宝隆温泉公寓/3室2厅/130.54平米/西北/简装/有电梯,高楼层(共25层)/1998年建塔楼/科技园区,19人关注/1次带看1个月以前发布房本满五年600万单价45963元/平米
13,宝隆温泉公寓/1室1厅/59.92平米/南/简装/有电梯,低楼层(共31层)/2000年建塔楼/科技园区,92人关注/7次带看2个月以前发布距离9号线科怡路站333米房本满五年280万单价46729元/平米
14,宝隆温泉公寓/1室1厅/60.45平米/南/精装/有电梯,高楼层(共31层)/2000年建塔楼/科技园区,166人关注/26次带看1个月以前发布房本满五年280万单价46320元/平米
15,宝隆温泉公寓/1室1厅/60.45平米/南/精装/有电梯,高楼层(共31层)/2000年建塔楼/科技园区,146人关注/29次带看1个月以前发布房本满五年280万单价46320元/平米
16,宝隆温泉公寓/2室1厅/67.9平米/东/精装/有电梯,高楼层(共31层)/2000年建塔楼/科技园区,91人关注/1次带看1个月以前发布距离9号线科怡路站333米房本满五年310万单价45656元/平米
17,宝隆温泉公寓/1室1厅/59.37平米/西/简装/有电梯,低楼层(共31层)/2000年建塔楼/科技园区,48人关注/0次带看1个月以前发布距离9号线科怡路站333米270万单价45478元/平米
