,address,flood,followInfo
0,龙跃苑东四区/2室1厅/97.12平米/南 北/简装,低楼层(共6层)/2006年建板楼/回龙观,93人关注/24次带看2个月以前发布距离8号线霍营站410米房本满五年450万单价46335元/平米
1,龙跃苑东四区/3室1厅/126.82平米/南 北/精装,中楼层(共6层)/2006年建板楼/回龙观,14人关注/14次带看7天以前发布距离8号线霍营站413米房本满五年随时看房560万单价44158元/平米
2,龙跃苑东四区/3室1厅/132.81平米/南 北/简装/无电梯,顶层(共5层)/2006年建板楼/回龙观,24人关注/20次带看1个月以前发布距离8号线霍营站694米房本满五年随时看房520万单价39154元/平米
3,龙跃苑东四区/3室1厅/126.82平米/南 北/精装/无电梯,中楼层(共6层)/2006年建板楼/回龙观,20人关注/3次带看23天以前发布房本满五年560万单价44158元/平米
4,龙跃苑东四区/2室1厅/97.12平米/南 北/精装/无电梯,中楼层(共6层)/2006年建板楼/回龙观,52人关注/2次带看21天以前发布距离8号线霍营站410米房本满五年480万单价49424元/平米
5,龙跃苑东四区/3室1厅/126.75平米/南 北/简装/无电梯,中楼层(共5层)/2006年建板楼/回龙观,71人关注/16次带看一年前发布距离8号线霍营站694米房本满五年540万单价42604元/平米
6,龙跃苑东四区/3室1厅/124.61平米/南 北/简装/无电梯,中楼层(共6层)/2007年建板楼/回龙观,24人关注/7次带看3个月以前发布距离8号线霍营站460米房本满五年560万单价44941元/平米
7,龙跃苑东四区/3室1厅/126.82平米/南 北/精装/无电梯,低楼层(共6层)/2006年建板楼/回龙观,43人关注/18次带看7个月以前发布距离8号线霍营站413米房本满五年560万单价44158元/平米
8,龙跃苑东四区/3室1厅/122.62平米/南 北/简装/无电梯,顶层(共6层)/2006年建板楼/回龙观,267人关注/26次带看7个月以前发布距离8号线霍营站367米445万单价36291元/平米
9,龙跃苑东四区/2室1厅/97.12平米/南 北/精装/无电梯,高楼层(共6层)/2006年建板楼/回龙观,154人关注/11次带看8个月以前发布距离8号线霍营站410米460万单价47365元/平米
10,龙跃苑东四区/3室1厅/122.24平米/南 北/简装/无电梯,顶层(共6层)/2006年建板楼/回龙观,22人关注/0次带看6个月以前发布距离8号线霍营站673米房本满两年500万单价40904元/平米
