,address,flood,followInfo
0,碧兴园/2室1厅/98.04平米/西南/简装,中楼层(共28层)/2003年建塔楼/知春路,11人关注/2次带看1个月以前发布随时看房830万单价84660元/平米
1,碧兴园/3室1厅/150.24平米/南 西 北/简装,低楼层(共28层)/2003年建塔楼/知春路,54人关注/35次带看2个月以前发布随时看房999万单价66494元/平米
2,碧兴园/3室2厅/157.37平米/东南/精装,中楼层(共28层)/2003年建塔楼/知春路,50人关注/13次带看2个月以前发布1195万单价75936元/平米
3,碧兴园/2室1厅/80.56平米/东/精装,高楼层(共28层)/2003年建塔楼/知春路,6人关注/0次带看25天以前发布880万单价109236元/平米
4,碧兴园/3室2厅/133.2平米/东南/简装,低楼层(共28层)/2003年建塔楼/知春路,11人关注/8次带看2个月以前发布1160万单价87088元/平米
5,碧兴园/3室1厅/132.48平米/西北/其他,高楼层(共28层)/2003年建塔楼/知春路,8人关注/2次带看2个月以前发布1165万单价87938元/平米
6,碧兴园/3室2厅/150.24平米/西/简装,中楼层(共28层)/2003年建塔楼/知春路,7人关注/2次带看2个月以前发布1189万单价79141元/平米
7,碧兴园/3室2厅/150.24平米/南 西/其他,中楼层(共28层)/2003年建塔楼/知春路,14人关注/2次带看1个月以前发布1150万单价76545元/平米
8,碧兴园/2室1厅/89.88平米/西/简装,底层(共28层)/2003年建塔楼/知春路,6人关注/0次带看2个月以前发布距离10号线知春路站351米799万单价88897元/平米
9,碧兴园/2室2厅/101.16平米/西南/精装,低楼层(共28层)/2003年建塔楼/知春路,18人关注/0次带看2个月以前发布距离10号线知春路站458米900万单价88968元/平米
10,碧兴园/2室1厅/114.56平米/东北/其他,低楼层(共28层)/2003年建塔楼/知春路,5人关注/0次带看2个月以前发布距离10号线知春路站373米985万单价85982元/平米
11,碧兴园/2室1厅/98.04平米/东/其他,高楼层(共28层)/2003年建塔楼/知春路,11人关注/0次带看2个月以前发布820万单价83640元/平米
12,碧兴园/1室1厅/80.56平米/东/精装,中楼层(共28层)/2003年建塔楼/知春路,6人关注/0次带看2个月以前发布距离10号线知春路站458米700万单价86892元/平米
13,碧兴园/1室1厅/71.12平米/南/精装,高楼层(共28层)/2003年建塔楼/知春路,12人关注/1次带看1个月以前发布680万单价95614元/平米
14,碧兴园/1室1厅/71.12平米/南/简装,中楼层(共28层)/2003年建塔楼/知春路,11人关注/1次带看2个月以前发布650万单价91395元/平米
15,碧兴园/2室1厅/76.3平米/南/简装,中楼层(共28层)/2003年建塔楼/知春路,7人关注/0次带看1个月以前发布760万单价99607元/平米
