,address,flood,followInfo
0,天通中苑二区/5房间2卫/176.41平米/南 北/其他,中楼层(共9层)/2014年建暂无数据/天通苑,11人关注/15次带看5个月以前发布随时看房620万单价35146元/平米
1,天通中苑二区/1房间1卫/67.59平米/东/精装,中楼层(共24层)/2014年建塔楼/天通苑,4人关注/2次带看1个月以前发布288万单价42610元/平米
2,天通中苑二区/6房间2卫/96.75平米/南/精装,高楼层(共22层)/2014年建暂无数据/天通苑,0人关注/1次带看1个月以前发布675万单价69768元/平米
3,天通中苑二区/5房间2卫/167.65平米/西南/精装,中楼层(共24层)/2014年建塔楼/天通苑,8人关注/4次带看1个月以前发布500万单价29825元/平米
4,天通中苑二区/1房间1卫/64.51平米/西/简装,高楼层(共24层)/2014年建塔楼/天通苑,6人关注/1次带看1个月以前发布280万单价43405元/平米
5,天通中苑二区/3房间1卫/91.02平米/南/精装,低楼层(共22层)/2014年建暂无数据/天通苑,3人关注/2次带看1个月以前发布395万单价43398元/平米
6,天通中苑二区/2房间1卫/64.34平米/西/简装,低楼层(共24层)/2014年建塔楼/天通苑,0人关注/0次带看4个月以前发布距离5号线天通苑南站506米280万单价43519元/平米
7,天通中苑二区/2房间1卫/67.59平米/东/简装,低楼层(共24层)/2014年建塔楼/天通苑,8人关注/1次带看5个月以前发布289万单价42758元/平米
8,天通中苑二区/2房间1卫/64.34平米/东/精装,低楼层(共24层)/2014年建塔楼/天通苑,24人关注/0次带看6个月以前发布距离5号线天通苑南站506米300万单价46628元/平米
9,天通中苑二区/4房间1卫/125.56平米/西北/简装,顶层(共24层)/2014年建塔楼/天通苑,0人关注/0次带看1个月以前发布500万单价39822元/平米
10,天通中苑二区/3房间2卫/96.75平米/南/精装,低楼层(共22层)/2014年建暂无数据/天通苑,12人关注/0次带看1个月以前发布380万单价39277元/平米
