,address,flood,followInfo
0,佳运园一期/2室1厅/70.25平米/南 北/简装/无电梯,低楼层(共6层)/1998年建板楼/立水桥,87人关注/157次带看2个月以前发布房本满五年随时看房365万单价51958元/平米
1,佳运园一期/2室1厅/81.72平米/南 北/精装/无电梯,高楼层(共6层)/1998年建板楼/立水桥,130人关注/75次带看2个月以前发布房本满五年382万单价46745元/平米
2,佳运园一期/1室1厅/60.28平米/南/精装/无电梯,低楼层(共6层)/1998年建板楼/立水桥,76人关注/34次带看31天以前发布房本满五年315万单价52257元/平米
3,佳运园一期/2室1厅/81.95平米/东 西/简装/无电梯,高楼层(共6层)/1998年建板楼/立水桥,78人关注/40次带看4个月以前发布房本满五年365万单价44540元/平米
4,佳运园一期/2室1厅/67.01平米/南/其他/无电梯,顶层(共6层)/1998年建板楼/立水桥,96人关注/39次带看1个月以前发布房本满五年335万单价49993元/平米
5,佳运园一期/1室1厅/64.02平米/南/简装/无电梯,底层(共6层)/1998年建板楼/立水桥,106人关注/18次带看1个月以前发布房本满五年310万单价48423元/平米
6,佳运园一期/1室1厅/63.85平米/东/精装/无电梯,顶层(共6层)/1998年建板楼/立水桥,187人关注/50次带看3个月以前发布房本满两年300万单价46986元/平米
7,佳运园一期/2室1厅/76.68平米/南 北/精装/无电梯,底层(共6层)/1998年建板楼/立水桥,98人关注/27次带看一年前发布房本满两年380万单价49557元/平米
8,佳运园一期/1室1厅/63.85平米/东/简装/无电梯,低楼层(共6层)/1998年建板楼/立水桥,158人关注/5次带看6个月以前发布房本满两年310万单价48552元/平米
9,佳运园一期/1室1厅/61.16平米/西/精装/无电梯,低楼层(共6层)/1997年建板楼/立水桥,33人关注/5次带看1个月以前发布房本满两年305.8万单价50000元/平米
10,佳运园一期/1室1厅/60.26平米/西/简装/无电梯,顶层(共6层)/1998年建板楼/立水桥,28人关注/0次带看1个月以前发布房本满五年300万单价49785元/平米
11,佳运园一期/2室1厅/82.11平米/东 西/其他/无电梯,中楼层(共6层)/1998年建板楼/立水桥,38人关注/0次带看1个月以前发布房本满五年380万单价46280元/平米
12,佳运园一期/2室1厅/81.44平米/南 北/精装,高楼层(共6层)/1998年建板楼/立水桥,7人关注/0次带看3天以前发布房本满两年390万单价47889元/平米
