,address,flood,followInfo
0,望园东里/2室1厅/71.08平米/东南/简装,低楼层(共24层)/1999年建塔楼/七里庄,20人关注/23次带看26天以前发布距离9号线七里庄站208米房本满五年随时看房480万单价67530元/平米
1,望园东里/3室1厅/99.65平米/西南/简装/有电梯,中楼层(共24层)/1999年建塔楼/七里庄,54人关注/51次带看23天以前发布距离9号线七里庄站410米房本满五年随时看房627万单价62921元/平米
2,望园东里/1室1厅/69.05平米/南 北/精装,低楼层(共24层)/1999年建塔楼/七里庄,11人关注/2次带看6天以前发布距离9号线七里庄站410米房本满五年430万单价62274元/平米
3,望园东里/3室2厅/118.16平米/南 西北 北/简装/有电梯,低楼层(共24层)/2001年建塔楼/七里庄,60人关注/25次带看1个月以前发布距离9号线七里庄站489米房本满五年668万单价56534元/平米
4,望园东里/1室1厅/68.99平米/南/精装/有电梯,低楼层(共24层)/2000年建塔楼/七里庄,40人关注/44次带看1个月以前发布距离9号线七里庄站430米房本满两年随时看房428万单价62038元/平米
5,望园东里/3室1厅/117.05平米/东北/简装/有电梯,低楼层(共24层)/2000年建塔楼/七里庄,17人关注/26次带看9个月以前发布距离9号线七里庄站359米房本满五年700万单价59804元/平米
6,望园东里/2室2厅/135.45平米/南/精装/有电梯,底层(共24层)/2005年建塔楼/七里庄,112人关注/34次带看7个月以前发布距离9号线七里庄站401米房本满五年780万单价57586元/平米
7,望园东里/3室1厅/99.01平米/东南/精装/有电梯,底层(共24层)/1999年建塔楼/七里庄,84人关注/24次带看4个月以前发布距离9号线七里庄站208米房本满五年605万单价61105元/平米
8,望园东里/2室1厅/83.35平米/东南/简装/有电梯,高楼层(共24层)/2000年建塔楼/七里庄,160人关注/38次带看8个月以前发布距离9号线七里庄站430米房本满五年490万单价58789元/平米
9,望园东里/3室1厅/96.85平米/南 西北/精装/有电梯,底层(共24层)/2000年建塔楼/七里庄,78人关注/23次带看一年前发布距离9号线七里庄站430米房本满五年570万单价58854元/平米
10,望园东里/3室1厅/121.2平米/西南 北/简装/有电梯,低楼层(共24层)/2005年建塔楼/七里庄,44人关注/15次带看1个月以前发布房本满五年720万单价59406元/平米
11,望园东里/3室1厅/96.3平米/东北/精装/有电梯,高楼层(共24层)/1999年建塔楼/七里庄,66人关注/23次带看4个月以前发布距离9号线七里庄站208米房本满五年565万单价58671元/平米
12,望园东里/3室1厅/171.66平米/东南/简装/有电梯,中楼层(共23层)/2001年建塔楼/七里庄,12人关注/7次带看1个月以前发布房本满五年960万单价55925元/平米
13,望园东里/3室1厅/96.93平米/东北/精装/有电梯,低楼层(共24层)/1999年建塔楼/七里庄,51人关注/11次带看4个月以前发布距离9号线七里庄站410米房本满五年590万单价60869元/平米
14,望园东里/3室1厅/80.83平米/南 北/简装/无电梯,顶层(共6层)/1998年建板楼/七里庄,58人关注/17次带看5个月以前发布距离9号线七里庄站427米房本满五年499万单价61735元/平米
15,望园东里/3室2厅/171.66平米/东 南/简装/有电梯,底层(共23层)/2001年建塔楼/七里庄,30人关注/7次带看11个月以前发布距离9号线七里庄站340米房本满五年960万单价55925元/平米
16,望园东里/2室1厅/105.01平米/东南/简装/有电梯,低楼层(共24层)/2005年建塔楼/七里庄,30人关注/4次带看3个月以前发布距离9号线七里庄站550米房本满五年590万单价56186元/平米
17,望园东里/3室1厅/96.3平米/南 西 北/简装,低楼层(共24层)/1999年建塔楼/七里庄,20人关注/0次带看9天以前发布距离9号线七里庄站208米房本满两年570万单价59191元/平米
18,望园东里/3室1厅/96.93平米/西北/精装/有电梯,高楼层(共24层)/1999年建塔楼/七里庄,149人关注/26次带看6个月以前发布距离9号线七里庄站410米房本满五年550万单价56742元/平米
19,望园东里/2室1厅/83.42平米/东南/精装/有电梯,中楼层(共24层)/1999年建塔楼/七里庄,106人关注/50次带看7个月以前发布距离9号线七里庄站410米房本满两年525万单价62935元/平米
20,望园东里/3室1厅/85.54平米/东南/简装/有电梯,低楼层(共24层)/2000年建塔楼/七里庄,28人关注/3次带看21天以前发布距离9号线七里庄站430米房本满五年570万单价66636元/平米
21,望园东里/1室0厅/56平米/北/精装/有电梯,低楼层(共24层)/2005年建塔楼/七里庄,331人关注/72次带看一年前发布距离9号线七里庄站401米房本满五年随时看房320万单价57143元/平米
22,望园东里/1室1厅/68.61平米/南 北/简装/有电梯,中楼层(共24层)/1999年建塔楼/七里庄,12人关注/4次带看22天以前发布距离9号线七里庄站208米房本满五年420万单价61216元/平米
23,望园东里/3室2厅/106.73平米/南 北/精装/无电梯,顶层(共6层)/1999年建板楼/七里庄,161人关注/8次带看一年前发布距离9号线七里庄站463米房本满五年650万单价60902元/平米
24,望园东里/2室1厅/108.01平米/东南/简装/有电梯,低楼层(共19层)/2006年建塔楼/七里庄,11人关注/6次带看13天以前发布距离9号线七里庄站163米房本满五年随时看房590万单价54625元/平米
25,望园东里/2室1厅/109.07平米/东南/简装/有电梯,高楼层(共24层)/2000年建塔楼/七里庄,11人关注/5次带看2个月以前发布距离9号线七里庄站359米随时看房609万单价55836元/平米
