,address,flood,followInfo
0,东方夏威夷南岸一期| 2室1厅 | 88.26平米 | 南 北 | 毛坯 | 有电梯,低楼层(共19层)2010年建板塔结合  -燕顺路国道,127人关注 / 共97次带看 / 一年前发布
1,东方夏威夷南岸一期| 2室1厅 | 86.5平米 | 南 北 | 简装 | 有电梯,底层(共16层)2010年建板楼  -燕顺路国道,29人关注 / 共23次带看 / 2个月以前发布
2,东方夏威夷南岸一期| 2室1厅 | 75.1平米 | 南 | 精装,顶层(共24层)2010年建板塔结合  -燕顺路国道,12人关注 / 共5次带看 / 29天以前发布
3,东方夏威夷南岸一期| 2室2厅 | 88平米 | 南 北 | 其他,高楼层(共19层)2010年建板塔结合  -燕顺路国道,8人关注 / 共23次带看 / 4个月以前发布
4,东方夏威夷南岸一期| 3室2厅 | 107.57平米 | 南 北 | 精装 | 有电梯,顶层(共24层)2010年建板塔结合  -燕顺路国道,101人关注 / 共72次带看 / 一年前发布
5,东方夏威夷南岸一期| 3室2厅 | 126.92平米 | 南 北 | 其他 | 有电梯,底层(共24层)2010年建板塔结合  -燕顺路国道,52人关注 / 共25次带看 / 7个月以前发布
6,东方夏威夷南岸一期| 3室1厅 | 126.92平米 | 南 北 | 其他 | 有电梯,中楼层(共24层)2010年建板塔结合  -燕顺路国道,3人关注 / 共2次带看 / 17天以前发布
7,东方夏威夷南岸一期| 2室1厅 | 88平米 | 南 北 | 其他 | 有电梯,高楼层(共19层)2010年建板塔结合  -燕顺路国道,7人关注 / 共17次带看 / 1个月以前发布
8,东方夏威夷南岸一期| 3室1厅 | 126.92平米 | 南 北 | 其他 | 有电梯,低楼层(共24层)2010年建板塔结合  -燕顺路国道,59人关注 / 共21次带看 / 6个月以前发布
9,东方夏威夷南岸一期| 3室1厅 | 136平米 | 南 北 | 精装 | 有电梯,顶层(共24层)2010年建板楼  -燕顺路国道,52人关注 / 共23次带看 / 11个月以前发布
10,东方夏威夷南岸一期| 1室1厅 | 57.05平米 | 南 | 其他 | 有电梯,高楼层(共19层)2010年建板塔结合  -燕顺路国道,12人关注 / 共4次带看 / 10天以前发布
11,东方夏威夷南岸一期| 3室1厅 | 126.92平米 | 南 北 | 其他 | 有电梯,低楼层(共24层)2010年建板塔结合  -燕顺路国道,7人关注 / 共2次带看 / 4个月以前发布
12,东方夏威夷南岸一期| 3室1厅 | 105.9平米 | 南 北 | 其他 | 有电梯,顶层(共24层)2010年建板塔结合  -燕顺路国道,13人关注 / 共2次带看 / 1个月以前发布
13,东方夏威夷南岸一期| 2室1厅 | 85.4平米 | 南 北 | 其他 | 有电梯,中楼层(共24层)2010年建板塔结合  -燕顺路国道,8人关注 / 共4次带看 / 1个月以前发布
14,东方夏威夷南岸一期| 1室1厅 | 57.22平米 | 南 | 简装 | 有电梯,中楼层(共19层)2010年建板塔结合  -燕顺路国道,16人关注 / 共0次带看 / 23天以前发布
15,东方夏威夷南岸一期| 1室1厅 | 52.39平米 | 南 | 其他 | 有电梯,中楼层(共24层)2010年建板塔结合  -燕顺路国道,26人关注 / 共6次带看 / 3个月以前发布
16,东方夏威夷南岸一期| 2室1厅 | 88平米 | 南 北 | 简装 | 有电梯,低楼层(共19层)2010年建板塔结合  -燕顺路国道,2人关注 / 共2次带看 / 3个月以前发布
17,东方夏威夷南岸一期| 3室1厅 | 126.47平米 | 南 北 | 其他 | 有电梯,底层(共19层)2010年建板楼  -燕顺路国道,12人关注 / 共2次带看 / 5个月以前发布
18,东方夏威夷南岸一期| 2室2厅 | 74.67平米 | 南 北 | 精装 | 有电梯,顶层(共15层)2010年建板楼  -燕顺路国道,3人关注 / 共1次带看 / 2个月以前发布
19,东方夏威夷南岸一期| 3室1厅 | 105.9平米 | 南 | 其他 | 有电梯,顶层(共24层)2010年建板塔结合  -燕顺路国道,2人关注 / 共0次带看 / 31天以前发布
20,东方夏威夷南岸一期| 1室1厅 | 57平米 | 南 | 其他 | 有电梯,低楼层(共19层)2010年建板塔结合  -燕顺路国道,82人关注 / 共53次带看 / 8个月以前发布
21,东方夏威夷南岸一期| 3室1厅 | 128.58平米 | 南 北 | 其他,高楼层(共24层)2010年建板塔结合  -燕顺路国道,7人关注 / 共2次带看 / 27天以前发布
22,东方夏威夷南岸一期| 2室2厅 | 120.12平米 | 南 北 | 其他 | 有电梯,顶层(共24层)2010年建板楼  -燕顺路国道,23人关注 / 共16次带看 / 一年前发布
23,东方夏威夷南岸一期| 2室1厅 | 76.11平米 | 南 北 | 精装 | 有电梯,顶层(共19层)2010年建板塔结合  -燕顺路国道,25人关注 / 共5次带看 / 5个月以前发布
24,东方夏威夷南岸一期| 2室1厅 | 86.96平米 | 西北 | 其他 | 有电梯,中楼层(共24层)2010年建板塔结合  -燕顺路国道,0人关注 / 共1次带看 / 1个月以前发布
25,东方夏威夷南岸一期| 1室1厅 | 57.03平米 | 南 | 其他,低楼层(共19层)2010年建板塔结合  -燕顺路国道,3人关注 / 共0次带看 / 3天以前发布
26,东方夏威夷南岸一期| 1室1厅 | 57.03平米 | 南 | 其他 | 有电梯,底层(共19层)2010年建板塔结合  -燕顺路国道,47人关注 / 共1次带看 / 5个月以前发布
27,东方夏威夷南岸一期| 3室2厅 | 138.64平米 | 南 北 | 其他 | 有电梯,低楼层(共24层)2010年建板楼  -燕顺路国道,6人关注 / 共0次带看 / 8天以前发布
28,东方夏威夷南岸一期| 3室2厅 | 126.92平米 | 南 北 | 其他 | 有电梯,高楼层(共24层)2010年建板塔结合  -燕顺路国道,1人关注 / 共0次带看 / 2天以前发布
29,东方夏威夷南岸一期| 3室2厅 | 138.64平米 | 南 北 | 简装 | 有电梯,低楼层(共24层)2010年建板楼  -燕顺路国道,0人关注 / 共4次带看 / 10天以前发布
30,东方夏威夷南岸一期| 2室2厅 | 86.96平米 | 东北 | 其他 | 有电梯,中楼层(共24层)2010年建板塔结合  -燕顺路国道,0人关注 / 共0次带看 / 7天以前发布
