,address,flood,followInfo
0,九龙花园/2室1厅/103.39平米/东 北/精装,中楼层(共22层)/2001年建塔楼/双井,32人关注/19次带看3个月以前发布距离7号线九龙山站698米房本满五年随时看房660万单价63836元/平米
1,九龙花园/2室1厅/90.73平米/东南/简装/有电梯,低楼层(共22层)/2000年建板塔结合/双井,69人关注/95次带看5个月以前发布距离10号线双井站514米房本满五年随时看房580万单价63926元/平米
2,九龙花园/3室1厅/130.42平米/南 北/其他/有电梯,高楼层(共14层)/1998年建板楼/双井,52人关注/39次带看1个月以前发布距离10号线双井站621米随时看房836万单价64101元/平米
3,九龙花园/2室1厅/90.75平米/东南/精装/有电梯,低楼层(共22层)/2000年建板塔结合/双井,71人关注/37次带看24天以前发布距离10号线双井站514米房本满五年随时看房590万单价65014元/平米
4,九龙花园/2室1厅/82.45平米/东南/简装/有电梯,低楼层(共22层)/2001年建板塔结合/双井,48人关注/30次带看30天以前发布距离10号线双井站514米房本满五年550万单价66708元/平米
5,九龙花园/2室1厅/82.45平米/东南/精装/有电梯,中楼层(共22层)/2001年建板塔结合/双井,34人关注/12次带看21天以前发布距离10号线双井站514米房本满五年575万单价69740元/平米
6,九龙花园/3室1厅/183.08平米/西南/简装/有电梯,中楼层(共22层)/2001年建塔楼/双井,18人关注/20次带看5个月以前发布距离10号线双井站774米房本满五年随时看房1050万单价57352元/平米
7,九龙花园/2室1厅/77.15平米/南/精装,中楼层(共23层)/2003年建塔楼/双井,6人关注/4次带看4天以前发布距离10号线双井站709米房本满五年随时看房540万单价69994元/平米
8,九龙花园/2室1厅/90.73平米/西南/精装/有电梯,高楼层(共22层)/2000年建板塔结合/双井,257人关注/29次带看3个月以前发布距离10号线双井站514米房本满五年590万单价65029元/平米
9,九龙花园/2室1厅/124.57平米/南 西 北/精装/有电梯,高楼层(共22层)/1999年建板塔结合/双井,72人关注/59次带看6个月以前发布距离10号线双井站614米房本满五年随时看房720万单价57799元/平米
10,九龙花园/3室2厅/150.28平米/西南/精装/有电梯,顶层(共22层)/1999年建板塔结合/双井,16人关注/0次带看16天以前发布距离10号线双井站614米房本满五年998万单价66410元/平米
11,九龙花园/3室1厅/150.28平米/南/简装/有电梯,高楼层(共22层)/1999年建板塔结合/双井,12人关注/18次带看3个月以前发布距离10号线双井站614米房本满五年1021万单价67940元/平米
12,九龙花园/3室1厅/106.62平米/西南/简装/有电梯,低楼层(共22层)/2001年建板塔结合/双井,72人关注/17次带看1个月以前发布距离10号线双井站514米房本满五年740万单价69406元/平米
13,九龙花园/2室2厅/109.98平米/西/其他/有电梯,中楼层(共22层)/2001年建塔楼/双井,30人关注/17次带看5个月以前发布距离7号线九龙山站599米房本满五年720万单价65467元/平米
14,九龙花园/2室2厅/127.23平米/南 西/精装,中楼层(共22层)/1999年建板塔结合/双井,8人关注/2次带看5天以前发布距离10号线双井站614米房本满五年785万单价61700元/平米
15,九龙花园/3室2厅/183.55平米/西南/精装/有电梯,中楼层(共22层)/2001年建塔楼/双井,113人关注/102次带看一年前发布距离7号线九龙山站599米房本满五年1050万单价57206元/平米
16,九龙花园/2室2厅/107.85平米/西/简装,高楼层(共23层)/2003年建塔楼/双井,3人关注/4次带看3个月以前发布距离10号线双井站709米房本满五年720万单价66760元/平米
17,九龙花园/2室1厅/120.66平米/东南/精装/有电梯,中楼层(共22层)/1999年建板塔结合/双井,36人关注/9次带看1个月以前发布距离10号线双井站614米房本满五年765万单价63402元/平米
18,九龙花园/3室1厅/130.42平米/南 北/简装/有电梯,中楼层(共14层)/1998年建板楼/双井,36人关注/3次带看1个月以前发布距离10号线双井站621米房本满五年886万单价67935元/平米
19,九龙花园/2室1厅/63.92平米/东/精装/有电梯,中楼层(共22层)/2001年建塔楼/双井,115人关注/8次带看1个月以前发布距离7号线九龙山站599米房本满两年447万单价69932元/平米
20,九龙花园/3室1厅/204.77平米/南 北/简装/有电梯,底层(共22层)/1999年建板塔结合/双井,13人关注/4次带看2个月以前发布距离10号线双井站614米房本满五年1100万单价53719元/平米
21,九龙花园/1室1厅/63.92平米/东/简装/有电梯,高楼层(共22层)/2001年建塔楼/双井,55人关注/3次带看1个月以前发布距离7号线九龙山站599米房本满两年430万单价67272元/平米
22,九龙花园/3室2厅/169.54平米/南 北/其他/有电梯,中楼层(共22层)/2000年建板塔结合/双井,42人关注/5次带看1个月以前发布距离10号线双井站514米房本满五年990万单价58394元/平米
23,九龙花园/2室2厅/127.23平米/西南/精装/有电梯,中楼层(共22层)/1999年建板塔结合/双井,21人关注/5次带看2个月以前发布距离10号线双井站614米房本满五年750万单价58949元/平米
24,九龙花园/1室1厅/79.36平米/北/简装/有电梯,底层(共22层)/2001年建塔楼/双井,12人关注/3次带看3个月以前发布距离10号线双井站714米房本满两年510万单价64265元/平米
25,九龙花园/1室0厅/52.98平米/南/简装/有电梯,低楼层(共23层)/2003年建塔楼/双井,46人关注/4次带看1个月以前发布距离10号线双井站709米房本满五年370万单价69838元/平米
26,九龙花园/2室1厅/94.48平米/西南 北/精装/有电梯,低楼层(共23层)/2003年建塔楼/双井,26人关注/2次带看1个月以前发布房本满五年660万单价69857元/平米
27,九龙花园/2室1厅/123.12平米/南 北/其他/有电梯,低楼层(共22层)/1999年建板塔结合/双井,25人关注/0次带看1个月以前发布距离10号线双井站614米房本满五年699万单价56774元/平米
28,九龙花园/2室2厅/109.98平米/西北/简装/有电梯,中楼层(共22层)/2001年建塔楼/双井,23人关注/0次带看23天以前发布距离7号线九龙山站599米房本满五年660万单价60011元/平米
