,address,flood,followInfo
0,天通苑北三区/3室2厅/83.96平米/东南/简装,底层(共7层)/2005年建板楼/天通苑,14人关注/28次带看16天以前发布房本满五年随时看房449万单价53478元/平米
1,天通苑北三区/3室2厅/160.21平米/南 北/精装/无电梯,低楼层(共6层)/2004年建板楼/天通苑,22人关注/28次带看1个月以前发布房本满五年随时看房430万单价26840元/平米
2,天通苑北三区/3室1厅/137.57平米/南 北/精装,中楼层(共6层)/2005年建板楼/天通苑,10人关注/4次带看9天以前发布房本满五年526万单价38236元/平米
3,天通苑北三区/4室2厅/152.98平米/南/精装/无电梯,顶层(共6层)/2004年建板楼/天通苑,115人关注/42次带看2个月以前发布房本满五年461万单价30135元/平米
4,天通苑北三区/1室1厅/67.68平米/南 北/简装/无电梯,底层(共7层)/2005年建板楼/天通苑,10人关注/17次带看24天以前发布房本满五年随时看房325万单价48021元/平米
5,天通苑北三区/2室1厅/96.88平米/南 北/简装/无电梯,高楼层(共6层)/2003年建板楼/天通苑,15人关注/17次带看17天以前发布房本满五年395万单价40773元/平米
6,天通苑北三区/2室2厅/171.73平米/南 北/精装/无电梯,顶层(共6层)/2004年建板楼/天通苑,251人关注/109次带看一年前发布房本满五年546万单价31795元/平米
7,天通苑北三区/2室2厅/108.1平米/南 北/简装,底层(共7层)/2004年建板楼/天通苑,21人关注/13次带看1个月以前发布房本满五年535万单价49492元/平米
8,天通苑北三区/2室2厅/107.97平米/南 北/精装/无电梯,底层(共7层)/2005年建板楼/天通苑,10人关注/3次带看21天以前发布房本满五年560万单价51867元/平米
9,天通苑北三区/3室1厅/130.21平米/南 北/简装/无电梯,顶层(共6层)/2003年建板楼/天通苑,60人关注/40次带看6个月以前发布房本满五年469万单价36019元/平米
10,天通苑北三区/4室2厅/166.34平米/南 北/其他/无电梯,高楼层(共7层)/2005年建板楼/天通苑,20人关注/30次带看1个月以前发布房本满两年随时看房566万单价34027元/平米
11,天通苑北三区/2室1厅/110.67平米/南 北/简装/无电梯,底层(共6层)/2004年建板楼/天通苑,3人关注/0次带看2天以前发布房本满五年560万单价50601元/平米
12,天通苑北三区/3室2厅/167.6平米/南 北/精装/无电梯,顶层(共6层)/2003年建板楼/天通苑,51人关注/12次带看2个月以前发布房本满五年545万单价32518元/平米
13,天通苑北三区/2室1厅/96.68平米/南 北/简装/无电梯,中楼层(共6层)/2005年建板楼/天通苑,101人关注/49次带看9个月以前发布房本满五年379万单价39202元/平米
14,天通苑北三区/1室1厅/94.97平米/南 北/简装/无电梯,底层(共6层)/2004年建板楼/天通苑,10人关注/4次带看6天以前发布房本满五年395万单价41593元/平米
15,天通苑北三区/2室1厅/97.08平米/南 北/简装/无电梯,低楼层(共6层)/2004年建板楼/天通苑,23人关注/37次带看3个月以前发布房本满两年随时看房399万单价41101元/平米
16,天通苑北三区/2室1厅/85.75平米/西北/精装/无电梯,顶层(共6层)/2003年建板楼/天通苑,135人关注/14次带看1个月以前发布房本满五年360万单价41983元/平米
17,天通苑北三区/3室2厅/137.49平米/南 北/精装,高楼层(共6层)/2005年建板楼/天通苑,63人关注/38次带看6个月以前发布房本满五年511万单价37167元/平米
18,天通苑北三区/2室2厅/97.54平米/南 北/精装/无电梯,底层(共7层)/2003年建板楼/天通苑,85人关注/159次带看11个月以前发布房本满五年399万单价40907元/平米
19,天通苑北三区/2室1厅/96.68平米/南 北/精装/无电梯,中楼层(共6层)/2003年建板楼/天通苑,23人关注/5次带看15天以前发布房本满五年415万单价42926元/平米
20,天通苑北三区/3室2厅/135.61平米/南 北/精装/无电梯,高楼层(共6层)/2003年建板楼/天通苑,18人关注/0次带看16天以前发布房本满五年499万单价36797元/平米
21,天通苑北三区/3室2厅/84.43平米/东北/简装,底层(共7层)/2005年建板楼/天通苑,20人关注/4次带看1个月以前发布房本满五年随时看房429万单价50812元/平米
22,天通苑北三区/3室2厅/164.84平米/南 北/精装/无电梯,顶层(共6层)/2004年建板楼/天通苑,52人关注/22次带看5个月以前发布房本满五年539万单价32699元/平米
23,天通苑北三区/4室1厅/150.9平米/南 北/简装/无电梯,顶层(共6层)/2004年建板楼/天通苑,37人关注/13次带看6个月以前发布房本满五年460万单价30484元/平米
24,天通苑北三区/3室2厅/149.72平米/南 西 北/简装,中楼层(共6层)/2005年建板楼/天通苑,14人关注/5次带看1个月以前发布房本满五年536万单价35801元/平米
25,天通苑北三区/2室1厅/111.74平米/南 北/其他/无电梯,中楼层(共7层)/2003年建板楼/天通苑,35人关注/11次带看2个月以前发布房本满五年415万单价37140元/平米
26,天通苑北三区/3室2厅/150.12平米/西南 北/精装/无电梯,中楼层(共7层)/2005年建板楼/天通苑,12人关注/7次带看1个月以前发布房本满五年535万单价35639元/平米
27,天通苑北三区/2室1厅/95.41平米/南 北/其他/无电梯,顶层(共6层)/2003年建板楼/天通苑,17人关注/1次带看1个月以前发布房本满五年368万单价38571元/平米
28,天通苑北三区/2室2厅/112.47平米/南 北/精装/无电梯,中楼层(共7层)/2003年建板楼/天通苑,37人关注/2次带看3个月以前发布房本满两年450万单价40011元/平米
29,天通苑北三区/3室2厅/169.07平米/南 北/精装/无电梯,顶层(共6层)/2004年建板楼/天通苑,85人关注/41次带看7个月以前发布566万单价33478元/平米
30,天通苑北三区/3室2厅/134.75平米/南 北/简装,中楼层(共6层)/2004年建板楼/天通苑,10人关注/1次带看刚刚发布房本满五年随时看房526万单价39036元/平米
31,天通苑北三区/2室1厅/108.69平米/南 北/精装,中楼层(共7层)/2004年建板楼/天通苑,2人关注/1次带看8个月以前发布460万单价42323元/平米
32,天通苑北三区/2室1厅/84.48平米/东北/精装/无电梯,中楼层(共7层)/2005年建板楼/天通苑,132人关注/0次带看1个月以前发布370万单价43798元/平米
