,address,flood,followInfo
0,前进花园一区/2室1厅/81.9平米/南 北/简装/无电梯,中楼层(共6层)/2001年建板楼/顺义城,49人关注/40次带看1个月以前发布房本满五年320万单价39073元/平米
1,前进花园一区/3室1厅/92.94平米/南 北/精装/无电梯,中楼层(共6层)/2003年建板楼/顺义城,91人关注/33次带看2个月以前发布房本满五年340万单价36583元/平米
2,前进花园一区/2室1厅/81.9平米/南 北/简装/无电梯,中楼层(共6层)/2001年建板楼/顺义城,23人关注/5次带看16天以前发布房本满五年330万单价40294元/平米
3,前进花园一区/2室1厅/81.07平米/南 北/其他/无电梯,高楼层(共6层)/2003年建板楼/顺义城,19人关注/8次带看1个月以前发布房本满五年310万单价38239元/平米
4,前进花园一区/2室1厅/103.94平米/南 北/毛坯/无电梯,中楼层(共6层)/2003年建板楼/顺义城,17人关注/4次带看1个月以前发布房本满五年365万单价35117元/平米
5,前进花园一区/3室2厅/98.14平米/南 北/其他/无电梯,顶层(共6层)/2003年建板楼/顺义城,10人关注/0次带看19天以前发布房本满五年345万单价35154元/平米
6,前进花园一区/2室1厅/81.9平米/南 北/精装/无电梯,顶层(共6层)/2001年建板楼/顺义城,19人关注/6次带看30天以前发布房本满两年313万单价38218元/平米
7,前进花园一区/2室1厅/75.46平米/南 北/简装/无电梯,低楼层(共6层)/2003年建板楼/顺义城,22人关注/47次带看4个月以前发布房本满五年293万单价38829元/平米
8,前进花园一区/2室1厅/81.07平米/南 北/其他/无电梯,高楼层(共6层)/2003年建板楼/顺义城,23人关注/1次带看1个月以前发布房本满两年305万单价37622元/平米
9,前进花园一区/2室1厅/65.14平米/南 北/其他/无电梯,地下室(共6层)/2003年建板楼/顺义城,47人关注/0次带看1个月以前发布160万单价24563元/平米
