,address,flood,followInfo
0,时代庄园/3室2厅/245.38平米/南 北/简装/无电梯,4层/2003年建暂无数据/北苑,10人关注/27次带看5个月以前发布房本满五年随时看房2380万单价96993元/平米
1,时代庄园/5室3厅/220.16平米/南 北/简装/无电梯,3层/2003年建暂无数据/北苑,34人关注/19次带看9个月以前发布房本满五年1900万单价86301元/平米
2,时代庄园/4室2厅/199.22平米/南 北/精装/无电梯,3层/2002年建暂无数据/北苑,39人关注/9次带看4个月以前发布房本满五年1750万单价87843元/平米
3,时代庄园/5室3厅/207.15平米/南 北/精装/无电梯,中楼层(共5层)/2003年建暂无数据/北苑,26人关注/5次带看7个月以前发布房本满五年1390万单价67102元/平米
4,时代庄园/4室2厅/204.12平米/南 北/精装/无电梯,中楼层(共5层)/2002年建暂无数据/北苑,2人关注/1次带看29天以前发布房本满两年1500万单价73487元/平米
5,时代庄园/4室2厅/207.27平米/南 北/其他/无电梯,中楼层(共5层)/2003年建暂无数据/北苑,2人关注/2次带看24天以前发布房本满五年1450万单价69958元/平米
6,时代庄园/3室2厅/200.92平米/南 北/精装/无电梯,中楼层(共5层)/2003年建暂无数据/北苑,23人关注/12次带看1个月以前发布房本满五年1400万单价69680元/平米
7,时代庄园/5室2厅/206.1平米/南 北/精装/无电梯,中楼层(共5层)/2003年建暂无数据/北苑,43人关注/14次带看7个月以前发布房本满五年1450万单价70355元/平米
8,时代庄园/4室2厅/244.08平米/南 北/精装/无电梯,4层/2003年建暂无数据/北苑,19人关注/1次带看2个月以前发布房本满五年2280万单价93412元/平米
9,时代庄园/3室2厅/200.21平米/南 北/简装/无电梯,中楼层(共5层)/2002年建暂无数据/北苑,23人关注/2次带看3个月以前发布距离13号线北苑站1110米房本满两年1400万单价69927元/平米
10,时代庄园/4室3厅/198.74平米/南 北/简装/无电梯,中楼层(共5层)/2002年建暂无数据/北苑,1人关注/5次带看4个月以前发布房本满五年1380万单价69438元/平米
11,时代庄园/4室2厅/200.95平米/南 西 北/精装/无电梯,中楼层(共5层)/2002年建暂无数据/北苑,19人关注/1次带看3个月以前发布房本满五年1600万单价79622元/平米
