,address,flood,followInfo
0,万科城市花园/4室2厅/196.04平米/南 北/精装/无电梯,底层(共3层)/1998年建板楼/后沙峪,144人关注/90次带看1个月以前发布房本满五年随时看房930万单价47440元/平米
1,万科城市花园/4室2厅/153.55平米/南 北/简装/无电梯,顶层(共3层)/1995年建板楼/后沙峪,131人关注/57次带看4个月以前发布房本满五年635万单价41355元/平米
2,万科城市花园/4室2厅/209.28平米/南 北/精装/无电梯,顶层(共3层)/1999年建板楼/后沙峪,114人关注/18次带看2个月以前发布房本满五年随时看房850万单价40616元/平米
3,万科城市花园/4室2厅/209.28平米/南 北/精装/无电梯,顶层(共3层)/1999年建板楼/后沙峪,179人关注/52次带看一年前发布房本满五年887万单价42384元/平米
4,万科城市花园/4室3厅/294.14平米/南 北/精装/有电梯,顶层(共9层)/2000年建板楼/后沙峪,31人关注/1次带看20天以前发布房本满五年1200万单价40797元/平米
5,万科城市花园/3室1厅/172.57平米/南 北/简装/无电梯,底层(共3层)/1998年建板楼/后沙峪,45人关注/42次带看1个月以前发布房本满五年随时看房820万单价47517元/平米
6,万科城市花园/3室1厅/106.19平米/南 北/简装/无电梯,底层(共3层)/1995年建板楼/后沙峪,24人关注/39次带看1个月以前发布房本满两年随时看房570万单价53678元/平米
7,万科城市花园/4室2厅/267.54平米/南 北/精装/无电梯,底层(共3层)/1996年建板楼/后沙峪,86人关注/18次带看一年前发布房本满五年1395万单价52142元/平米
8,万科城市花园/3室2厅/110.83平米/南 北/精装,低楼层(共3层)/2000年建板楼/后沙峪,19人关注/1次带看9天以前发布房本满五年528万单价47641元/平米
9,万科城市花园/4室2厅/180.88平米/南 北/精装/无电梯,中楼层(共4层)/1997年建板楼/后沙峪,33人关注/15次带看9个月以前发布房本满五年780万单价43123元/平米
10,万科城市花园/2室2厅/99.04平米/南 北/简装/无电梯,底层(共6层)/1996年建板楼/后沙峪,220人关注/66次带看4个月以前发布房本满五年459万单价46345元/平米
11,万科城市花园/3室2厅/108.2平米/南 北/精装,低楼层(共3层)/1996年建板楼/后沙峪,7人关注/4次带看23天以前发布房本满五年519万单价47967元/平米
12,万科城市花园/4室2厅/209.28平米/南 北/简装/无电梯,顶层(共3层)/1999年建板楼/后沙峪,114人关注/5次带看8个月以前发布房本满五年887万单价42384元/平米
