,address,flood,followInfo
0,万象新天天际高尔夫/3室2厅/173.73平米/南 北/其他,中楼层(共19层)/2009年建塔楼/常营,20人关注/27次带看8天以前发布房本满两年950万单价54683元/平米
1,万象新天天际高尔夫/4室2厅/219.45平米/南 北/精装/有电梯,低楼层(共18层)/2009年建板塔结合/常营,196人关注/71次带看一年前发布距离6号线常营站861米房本满五年1280万单价58328元/平米
2,万象新天天际高尔夫/4室2厅/253.8平米/南 北/毛坯/有电梯,高楼层(共19层)/2009年建塔楼/常营,256人关注/151次带看6个月以前发布房本满五年随时看房1350万单价53192元/平米
3,万象新天天际高尔夫/6室1厅/214.82平米/南 北/简装/有电梯,顶层(共15层)/2008年建板塔结合/常营,198人关注/54次带看一年前发布房本满两年1100万单价51206元/平米
4,万象新天天际高尔夫/2室2厅/109.47平米/南 北/其他,低楼层(共14层)/2009年建塔楼/常营,22人关注/18次带看2天以前发布630万单价57551元/平米
5,万象新天天际高尔夫/3室2厅/165.82平米/南 北/精装/有电梯,低楼层(共18层)/2009年建板塔结合/常营,40人关注/24次带看3个月以前发布距离6号线常营站861米房本满两年950万单价57292元/平米
6,万象新天天际高尔夫/4室1厅/147.89平米/南 北/精装/有电梯,低楼层(共18层)/2009年建板楼/常营,13人关注/2次带看2个月以前发布距离6号线常营站789米910万单价61533元/平米
7,万象新天天际高尔夫/3室2厅/162.63平米/南 北/简装/有电梯,低楼层(共16层)/2009年建板塔结合/常营,25人关注/0次带看22天以前发布距离6号线常营站1047米房本满五年858万单价52758元/平米
8,万象新天天际高尔夫/3室2厅/166.03平米/南 北/简装/有电梯,底层(共17层)/2008年建板塔结合/常营,45人关注/9次带看30天以前发布房本满五年800万单价48185元/平米
9,万象新天天际高尔夫/2室2厅/129.24平米/南/简装/有电梯,底层(共18层)/2008年建板塔结合/常营,4人关注/0次带看1个月以前发布距离6号线常营站1047米房本满两年690万单价53390元/平米
