,address,flood,followInfo
0,中海御鑫阁/1室0厅/41.65平米/东/精装/有电梯,中楼层(共20层)/2012年建板楼/科技园区,114人关注/45次带看4个月以前发布距离房山线郭公庄站724米房本满两年286万单价68668元/平米
1,中海御鑫阁/2室1厅/90.98平米/南 北/精装/有电梯,中楼层(共21层)/2012年建板楼/科技园区,105人关注/44次带看2个月以前发布距离9号线丰台科技园站690米房本满五年643万单价70675元/平米
2,中海御鑫阁/1室0厅/41.65平米/东/精装/有电梯,高楼层(共20层)/2012年建板楼/科技园区,92人关注/188次带看3个月以前发布距离房山线郭公庄站724米房本满两年随时看房285万单价68428元/平米
3,中海御鑫阁/1室0厅/36.86平米/东/精装,低楼层(共20层)/2012年建板楼/科技园区,47人关注/29次带看11天以前发布距离房山线郭公庄站724米随时看房258万单价69995元/平米
4,中海御鑫阁/1室0厅/41.65平米/东/精装/有电梯,中楼层(共20层)/2012年建板楼/科技园区,60人关注/33次带看2个月以前发布距离房山线郭公庄站724米房本满两年290万单价69628元/平米
5,中海御鑫阁/1室0厅/36.65平米/南/精装/有电梯,高楼层(共20层)/2012年建板楼/科技园区,90人关注/26次带看1个月以前发布距离房山线郭公庄站579米房本满两年265万单价72306元/平米
6,中海御鑫阁/2室1厅/90.98平米/南 北/精装/有电梯,高楼层(共21层)/2012年建板楼/科技园区,32人关注/6次带看15天以前发布距离9号线丰台科技园站690米房本满两年645万单价70895元/平米
7,中海御鑫阁/1室0厅/41.65平米/东/精装,低楼层(共20层)/2012年建板楼/科技园区,17人关注/0次带看6天以前发布房本满两年285万单价68428元/平米
8,中海御鑫阁/1室0厅/36.46平米/南/精装/有电梯,低楼层(共21层)/2012年建板楼/科技园区,70人关注/30次带看3个月以前发布距离9号线丰台科技园站690米房本满两年266万单价72957元/平米
9,中海御鑫阁/1室0厅/46.24平米/东/精装/有电梯,低楼层(共20层)/2012年建板楼/科技园区,4人关注/1次带看24天以前发布房本满两年310万单价67042元/平米
10,中海御鑫阁/1室0厅/30.62平米/西/精装/有电梯,中楼层(共20层)/2012年建板楼/科技园区,43人关注/3次带看23天以前发布距离房山线郭公庄站644米房本满两年225万单价73482元/平米
11,中海御鑫阁/1室0厅/40.92平米/西/精装/有电梯,低楼层(共20层)/2012年建板楼/科技园区,62人关注/6次带看25天以前发布距离房山线郭公庄站644米房本满两年256万单价62562元/平米
12,中海御鑫阁/2室1厅/90.98平米/南 北/精装/有电梯,低楼层(共21层)/2012年建板楼/科技园区,16人关注/2次带看1个月以前发布房本满两年650万单价71445元/平米
13,中海御鑫阁/1室0厅/49.61平米/西/精装/有电梯,高楼层(共20层)/2012年建板楼/科技园区,65人关注/7次带看4个月以前发布距离房山线郭公庄站644米房本满两年320万单价64504元/平米
14,中海御鑫阁/2室1厅/90.98平米/南 北/精装/有电梯,高楼层(共21层)/2012年建板楼/科技园区,51人关注/0次带看1个月以前发布房本满五年655万单价71994元/平米
15,中海御鑫阁/1室0厅/49.61平米/西/精装/有电梯,中楼层(共20层)/2012年建板楼/科技园区,68人关注/7次带看3个月以前发布房本满两年300万单价60472元/平米
16,中海御鑫阁/1室0厅/41.02平米/西/精装/有电梯,低楼层(共20层)/2012年建板楼/科技园区,47人关注/2次带看1个月以前发布距离房山线郭公庄站644米房本满两年260万单价63384元/平米
17,中海御鑫阁/1室0厅/37.1平米/东/精装/有电梯,高楼层(共20层)/2012年建板楼/科技园区,30人关注/2次带看3个月以前发布房本满两年260万单价70081元/平米
18,中海御鑫阁/1室0厅/41.63平米/西北/精装/有电梯,低楼层(共20层)/2012年建板楼/科技园区,254人关注/33次带看7个月以前发布距离房山线郭公庄站644米260万单价62455元/平米
19,中海御鑫阁/1室0厅/46.24平米/东/精装/有电梯,低楼层(共20层)/2012年建板楼/科技园区,32人关注/0次带看1个月以前发布295万单价63798元/平米
20,中海御鑫阁/1室0厅/36.86平米/东/精装/有电梯,高楼层(共20层)/2012年建板楼/科技园区,16人关注/0次带看3天以前发布距离房山线郭公庄站724米房本满两年258万单价69995元/平米
